"x","y"
-16,5
-16,5
-16,5
-16,5
-15.757,5
-15.4852,5
-15.4852,5
-15.2136,5
-15.00515,5
-14.76345,5
-14.5163,5
-14.30755,5
-14.0248691041212,5.039248928444
-13.8021229706016,5.05734774820433
-13.8440306800819,4.76193548157232
-14.3214594318216,5.4967268447923
-14.0707847378358,5.14419354972003
-14.0568235863309,5.36125104937146
-13.809203662689,5.46376946071467
-13.3902104136295,5.06586258120575
-13.3806798593469,5.50039458094175
-13.1510042925658,5.38151499302456
-12.974997060062,5.4946462300187
-13.1072673180321,5.55419622178804
-12.48213041027,5.29304104825484
-13.0088699633918,5.58376240555935
-12.6439303622395,5.42086752148616
-13.2682180258828,5.49508453475636
-12.8569259300965,5.78547212802769
-12.2031226063154,5.53031774189447
-12.5833915528461,5.50386031106116
-12.3338719973855,5.65319154470536
-12.0255066537165,5.50747900536364
-11.7663614452248,5.62705628680693
-11.4629034155621,5.53273992369125
-11.2354736835191,5.6409310957074
-10.8503401541053,5.42783878319449
-10.7548627794002,5.26715188202131
-10.4585906056459,5.37427408003455
-9.98969338205987,5.44120577465621
-9.7842802997676,5.84865424299917
-9.44093180894326,5.60404170205508
-9.25242118261993,5.54214725645565
-9.10724458070103,5.60729457517889
-8.93944255003735,5.56052756071665
-8.83252187374962,5.86590466505604
-8.50675536387317,5.85798779320621
-8.46822117335301,5.73656588580505
-8.19488858950753,5.77567743451139
-8.10376107812909,5.62054123404736
-7.69103916102459,5.53182698668394
-7.3458661412247,5.422458277943
-6.67470704935536,5.34035473079397
-6.40490666838426,5.20151219446487
-6.14007852472672,4.98458188289632
-6.80868231862174,4.90924887766451
-7.24239213917842,4.93281163868233
-6.67897049099782,4.84588105805446
-6.67673131666977,5.14215280455288
-6.30070192640634,4.92040667743804
-5.47042627887609,4.91301393179118
-5.77279159588943,4.82646872810751
-6.06700791949778,4.8083616432785
-5.60812160860267,4.79454944995122
-5.23739251939349,4.8630042464451
-4.98814611373612,4.74147819838265
-3.96460528184961,4.70268815808527
-4.21582524104914,4.53223766555851
-3.89945651078834,4.58475126323773
-4.131215146292,4.43784928275023
-3.32350378425162,3.98130039252974
