"x","y"
-16,5
-16,5
-16,5
-15.757,5
-15.4852,5
-15.4852,5
-15.2136,5
-15.00515,5
-14.76345,5
-14.5163,5
-14.30755,5
-14.08135,5
-14.08135,5
-13.8081,5
-13.60775,5
-13.38165,5
-13.12065,5
-13.12065,5
-12.85315,5
-12.5914,5
-12.4026,5
-12.16055,5.000371
-11.9034,5.00163
-11.9034,5.00163
-11.63282,5.00443
-11.37144,5.008045
-11.13562,5.011703
-10.89775,5.015444
-10.89775,5.015444
-10.64263,5.019456
-10.39326,5.023378
-10.13354,5.027004
-10.13354,5.027004
-9.852802,5.029808
-9.612805,5.031027
-9.384155,5.030808
-9.162462,5.029012
-8.91885,5.024747
-8.91885,5.024747
-8.651218,5.01679
-8.390015,5.005438
-8.140188,4.990881
-7.883763,4.971585
-7.883762,4.971585
-7.660195,4.951143
-7.438306,4.926979
-7.201475,4.896386
-6.934934,4.855557
-6.724879,4.819371
-6.724878,4.819371
-6.453506,4.765847
-6.214352,4.713345
-5.981982,4.657228
-5.798011,4.609743
-5.554056,4.541763
-5.554056,4.541763
-5.304697,4.46744
-5.044706,4.385159
-4.809075,4.307018
-4.595745,4.233629
-4.389064,4.160312
-4.389065,4.160312
-4.134051,4.066998
-3.923805,3.988423
-3.72767,3.913944
-3.473582,3.816035
-3.473583,3.816035
-3.227683,3.719419
-2.994891,3.625828
-2.823251,3.555475
-2.572624,3.44927
-2.383587,3.366909
-2.159554,3.265659
-2.159554,3.265659
-1.917795,3.151514
-1.917795,3.151514
-1.498598,2.938866
-1.498598,2.938866
-1.191061,2.772504
-1.06026,2.700314
-1.060261,2.700314
-0.5670116,2.414855
-0.5670109,2.414855
-0.2704031,2.236601
-0.1949258,2.190967
-0.1949253,2.190967
0.1425863,1.983266
0.376247,1.838352
0.5896934,1.705526
0.7162157,1.626736
0.7162151,1.626736
1.101846,1.384501
1.101847,1.384501
1.320315,1.2452
1.54134,1.103125
1.733748,0.9789472
1.920006,0.8586112
2.114538,0.7329299
2.114538,0.7329299
2.338721,0.5880926
2.525861,0.4671867
2.720184,0.3416411
2.915473,0.2154715
3.144778,0.06732385
3.144779,0.06732385
3.362872,-0.07357918
3.554634,-0.1974697
3.721196,-0.3050802
3.938112,-0.4452235
4.166075,-0.5925028
4.166075,-0.5925028
4.385218,-0.7340842
4.560009,-0.8472927
4.747293,-0.9692649
4.962784,-1.111043
4.962784,-1.111043
5.188282,-1.261618
5.411265,-1.413331
5.55818,-1.514711
5.747685,-1.648285
5.975331,-1.813618
6.140013,-1.936121
6.140013,-1.936121
6.323567,-2.076779
6.527089,-2.238576
6.737718,-2.411861
6.927752,-2.572605
6.927752,-2.572605
7.11239,-2.732577
7.291915,-2.89133
7.442494,-3.026503
7.63659,-3.203528
7.817636,-3.370592
7.963717,-3.506386
7.963718,-3.506386
8.1395,-3.670744
8.335265,-3.854285
8.529135,-4.036049
8.689922,-4.186795
8.839364,-4.326905
8.839363,-4.326905
9.018605,-4.494955
9.215573,-4.679625
9.42166,-4.872845
9.556038,-4.998831
9.556038,-4.998831
9.754904,-5.18528
9.919266,-5.339377
10.09763,-5.506606
10.29285,-5.689635
10.29285,-5.689635
10.46782,-5.853683
10.64579,-6.020536
10.83736,-6.200145
11.00526,-6.35756
11.16495,-6.507279
11.16495,-6.507279
11.3327,-6.664557
11.53722,-6.856307
11.68264,-6.992655
11.85517,-7.154412
12.04835,-7.335526
12.04835,-7.335526
12.213,-7.489897
12.41793,-7.682023
12.41793,-7.682023
12.76995,-8.01207
12.76995,-8.01207
13.0402,-8.265444
13.13559,-8.354872
13.13559,-8.354872
13.49743,-8.694118
13.54755,-8.741107
13.74794,-8.928992
13.88717,-9.059526
13.88717,-9.059526
14.23291,-9.3859
14.23291,-9.3859
14.47629,-9.619569
14.60273,-9.742071
14.60273,-9.742071
14.95392,-10.09375
14.95392,-10.09375
15.19028,-10.33933
15.32032,-10.47717
15.32032,-10.47717
15.59359,-10.78236
15.64426,-10.83953
15.80392,-11.02498
15.96145,-11.21281
15.95707,-11.12342
16.1652,-11.36227
16.33345,-11.32494
16.58845,-11.47774
16.74395,-11.53021
16.75757,-11.52161
16.76029,-11.51989
16.76084,-11.51955
16.76095,-11.51948
16.76097,-11.51946
16.76097,-11.51946
16.76097,-11.51946
16.76097,-11.51946
