"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83,5
-15.67,5
-15.49,5
-15.17,5
-14.99,5
-14.83,5
-14.5,5
-14.5,5
-14.17,5
-14,5
-13.83,5
-13.5,4.999529
-13.5,4.999529
-13.17001,4.996942
-12.99002,4.994818
-12.83004,4.99226
-12.50014,4.984375
-12.50014,4.984375
-12.17042,4.970813
-12.00062,4.962443
-11.83091,4.952563
-11.6613,4.941044
-11.33262,4.911578
-11.16349,4.894387
-11.16349,4.894387
-10.84604,4.854065
-10.50976,4.803983
-10.34221,4.775211
-10.18491,4.745933
-10.01826,4.712348
-9.85213,4.676296
-9.68655,4.637783
-9.377016,4.556612
-9.203642,4.508225
-9.050117,4.46317
-8.897172,4.41618
-8.72583,4.361023
-8.423355,4.256577
-8.253869,4.195959
-8.103711,4.140707
-7.944698,4.080581
-7.637747,3.959416
-7.480042,3.895941
-7.322716,3.831532
-7.174944,3.770185
-7.027434,3.70821
-6.86176,3.637838
-6.558588,3.507503
-6.411687,3.444098
-6.255656,3.376611
-6.108807,3.313086
-5.796754,3.178093
-5.796753,3.178093
-5.493878,3.047072
-5.337851,2.979576
-5.191002,2.91605
-5.034976,2.848554
-4.860592,2.773117
-4.576073,2.650036
-4.420046,2.58254
-4.264019,2.515044
-4.11717,2.451518
-3.951966,2.380052
-3.658268,2.253
-3.493063,2.181534
-3.355392,2.121979
-3.199366,2.054483
-3.034161,1.983016
-2.740463,1.855965
-2.584437,1.788469
-2.42841,1.720973
-2.134713,1.593921
-1.969508,1.522455
-1.822659,1.458929
-1.666632,1.391433
-1.492249,1.315997
-1.20773,1.192915
-1.051703,1.125419
-0.9048539,1.061894
-0.7488272,0.9943976
-0.6019784,0.930872
-0.4459517,0.8633759
-0.2807469,0.7919095
0.0129506,0.6648581
0.1689775,0.597362
0.3250043,0.529866
0.4810311,0.4623699
0.7747285,0.3353185
0.9399334,0.2638521
1.086782,0.2003264
1.242809,0.1328304
1.398836,0.0653343
1.701711,-0.06568746
1.84856,-0.1292132
2.004587,-0.1967092
2.151436,-0.2602349
2.453936,-0.3921196
2.618762,-0.4644531
2.765095,-0.5291604
2.920314,-0.5984927
3.066129,-0.664358
3.229756,-0.7393675
3.518948,-0.8763624
3.672036,-0.9502809
3.824513,-1.02545
4.020669,-1.125063
4.26811,-1.256106
4.417445,-1.337341
4.557133,-1.415365
4.557133,-1.415365
4.840969,-1.583701
5.129597,-1.763388
5.27188,-1.856423
5.404559,-1.945847
5.544106,-2.04294
5.682195,-2.142092
5.818799,-2.243283
6.071046,-2.440188
6.211444,-2.552832
6.335113,-2.654351
6.457706,-2.757167
6.594343,-2.874343
6.841088,-3.093471
6.967273,-3.207388
7.085282,-3.315434
7.209895,-3.431069
7.326565,-3.54056
7.565208,-3.768484
7.687705,-3.88636
7.809848,-4.004602
7.931726,-4.123118
8.167887,-4.353612
8.289498,-4.472399
8.289497,-4.472399
8.52557,-4.702985
8.647183,-4.821772
8.883255,-5.052358
8.997714,-5.164157
9.119328,-5.282944
9.248095,-5.408718
9.248093,-5.408718
9.477012,-5.632316
9.713085,-5.862902
9.834699,-5.981688
9.949157,-6.093488
10.07792,-6.219262
10.314,-6.449847
10.43561,-6.568634
10.55723,-6.687421
10.67168,-6.79922
10.67168,-6.79922
11.02937,-7.148592
11.14383,-7.260392
11.26544,-7.379179
11.3799,-7.490978
11.50152,-7.609765
11.62313,-7.728551
11.87351,-7.973112
11.87351,-7.973112
12.10243,-8.196711
12.22404,-8.315497
12.46011,-8.546083
12.57457,-8.657883
12.71049,-8.790644
12.71049,-8.790644
12.93226,-9.007255
13.17548,-9.244828
13.30425,-9.370603
13.30425,-9.370603
13.53317,-9.594201
13.65479,-9.712988
13.89086,-9.943574
14.01247,-10.06236
14.12693,-10.17416
14.12693,-10.17416
14.363,-10.40475
14.59908,-10.63533
14.72784,-10.76111
14.85661,-10.88688
15.00684,-11.03362
15.17138,-11.19433
15.30014,-11.3201
15.42175,-11.43889
15.4964,-11.51215
15.38214,-11.40146
15.60967,-11.62389
15.51792,-11.53699
15.51307,-11.53443
15.61113,-11.63291
15.52743,-11.55811
15.49404,-11.53166
15.6065,-11.64783
15.38479,-11.4494
15.34045,-11.40972
15.33158,-11.40178
15.3298,-11.40019
