"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.6631,5
-15.4993,5
-15.3334,5
-15.16635,5
-14.99855,5
-14.666,5
-14.50015,4.999881
-14.3335,4.999519
-14.1659,4.998787
-14.00021,4.997585
-13.66684,4.993229
-13.49887,4.989805
-13.33303,4.985464
-13.16692,4.980031
-12.99895,4.973303
-12.66761,4.955946
-12.49923,4.944774
-12.33471,4.932191
-12.16755,4.917557
-12.00286,4.901221
-11.66687,4.861361
-11.50622,4.839019
-11.34156,4.813674
-11.17187,4.784941
-11.00999,4.755132
-10.68648,4.688296
-10.52456,4.651286
-10.36265,4.612041
-10.20191,4.57098
-10.04074,4.527802
-9.719217,4.436108
-9.559878,4.38815
-9.401058,4.338835
-9.242305,4.288144
-9.084019,4.236331
-8.768394,4.129702
-8.610377,4.074902
-8.453921,4.01988
-8.296349,3.963817
-8.14002,3.907686
-7.825672,3.793778
-7.66992,3.737082
-7.512853,3.679906
-7.356301,3.622919
-7.198763,3.565573
-6.886978,3.452077
-6.729911,3.394902
-6.573361,3.337914
-6.416152,3.280688
-6.260401,3.223991
-5.94683,3.109846
-5.790186,3.052824
-5.633636,2.995837
-5.476335,2.938576
-5.318937,2.881281
-5.006401,2.767512
-4.850931,2.710918
-4.693441,2.653589
-4.532756,2.595096
-4.380717,2.539751
-4.067851,2.425862
-3.910454,2.368567
-3.752588,2.3111
-3.597682,2.254712
-3.440804,2.197605
-3.127938,2.083716
-2.971669,2.026831
-2.810278,1.968082
-2.658238,1.912737
-2.500043,1.855151
-2.188821,1.741861
-2.031283,1.684514
-1.874168,1.627322
-1.719115,1.570754
-1.562171,1.513238
-1.249409,1.397328
-1.092273,1.338178
-0.9360528,1.278589
-0.7825572,1.219154
-0.6264813,1.157668
-0.3186548,1.032776
-0.1642796,0.9680385
-0.011942,0.9025955
0.1415052,0.83494
0.2924827,0.7665399
0.5936875,0.623966
0.7429945,0.5499424
0.8916299,0.4738081
1.038628,0.3959363
1.185349,0.3154456
1.473606,0.1490395
1.616337,0.06243552
1.757287,-0.02591262
1.897895,-0.1169365
2.035743,-0.208885
2.309966,-0.3995527
2.44443,-0.4966375
2.579189,-0.5962013
2.711774,-0.6962544
2.843762,-0.7978305
3.105171,-1.004355
3.235459,-1.109703
3.36378,-1.214852
3.492066,-1.321226
3.620112,-1.428509
3.87468,-1.644496
4.001053,-1.752748
4.132414,-1.865784
4.253321,-1.970119
4.379864,-2.079478
4.631739,-2.297151
4.761837,-2.409583
4.883689,-2.514889
5.010044,-2.624085
5.135641,-2.732627
5.392018,-2.95419
5.51402,-3.059627
5.641434,-3.169738
5.766351,-3.277537
5.89275,-3.386297
6.146719,-3.60322
6.273757,-3.710616
6.401067,-3.817299
6.529959,-3.924191
6.65823,-4.029323
6.91956,-4.239077
7.05291,-4.343546
7.181597,-4.442609
7.314644,-4.543043
7.448564,-4.642312
7.718487,-4.837577
7.85462,-4.933962
7.991063,-5.029383
8.128443,-5.124421
8.266152,-5.218801
8.542032,-5.405826
8.67977,-5.498476
8.818558,-5.591539
8.956663,-5.684001
9.09556,-5.776992
9.372268,-5.96225
9.51133,-6.055352
9.64902,-6.147536
9.788664,-6.241028
9.926896,-6.333573
10.20316,-6.518682
10.34181,-6.611948
10.47951,-6.705011
10.61785,-6.799095
10.75494,-6.893058
11.03006,-7.084456
11.16456,-7.179692
11.29997,-7.276915
11.43463,-7.37509
11.56842,-7.474279
11.83438,-7.675831
11.9673,-7.77849
12.09844,-7.880837
12.23313,-7.986925
12.35949,-8.087176
12.61933,-8.295026
12.75337,-8.402808
12.88009,-8.504851
13.00916,-8.609088
13.13784,-8.713476
13.39581,-8.924759
13.52466,-9.031627
13.65235,-9.138634
13.78169,-9.248336
13.90551,-9.354725
14.15582,-9.574729
14.28363,-9.690053
14.40466,-9.801318
14.52402,-9.913273
14.64485,-10.02912
14.88095,-10.26367
14.99689,-10.38337
15.11178,-10.50533
15.22321,-10.62708
15.33491,-10.75277
15.55018,-11.0059
15.65573,-11.13564
15.76156,-11.26977
15.82718,-11.29786
15.89282,-11.29422
15.96888,-11.28352
15.96253,-11.13738
15.96126,-11.10815
15.96101,-11.10231
15.96096,-11.10114
15.96095,-11.10091
15.96094,-11.10086
15.96094,-11.10085
15.96094,-11.10085
15.96094,-11.10085
15.96094,-11.10085
