"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.1898334389942,5.03371169298937
-16.2228544560415,4.91227718611343
-16.2405634536843,4.90301283306319
-16.2502361129724,5.1699290453906
-16.3044509707728,4.62617767317247
-16.3253453215894,4.6189960526421
-16.3652714520845,4.5348763866134
-16.4054297096741,4.577458683553
-16.449615700188,4.81334528788278
-16.5117421737809,4.39874776916465
-16.5299179408822,4.48204728185313
-16.7117441857916,4.52989783440419
-16.7777065886137,4.60774144048973
-16.8411653292438,4.87289126061557
-16.8568359680263,4.51843404916423
-16.656440267397,4.62374395723915
-16.6903360272164,4.65909317245997
-16.6649382811929,4.74082115520191
-16.6145940720272,4.96522837805149
-16.3798034581548,4.60333582185212
-16.1533732167172,4.57669307076056
-16.0226176408157,4.59605163570988
-15.9894431545589,4.6647901386997
-16.0181975385165,4.82979514029643
-15.7143534878317,4.59635624548134
-15.5958101830503,4.62106212882161
-15.6144646545947,4.60659454446791
-15.7760734938961,4.65523991484928
-15.968190640874,4.87836568766978
-15.7372693719468,4.93732826995239
-15.5730269492353,5.05851102312829
-15.710263217554,5.15207317310257
-15.7553446944747,5.20302525746479
-15.7919869387421,5.19034205332631
-15.5777662775077,5.12081180538831
-15.4882958642132,4.90656318076906
-15.6563147289202,4.83882060194362
-15.7328908811347,4.94919856132357
-15.6660877799766,4.96440819710251
-15.4949005665478,5.06766626843243
-15.453831212537,4.91437927744961
-15.5814216756209,4.87722604500589
-15.6481671555527,4.98156808091445
-15.6439289132608,4.99944536508705
-15.6026205268136,5.08136352731714
-15.6385868306148,4.91673603388899
-15.8400739429683,4.86340931887359
-15.912821671404,4.95461063795314
-15.8819208445367,4.88498668183751
-15.8547540440786,4.9338777679994
-15.6739702888222,4.65399778294211
-15.7200798956946,4.65528109147676
-15.6293466213671,4.73317218650378
-15.4833148753804,4.68908846931965
-15.4366546489635,4.74282821541647
-15.3162845891109,4.49612137382672
-15.3471428912338,4.47955545705818
-15.2935518851073,4.50483248413711
-15.0946409666324,4.41934048528735
-15.0040771072275,4.44276385501635
-14.8381900225014,4.01004083763419
