"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-18.4538774594724,4.93399998334309
-18.5024499374097,5.05783118374829
-18.3634304622042,5.11180285410929
-17.9021285197386,4.99925732575912
-17.6581713279489,4.94715459710634
-17.4072575505701,4.95031500171729
-17.1594007340127,4.97624406547601
-16.8572342677619,4.99969742020214
-16.7721854570545,4.99330448286613
-16.6324080189752,4.9785721849277
-16.339001507004,5.0005943179712
-16.1179581103055,5.12060506668096
-16.0145247857861,5.14026214029449
-15.5694046911169,5.05392622806283
-15.5074474715718,5.05324665158422
-15.4161868128841,5.05474034875317
-15.378882630571,5.08474301722581
-15.5309680914604,5.10614701633642
-15.0264052385032,4.84367494490857
-15.3328172616091,4.92114054415075
-15.4304558035321,4.9229039534053
-15.6174393382285,4.93988807091668
-15.6638278794381,4.88956333636968
-15.7470303259992,4.85019525985781
-16.1276373209681,4.94048086713922
-16.326482123101,4.94308224549169
-16.0552180790658,4.92821967127111
-16.1896878123279,5.06511283758627
-16.2612758510429,5.08262966467783
-16.469346561178,5.32363703167235
-16.4176633921661,5.30799411327466
-16.5407567004203,5.47894727810503
-16.5375984973797,5.43167935154431
-16.5317072451418,5.44694258836487
-16.4947388502007,5.33722914515411
-16.3803422203238,5.31115341422116
-16.2595406590192,5.34834020052502
-16.1635127965874,5.36367685646819
-16.0475002912273,5.21420979507422
-15.9519053860205,5.17889159814877
-15.9124755925547,5.05394532612323
-15.7900241533503,4.97510459536723
-15.5785307929355,4.8708553681783
-15.4209724342032,4.72418295373543
-15.2560674579956,4.56948555353632
-15.2697040473283,4.63727748318901
-15.3199318860142,4.63355548818523
-15.2177046444938,4.57586534437701
-14.9927424939897,4.36915863306977
-15.0182403743824,4.30360541206359
-14.9188876866458,4.20801019430414
-14.766147206924,4.1144581097727
-14.5347763429474,4.08237612248991
-14.3715011603258,4.01680725121382
-14.1971677482889,3.92141864659851
-14.0889881314687,3.87334875666353
-13.924214110326,3.79677091868714
-13.8981147608604,3.83761609408744
-13.6924767762857,3.68645315305818
-13.6649667106299,3.64148275487193
-13.5047568710154,3.31957476413593
