"","X","Y","Z"
"1969-12-31 19:00:01",-64.7802200317383,7387.90234375,-171.600341796875
"1969-12-31 19:00:02",-64.7800598144531,7307.90234375,-213.267013549805
"1969-12-31 19:00:03",-64.779899597168,7227.90234375,-254.933685302734
"1969-12-31 19:00:04",-64.7797393798828,7147.90234375,-296.600341796875
"1",-64.7797393798828,7147.90234375,-296.600341796875
"2",-64.7797012329102,7129.85498046875,-306
"3",-62.9853820800781,7083.9775390625,-304
"4",-61.6404571533203,7072.23876953125,-304
"5",-59.7768859863281,7060.57958984375,-304
"6",-57.5292510986328,7048.9765625,-304
"7",-55.0004730224609,7037.4248046875,-304
"8",-52.2676467895508,7025.91552734375,-304
"9",-49.388370513916,7014.43994140625,-304
"10",-46.4056739807129,7002.98974609375,-304
"11",-63.1217174919563,7199.58221387367,-303.948916822917
"12",-79.8377610031997,7211.43633273777,-304.00375376903
"13",-96.5538045144431,7200.09759963365,-304.00288199361
"14",-113.269848025686,7178.73478129361,-304.00414723174
"15",-129.98589153693,7079.37715308005,-304.005719969817
"16",-119.934464203606,7109.67976699875,-304.004905908368
"17",-106.912494587853,7214.41764136516,-304.009973451572
"18",-71.5990835620513,7319.15551573158,-304.010585772788
"19",-43.9801941246448,7229.61023168799,-304.007561791559
"20",0.728354390081526,7147.47965387933,-304.008022736868
"21",5.46697107099799,7163.27120009975,-304.006232312411
"22",11.1513740721887,7141.45570602148,-304.006568105903
"23",62.2799396316328,6938.2074542342,-304.006317075245
"24",108.200853425699,6845.78435332581,-304.006378518248
"25",103.778248708549,6847.5656305791,-304.006795141871
"26",95.4788262370626,6826.34833498611,-304.00611524834
"27",66.0972087183537,6840.73817690734,-304.006385983157
"28",78.1199289586012,6716.36989862399,-304.005285092696
"29",84.0948260906296,6693.78273610916,-304.005561375028
"30",69.371314260924,6718.62121618282,-304.006013023455
"31",75.7316824169134,6660.08915143265,-304.006417417149
"32",66.9081855002104,6685.387401838,-304.006800797089
"33",56.2129925180992,6652.94548832397,-304.004426135248
"34",48.2780665678716,6720.664294843,-304.005105084754
"35",-47.3919157361755,6859.81547028477,-304.004162916752
"36",-31.5977617298425,6742.60728449784,-304.004999007132
"37",-21.8453839461133,6676.00024679604,-304.00543594567
"38",-29.446142734108,6719.90885801062,-304.005840048688
"39",-28.7117938398705,6766.40869934231,-304.006486350508
"40",-25.6860747538397,6773.90991564713,-304.006922842956
"41",-21.6678566621792,6802.58839332851,-304.007313449008
"42",-10.6910763453224,6727.90320818839,-304.004806063228
"43",-3.68699606559395,6732.48178729318,-304.002709646709
"44",4.5296506873805,6689.47318253592,-304.000863042833
"45",4.97624868861791,6709.55146599321,-304.001151624105
"46",14.2681843181947,6637.23774973678,-304.001746144814
"47",12.7382018890635,6664.10608701524,-304.002138210534
"48",17.1536133908572,6619.09522925083,-304.002921170339
"49",49.2803135748841,6466.33230054888,-304.003059644488
"50",53.3455359455427,6539.31391470546,-304.004411363163
"51",57.3517244221293,6546.6492509308,-304.005278867078
"110",130.671203613281,6617.16259765625,-304
"210",130.826370239258,6616.94189453125,-304
"310",130.826370239258,6616.94189453125,-304
"410",130.826370239258,6616.94189453125,-304
"510",130.826370239258,6616.94189453125,-304
"610",130.826370239258,6616.94189453125,-304
"710",130.826370239258,6616.94189453125,-304
