"","X","Y","Z"
"1969-12-31 19:00:01",-64.7802200317383,7387.90234375,-171.600341796875
"1969-12-31 19:00:02",-64.7800598144531,7307.90234375,-213.267013549805
"1969-12-31 19:00:03",-64.779899597168,7227.90234375,-254.933685302734
"1969-12-31 19:00:04",-64.7797393798828,7147.90234375,-296.600341796875
"1",-64.7797393798828,7147.90234375,-296.600341796875
"2",-64.7797012329102,7129.85498046875,-306
"3",-62.9853820800781,7083.9775390625,-304
"4",-61.6404571533203,7072.23876953125,-304
"5",-59.7768859863281,7060.57958984375,-304
"6",-57.5292510986328,7048.9765625,-304
"7",-55.0004730224609,7037.4248046875,-304
"8",-52.2676467895508,7025.91552734375,-304
"9",-49.388370513916,7014.43994140625,-304
"10",-46.4056739807129,7002.98974609375,-304
"11",-49.7260839477419,6857.14715001385,-303.946075340836
"12",-18.7218451445712,6822.21416699465,-304.002063458572
"13",-0.713441787456769,6860.84366910794,-304.002113097789
"14",46.3315941288777,6511.40630098542,-303.999870287889
"15",53.3832090554878,6538.30959003432,-304.001298234708
"16",51.9526592976554,6573.78741645869,-304.000789874427
"17",35.1268367771321,6610.77493735637,-304.002322346759
"18",63.5585044007637,6550.01111338882,-304.002262354357
"19",49.0345638126534,6535.4231296775,-304.000394131015
"20",35.1609333313768,6605.38024975188,-304.002185081766
"21",7.35237132155271,6682.65644945839,-304.003640983543
"22",-5.49109188806049,6626.60300723422,-304.002709415277
"23",-23.1144562109256,6735.29223801944,-304.004129577954
"24",-31.2527865433798,6659.5179202936,-304.003078394998
"25",-16.9072038847947,6625.88493386663,-304.001832597301
"26",-2.35867113482081,6585.48954250456,-304.000465779245
"27",-2.22571664806984,6624.09989334585,-304.00152338896
"28",1.70230813121123,6674.15227855915,-304.01157625945
"29",1.96113740547013,6666.71344418537,-304.011528352338
"30",31.6568803492935,6618.98756659593,-304.011793323209
"31",54.7077736256078,6567.46553171915,-304.00878808048
"32",105.910231826182,6585.88384956598,-304.007413202641
"33",106.684692513649,6602.52729830728,-304.006889614078
"34",106.808253913421,6632.39182158127,-304.00672505983
"35",117.980934526046,6571.90039766212,-304.004073482683
"36",130.528403112336,6521.57421486357,-304.002236207543
"37",122.620649043029,6574.75463382373,-304.011220961449
"38",116.843416386236,6614.23704445824,-304.011706276446
"39",112.164441817256,6565.0785167757,-304.008966564801
"40",101.668690828279,6514.04229355955,-304.005840546842
"41",96.8522052870161,6559.20292833942,-304.005847801339
"42",89.5480956747595,6542.47972973721,-304.002845616575
"43",77.7372382855289,6581.08597858819,-304.00225602712
"44",93.2506580692958,6565.78838622417,-304.000790718678
"45",83.9188351365888,6614.09422943628,-304.001953924639
"46",79.2668937160096,6572.48084117229,-304.001337065749
"47",-19.0522708639197,6679.59293031326,-304.003499297125
"48",-27.8036430124821,6786.70501945422,-304.002802227975
"49",-34.4581091949252,6893.81710859518,-304.003836452827
"50",-35.6632015530792,7000.92919773615,-304.003459262526
"51",-33.3250597073964,7108.04128687711,-304.004345418303
"110",130.671203613281,6617.16259765625,-304
"210",130.826370239258,6616.94189453125,-304
"310",130.826370239258,6616.94189453125,-304
"410",130.826370239258,6616.94189453125,-304
"510",130.826370239258,6616.94189453125,-304
"610",130.826370239258,6616.94189453125,-304
"710",130.826370239258,6616.94189453125,-304
"86",130.826370239258,6616.94189453125,-304
