"X","Y","Z"
-64.7802200317383,7387.90234375,-171.600341796875
-64.7800598144531,7307.90234375,-213.267013549805
-64.779899597168,7227.90234375,-254.933685302734
-64.7797393798828,7147.90234375,-296.600341796875
-64.7797012329102,7129.85498046875,-306
-62.9853820800781,7083.9775390625,-304
-61.6404571533203,7072.23876953125,-304
-59.7768859863281,7060.57958984375,-304
-57.5292510986328,7048.9765625,-304
-55.0004730224609,7037.4248046875,-304
-52.2676467895508,7025.91552734375,-304
-49.388370513916,7014.43994140625,-304
-46.4056739807129,7002.98974609375,-304
-43.3517150878906,6991.5576171875,-304
-40.2505569458008,6980.13818359375,-304
-37.0902099609375,6968.73486328125,-304
-33.8653335571289,6957.349609375,-304
-30.5880527496338,6945.9794921875,-304
-27.2714385986328,6934.62060546875,-304
-23.9253196716309,6923.2705078125,-304
-20.5570583343506,6911.9267578125,-304
-17.1721725463867,6900.587890625,-304
-13.7748031616211,6889.2529296875,-304
-10.342809677124,6877.92822265625,-304
-6.85041046142578,6866.6220703125,-304
-3.27831673622131,6855.34130859375,-304
0.387835264205933,6844.0908203125,-304
4.18360137939453,6832.88427734375,-304
8.14432525634766,6821.73583984375,-304
12.2960071563721,6810.658203125,-304
16.6574745178223,6799.662109375,-304
21.2421340942383,6788.7578125,-304
26.0592422485352,6777.955078125,-304
31.1149024963379,6767.26220703125,-304
36.4128036499023,6756.6875,-304
42.0005531311035,6746.265625,-304
47.9274597167969,6736.037109375,-304
54.2270240783691,6726.03759765625,-304
60.9198913574219,6716.30029296875,-304
68.7812805175781,6705.126953125,-304
76.6426696777344,6693.95361328125,-304
84.6484146118164,6682.5751953125,-304
92.6541595458984,6671.19677734375,-304
99.9396667480469,6660.841796875,-304
107.225173950195,6650.48681640625,-304
112.925849914551,6642.38427734375,-304
118.626541137695,6634.28173828125,-304
121.877861022949,6629.66064453125,-304
125.129180908203,6625.03955078125,-304
126.54012298584,6623.0341796875,-304
127.951065063477,6621.02880859375,-304
128.801605224609,6619.81982421875,-304
129.652145385742,6618.61083984375,-304
130.084091186523,6617.9970703125,-304
130.516036987305,6617.38330078125,-304
130.671203613281,6617.16259765625,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
130.826370239258,6616.94189453125,-304
131.697891235352,6615.9375,-304
132.66650390625,6615.0263671875,-304
135.62223815918,6612.7626953125,-304
138.791702270508,6610.8095703125,-304
143.919235229492,6608.28173828125,-304
149.241882324219,6606.19580078125,-304
156.214630126953,6603.99951171875,-304
163.210342407227,6601.87744140625,-304
171.349014282227,6599.408203125,-304
179.487670898438,6596.93896484375,-304
188.386749267578,6594.2392578125,-304
197.285842895508,6591.53955078125,-304
