"","X","Y","Z"
"1969-12-31 19:00:01",-16.4434299468994,7385.6796875,-170.720458984375
"1969-12-31 19:00:02",-16.4432678222656,7305.6796875,-212.387130737305
"1969-12-31 19:00:03",-16.4431056976318,7225.6796875,-254.053802490234
"1969-12-31 19:00:04",-16.442943572998,7145.6796875,-295.720458984375
"1",-16.442943572998,7145.6796875,-295.720458984375
"2",-16.4429035186768,7125.94287109375,-306
"3",-16.44580078125,7080.0263671875,-304
"4",-16.4459552764893,7068.19287109375,-304
"5",-16.4455070495605,7056.359375,-304
"6",-16.4456272125244,7044.52587890625,-304
"7",-16.4452228546143,7032.6923828125,-304
"8",-16.4456062316895,7020.85888671875,-304
"9",-16.4452171325684,7009.025390625,-304
"10",-16.4456005096436,6997.19189453125,-304
"11",-16.4456569745879,7008.66680155707,-303.976882913137
"12",-16.4451979330958,7007.56522860159,-304.004581010351
"13",-16.4455377896646,7001.92228167152,-304.004887916454
"14",-16.4429302372388,6994.42527270907,-304.00517253817
"15",-16.4455340150914,6940.67334808268,-304.005469347036
"16",-16.4454533878443,6948.64873739673,-304.004677091524
"17",-16.4456821717951,6926.91891751305,-304.004949618954
"18",-16.4450380562355,6911.00436110449,-304.005230551178
"19",-16.4453285512141,6823.58398734051,-304.004784116314
"20",-16.4450402028832,6670.1358172736,-304.004829013434
"21",-16.4456417321144,6721.65359157784,-304.005165406767
"22",-16.44507669226,6734.99132386514,-304.00542762667
"23",-16.4457333268095,6749.06752357407,-304.005530234396
"24",-16.4429129625418,6675.01799474353,-304.005781716083
"25",-16.4456376782833,6708.34227448552,-304.005103460205
"26",-16.4429001688017,6779.76039763857,-304.005213926089
"27",-16.4456269717265,6721.6400780679,-304.005373630523
"28",-16.4429612826689,6733.09691490725,-304.005435463617
"29",-16.4458042995626,6734.51432111961,-304.00537268408
"30",-16.4449726905027,6750.09682743606,-304.00511632533
"31",-16.4458028393575,6762.99065638247,-304.005243202245
"32",-16.4450119704423,6766.52248006978,-304.005328304726
"33",-16.4457913419038,6779.56512384206,-304.005279560577
"34",-16.4450458311222,6602.30912191389,-304.005494880374
"35",-16.4456462521439,6654.87454729932,-304.005025605108
"36",-16.4451153582051,6662.10604377802,-304.005094230804
"37",-16.4458054672151,6672.59488989265,-304.005132271798
"38",-16.4428869863496,6674.55049031599,-304.005215196099
"39",-16.4455877296553,6690.65450833321,-304.005173644876
"40",-16.4449643570826,6685.34304714701,-304.005248563935
"41",-16.4456525801308,6620.18818261248,-304.005321296541
"42",-16.4450573248518,6634.38298111173,-304.005361377767
"43",-16.4457338400634,6621.24045534508,-304.005322599335
"44",-16.4428910024215,6620.31134225475,-304.005370122841
"45",-16.4457385043113,6626.21983331629,-304.005340079663
"46",-16.4450332311683,6535.24707065374,-304.005438215988
"47",-16.4455990315926,6545.72641393899,-304.005445791771
"48",-16.4449217980492,6552.81533592572,-304.004934479513
"49",-16.4456781333525,6522.99694024989,-304.004893828726
"50",-16.4448929746154,6525.22570112506,-304.004264399918
"51",-16.4455567945241,6527.43796110051,-304.012938328341
"52",-16.4428145564191,6523.75559918948,-304.020007875353
"53",-16.4458159705501,6526.32263773855,-304.016729902181
"54",-16.4448042725754,6521.3356351198,-304.014517246767
"55",-16.4458142158759,6512.66205669458,-304.013312708382
"56",-16.4449390022658,6508.13053092909,-304.01085569338
"57",-16.4457268317019,6505.06962844006,-304.007601509555
"58",-16.4449100666462,6468.5400152136,-304.00534900871
"59",-16.4456851966317,6474.02848644717,-304.004817990635
"60",-16.4451020495011,6357.01607940797,-304.005228904989
"61",-16.4455789710567,6382.65277435714,-304.005234205164
"62",-16.4448538860045,6386.42388736922,-304.005244984736
"63",-16.4456686957836,6388.75800992001,-304.005279840074
"64",-16.4449792147123,6390.18594215436,-304.005285948293
"65",-16.444806794745,6284.11709851432,-304.005131737182
"66",-16.4446343747778,6308.96177151925,-304.005153778093
"67",-16.4457245819602,6309.11939427878,-304.005192591426
"68",-16.4445645346701,6309.31752249739,-304.004423660118
"69",-16.4458634962818,6302.04564430081,-304.004611929178
"70",-16.4446084756053,6307.17488216881,-304.004771823754
"71",-16.4458888692593,6227.55946971358,-304.004289255981
"72",-16.4445710479199,6249.21721582276,-304.004943273405
"73",-16.4456812932579,6264.10871886732,-304.005164409696
"74",-16.444728175284,6258.18897624572,-304.005263222245
"75",-16.4457659678903,6041.31786259464,-304.005632194526
"76",-16.4446836558038,6104.75525584787,-304.005664550114
"77",-16.4458917564706,6122.12927863802,-304.005573295385
"78",-16.4446003594085,6127.75038232901,-304.005531687427
"79",-16.4458917247884,6143.72912573632,-304.005304818762
"80",-16.4445677921533,6152.53640606155,-304.005265327837
"81",-16.4457334108193,6156.02535513086,-304.005259240605
"82",-16.4448583818464,6167.08346613417,-304.005069812598
"83",-16.4459103801041,6170.30433575437,-304.005069548852
"84",-16.4446107056932,6168.3312296952,-304.005124736118
"85",-16.4458028824987,6165.70196169491,-304.005160908487
"86",-16.4447393219366,6170.57787278642,-304.005169809617
"87",-16.4457952482796,6126.49474641804,-304.004428510118
"88",-16.4447434520905,6137.2930132438,-304.004601588518
"89",-16.4455906846142,6129.01400775428,-304.004719092609
"90",-16.4448650727204,6128.95262675047,-304.004805891116
"91",-16.4455351665844,6121.13719666392,-304.004877489492
"92",-16.4447771936841,6113.3076657914,-304.004492969768
"93",-16.4454419475338,6046.40076915151,-304.004838097795
"94",-16.4450188576126,6053.79517589585,-304.004984142163
"95",-16.4452781813075,6060.78074314049,-304.004925124975
"96",-16.444862201102,6013.51573231469,-304.005039882802
"97",-16.4451223880979,6014.42167759255,-304.005202600108
"98",-16.4453270117098,5967.4560182289,-304.005312758241
"99",-16.4449564741038,5972.00210310179,-304.005378537436
"100",-16.4453662242665,5972.03154628136,-304.005349018931
"101",-16.4449376182065,5948.95778182501,-304.005385397983
"102",-16.4454081164226,5946.22860479672,-304.005361086769
"103",-16.4449079592679,5945.12855800068,-304.005335762698
"104",-16.4453009419775,5951.6995043373,-304.005325128009
