"","X","Y","Z"
"1969-12-31 19:00:01",-70.4746704101562,7302.736328125,-211.44938659668
"1969-12-31 19:00:02",-70.4745101928711,7222.736328125,-253.116058349609
"1969-12-31 19:00:03",-70.4743499755859,7142.736328125,-294.78271484375
"1",-70.4743499755859,7142.736328125,-294.78271484375
"2",-70.4743041992188,7121.19921875,-306
"3",-70.4772033691406,7075.28271484375,-304
"4",-70.4773559570312,7063.44921875,-304
"5",-70.4769058227539,7051.61572265625,-304
"6",-70.4770278930664,7039.7822265625,-304
"7",-70.4766235351562,7027.94873046875,-304
"8",-70.4770050048828,7016.115234375,-304
"9",-70.4766159057617,7004.28173828125,-304
"10",-70.4769973754883,6992.4482421875,-304
"11",-70.4768054007221,6972.35995290531,-303.974869736552
"12",-70.4766134259559,6920.70376142776,-304.006125158962
"13",-70.4759596607046,6919.77319319381,-304.006964717419
"14",-70.4753058954533,6831.86071129047,-304.007010944345
"15",-70.474652130202,6718.65622708919,-304.005159084414
"16",-70.4739983649508,6717.88209944484,-304.006318194516
"17",-70.4742171082677,6718.34203511896,-304.006893928477
"18",-70.4744358515846,6764.93301897461,-304.006336837496
"19",-70.4746545949015,6801.07472558261,-304.005757681384
"20",-70.4748733382185,6892.42903543141,-304.004965075502
"21",-70.4750920815354,6821.84289490166,-304.005940011044
"22",-70.4753108248523,6860.57289082246,-304.005640112864
"23",-70.4755295681693,6863.94797513617,-304.005484126262
"24",-70.4757483114862,6583.70326803262,-304.006284678868
"25",-70.4759670548031,6809.0690906468,-304.006601097558
"26",-70.47618579812,5968.13122869752,-304.007493035086
"27",-70.4764045414369,5127.19336674824,-304.007661768551
"28",-70.4766232847539,5126.30711625305,-304.008572584899
"29",-70.4768420280708,5125.42086575786,-304.001071543482
"30",-70.4768456498509,5124.53461526267,-303.987586922431
"31",-70.4768492716311,5123.64836476748,-303.991688031603
"32",-70.4768528934112,5122.76211427229,-303.995694059842
"33",-70.4768565151913,5121.8758637771,-303.997552603546
"34",-70.4768601369715,5120.98961328191,-303.999974397007
"35",-70.4768637587516,5120.10336278672,-303.995081388716
"36",-70.4763032595153,5119.21711229154,-303.999208735576
"37",-70.4757427602789,5118.33086179635,-304.001717471985
"38",-70.4751822610426,5117.44461130116,-304.003198412024
"39",-70.4746217618062,5116.55836080597,-304.001773748495
"40",-70.4740612625699,5115.67211031078,-304.004229045123
"41",-70.4768699364744,5114.78585981559,-304.005841403805
"42",-70.4775644241807,5113.8996093204,-304.005293501402
"43",-70.4775932783702,5113.01335882521,-304.005737344124
"44",-70.4776221325596,5112.12710833002,-303.987259946961
"45",-70.477650986749,5111.24085783483,-303.990433872307
"46",-70.4740659606418,5110.35460733964,-303.994147918868
"47",-70.4740581453341,5109.46835684446,-303.984540345176
"48",-70.474096334949,5108.58210634927,-303.987961078785
"49",-70.4741126718384,5107.69585585408,-303.993972422162
"50",-70.4741290087279,5106.80960535889,-303.998729021411
"51",-70.4741491326339,5105.9233548637,-304.001746427622
"52",-70.47416925654,5105.03710436851,-304.002748512947
"53",-70.474189380446,5104.15085387332,-304.004247355923
"54",-70.474209504352,5103.26460337813,-304.006359709296
"55",-70.4760455188567,5102.37835288294,-304.006595651326
"56",-70.4760840088419,5101.49210238775,-303.976858537344
"57",-70.476122498827,5100.60585189256,-303.981292884946
"58",-70.4761609888121,5099.71960139738,-303.986747832918
"59",-70.4761994787972,5693.79216491135,-303.982272196925
"60",-70.4762379687823,6287.86472842533,-303.984910930674
"61",-70.4762764587674,6881.93729193931,-303.993505867899
"62",-70.4763149487526,7476.00985545329,-303.99615099317
"63",-70.4763534387377,7470.58182905272,-303.985638670118
"64",-70.4763919287228,7469.07750802661,-303.990181228097
"65",-70.4764304187079,7474.63053583455,-303.994817716481
"66",-70.476468908693,7503.10090158907,-303.998128355707
"67",-70.4765073986782,7298.31378835733,-304.000355426918
"68",-70.4765458886633,7295.91151140644,-304.0040057141
"69",-70.4765843786484,7217.80002574235,-304.008134785126
"70",-70.4766228686335,7164.87076128848,-303.996650750338
"71",-70.4766613586186,6974.79717635174,-303.998565751276
"72",-70.4766998486037,6784.723591415,-304.000457350548
"73",-70.4767383385889,6636.80059147009,-303.997058235262
"74",-70.476776828574,6371.64385544592,-303.997529079401
"75",-70.4768153185591,6142.9834964966,-304.000538036792
"76",-70.4768538085442,5877.03249802488,-304.001301166587
"77",-70.4768922985293,5889.70289557607,-304.003045549653
"78",-70.4769307885145,5399.57514840651,-304.004042994888
"79",-70.4769692784996,5401.01368493553,-303.985594460399
"80",-70.4770077684847,5332.46318746477,-303.990318636667
"81",-70.4770462584698,5417.69563962737,-303.994270885389
"82",-70.4770847484549,5545.12816478367,-303.99728803894
"83",-70.47712323844,5648.58502179875,-303.996414168446
"84",-70.4771617284252,5787.08591065391,-304.001586851941
"85",-70.4772002184103,5938.35643100907,-304.004088897308
"86",-70.4772387083954,6479.28774834393,-304.005697433949
"87",-70.4772771983805,6793.63220149645,-303.97820730169
"88",-70.4773156883656,5812.00122497142,-303.983290363972
"89",-70.4773541783508,6049.37409144656,-303.987120015773
"90",-70.4773926683359,5730.94453744787,-303.991371242037
"91",-70.477431158321,5412.51498344918,-303.991211332495
"92",-70.4774696483061,5094.0854294505,-303.998561910243
"93",-70.4775081382912,5172.28442076631,-304.003483149047
"94",-70.4775466282763,5290.13076336506,-304.006205485439
"95",-70.4775851182615,5535.98020650457,-304.006386417574
"96",-70.4776236082466,5559.69879110943,-304.006953218579
"97",-70.4776620982317,5544.25007225551,-304.006528949926
"98",-70.4776603021335,5555.04794365382,-304.006870119758
"99",-70.4776585060354,5506.63220045594,-304.006626917805
"100",-70.4776585060354,5615.23440110388,-304.00638358845
"101",-70.4776585060354,5655.8114123315,-304.006767807243
"102",-70.4776585060354,5626.76792923512,-304.006259566404
"103",-70.4776585060354,5597.72444613874,-304.006196699921
"104",-70.4776585060354,5568.68096304236,-304.006938887257
"105",-70.4776585060354,5539.63747994598,-303.992781591139
"106",-70.4776585060354,5510.5939968496,-303.995493770321
"107",-70.4776585060354,5481.55051375322,-303.997120395674
"108",-70.4776585060354,5452.50703065685,-303.999487777948
"109",-70.4776585060354,5423.46354756047,-304.000440169846
"110",-70.4776585060354,5394.42006446409,-304.003463600418
"111",-70.4776585060354,5365.37658136771,-304.005972962274
"112",-70.4776585060354,5336.33309827133,-304.007762110117
"113",-70.4776585060354,5307.28961517495,-304.004387669713
"114",-70.4776585060354,5278.24613207857,-304.005055092416
"115",-70.4776585060354,5249.20264898219,-304.004699697333
"116",-70.4776585060354,5220.15916588582,-304.005453656598
"117",-70.4776585060354,5191.11568278944,-304.005236617599
"118",-70.4776585060354,5162.07219969306,-304.005538211541
"119",-70.4776585060354,5133.02871659668,-304.005836244297
"120",-70.4776585060354,5103.9852335003,-304.003967370289
"121",-70.4776585060354,5074.94175040392,-304.004786707298
"122",-70.4776585060354,5346.58041393614,-304.005597554654
"123",-70.4776585060354,5393.09859055579,-304.005435332118
"124",-70.4776585060354,5249.09934991686,-304.005419560933
"125",-70.4776585060354,5105.10010927792,-304.006720442393
"126",-70.4776585060354,5324.70796152782,-304.004508744327
"127",-70.4776585060354,5372.40089444749,-303.990495021722
"128",-70.4776585060354,5451.86829904944,-303.993035027328
"129",-70.4776585060354,5245.68934161066,-303.995359587902
"130",-70.4776585060354,5329.4797042766,-303.997815680785
"131",-70.4776585060354,5414.15293727452,-303.999212899055
"132",-70.4776585060354,5446.69243257832,-304.002669844698
"133",-70.4776585060354,5474.38713149631,-304.004793502176
"134",-70.4776585060354,5468.58288690266,-304.007063778414
"135",-70.4776585060354,5504.03566419344,-304.007115193423
"136",-70.4776585060354,5491.19243541595,-304.00738610162
"137",-70.4776585060354,5458.95114467443,-304.007765443425
"138",-70.4776585060354,5383.08887890152,-304.007841420465
"139",-70.4776585060354,5452.20046397695,-304.007038947661
"140",-70.4776585060354,5409.31621245664,-304.007021944457
"141",-70.4776585060354,5474.53481441871,-304.006192149282
"142",-70.4761047363281,5418.59326171875,-304
"210",-70.4764862060547,5406.759765625,-304
"310",-70.4760971069336,5394.92626953125,-302.833038330078
"410",-70.4764785766602,5383.0927734375,-300.111358642578
"510",-70.4760894775391,5371.25927734375,-296.833557128906
"610",-70.4764709472656,5359.42578125,-293.520233154297
"710",-70.4760818481445,5347.59228515625,-290.206909179688
"810",-70.4764633178711,5335.7587890625,-286.893585205078
"910",-70.47607421875,5323.92529296875,-283.580261230469
"1010",-70.4764556884766,5312.091796875,-280.266937255859
"1110",-70.5547247566806,5206.23802840932,-280.097999824632
"1210",-70.5374851869027,5100.38425994364,-279.929062393405
"1310",-70.5202456171248,4994.53049147796,-279.760124962178
"143",-70.5030060473469,4888.67672301229,-279.591187530951
"151",-70.485766477569,4782.82295454661,-279.422250099724
"161",-70.5648478830185,4676.96918608093,-279.253312668497
"171",-70.6059515957148,4571.11541761525,-279.08437523727
"181",-70.6470553084111,4465.26164914957,-278.915437806043
"191",-70.6881590211075,4359.40788068389,-278.746500374816
"201",-70.7292627338038,4253.55411221821,-278.577562943589
"211",-70.7703664465002,4482.01213781569,-278.408625512362
"221",-70.8114701591965,4710.47016341317,-278.239688081135
"231",-70.8525738718929,4938.92818901064,-278.070750649908
"241",-70.8936775845892,5564.04723746936,-277.901813218681
"251",-70.9347812972856,5579.3406887627,-277.732875787454
"261",-70.9758850099819,5594.63414005604,-312.842666151279
"271",-71.0169887226782,5609.92759134939,-328.334645033452
"281",-71.0580924353746,5625.22104264273,-349.159642289165
"291",-71.0991961480709,5640.51449393607,-355.952972147914
"301",-71.1402998607673,5161.05111630235,-282.5102265221
"311",-71.1814035734636,5077.84084793554,-277.341389683971
"321",-71.22250728616,5040.44391594801,-12.4587498707363
"331",-71.2636109988563,5003.04698396049,14.0775686643093
"341",-71.3047147115526,4965.65005197296,-2.43100263311
"351",-71.345818424249,4928.25311998543,-18.9395739305294
"361",-71.3869221369453,4890.8561879979,-35.4481452279487
"371",-71.4280258496417,4853.45925601038,-51.9567165253681
"381",-71.469129562338,4816.06232402285,-68.4652878227874
"391",-71.5102332750344,4778.66539203532,-84.9738591202068
"401",-71.5513369877307,4741.2684600478,-46.2227790113948
"411",-71.5924407004271,4703.87152806027,-7.4716989025828
"421",-71.6335444131234,4666.47459607274,31.2793812062292
"431",-71.6746481258197,4629.07766408521,70.0304613150412
"441",-71.7157518385161,4591.68073209769,69.8368378251304
"451",-71.7568555512124,4554.28380011016,69.6432143352196
"461",-71.7979592639088,4516.88686812263,69.4495908453088
"471",-71.8390629766051,4479.4899361351,69.255967355398
"481",-71.8801666893015,4442.09300414758,69.0623438654872
"491",-71.9212704019978,4404.69607216005,68.8687203755764
"501",-71.9623741146942,4367.29914017252,68.6750968856656
"511",-72.0034778273905,4329.902208185,68.4814733957548
"521",-72.0445815400868,4292.50527619747,68.287849905844
"531",-72.0856852527832,4255.10834420994,68.0942264159332
"541",-72.1267889654795,4217.71141222241,67.9006029260224
"551",-72.1678926781759,4228.08543889719,67.7069794361116
"561",-72.2089963908722,4238.45946557197,67.5133559462008
"571",-70.4773200342335,4248.83349224675,67.31973245629
"581",-70.44098946208,4259.20751892153,67.1261089663792
"591",-70.4323200586325,4269.58154559631,66.9324854764684
"601",-70.4236506551851,4279.95557227109,66.7388619865576
"611",-73.9885322945022,4290.32959894587,66.5452384966468
"621",-71.2525048276691,4300.70362562065,66.351615006736
