"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8338,5
-15.6677,5
-15.50055,4.999878
-15.33395,4.999514
-15.16645,4.998779
-14.83152,4.995714
-14.66344,4.993125
-14.50222,4.989848
-14.33603,4.985506
-14.16937,4.980061
-13.8334,4.965256
-13.66706,4.955797
-13.50158,4.944823
-13.33437,4.932012
-13.169,4.917532
-12.8377,4.882566
-12.67283,4.861954
-12.50579,4.838692
-12.34257,4.813558
-12.17849,4.785848
-11.85315,4.723619
-11.68692,4.688007
-11.52371,4.65054
-11.36195,4.610919
-11.19821,4.568245
-10.87933,4.477701
-10.718,4.42804
-10.56381,4.378179
-10.40573,4.324502
-10.24881,4.268667
-9.92815,4.14638
-9.782673,4.087343
-9.630555,4.023041
-9.476515,3.955244
-9.324345,3.8856
-9.023983,3.740114
-8.876372,3.664611
-8.728907,3.58645
-8.582811,3.506273
-8.437898,3.42398
-8.151269,3.252823
-8.010337,3.164444
-7.865468,3.070525
-7.732316,2.981537
-7.595124,2.886931
-7.325412,2.692746
-7.192112,2.592897
-7.058527,2.490362
-6.927873,2.387801
-6.798112,2.283793
-6.541066,2.071864
-6.413651,1.964139
-6.287515,1.855916
-6.161789,1.746607
-6.036215,1.636137
-5.786315,1.413035
-5.662426,1.301126
-5.541742,1.191487
-5.417976,1.07855
-5.294044,0.9651279
-5.048702,0.7402655
-4.925884,0.6276992
-4.800375,0.5126666
-4.678994,0.4014178
-4.557281,0.289865
-4.310981,0.06412411
-4.188089,-0.04850983
-4.064608,-0.1616843
-3.94061,-0.2753317
-3.818528,-0.3872224
-3.575581,-0.609889
-3.453278,-0.7219824
-3.329538,-0.8353933
-3.20613,-0.9485002
-3.077673,-1.066235
-2.836975,-1.286841
-2.713825,-1.399712
-2.588685,-1.514406
-2.469331,-1.623797
-2.345479,-1.737309
-2.099622,-1.962645
-1.977576,-2.074502
-1.853727,-2.188014
-1.731941,-2.299634
-1.60787,-2.413349
-1.363044,-2.637739
-1.239194,-2.751251
-1.114939,-2.865135
-0.9913093,-2.978445
-0.870519,-3.089153
-0.6252513,-3.313948
-0.5030231,-3.425973
-0.3795412,-3.539148
-0.2571653,-3.651309
-0.1328362,-3.76526
0.1119538,-3.989616
0.2352145,-4.102588
0.3579221,-4.215053
0.4812193,-4.328058
0.6037807,-4.440388
0.8487542,-4.664913
0.972716,-4.778527
1.094059,-4.889742
1.21872,-5.003997
1.341685,-5.116699
1.586144,-5.34075
1.708815,-5.453181
1.837199,-5.570849
1.956183,-5.679902
2.07683,-5.790323
2.324156,-6.015534
2.448604,-6.127944
2.573276,-6.239732
2.695997,-6.348825
2.822808,-6.460388
3.074351,-6.677677
3.20391,-6.7872
3.348509,-6.907191
3.45943,-6.997839
3.589422,-7.10204
3.718524,-7.203421
3.985845,-7.406061
4.118891,-7.503228
4.254333,-7.599463
4.396534,-7.697465
4.669984,-7.877404
4.813416,-7.967346
4.956177,-8.053994
5.099056,-8.137912
5.243747,-8.220091
5.537168,-8.378377
5.685617,-8.454324
5.835022,-8.528038
5.987619,-8.600551
6.13541,-8.668349
6.443653,-8.802561
6.596685,-8.865974
6.753285,-8.928848
6.907905,-8.989115
7.062477,-9.047697
7.375196,-9.161688
7.532027,-9.21686
7.689688,-9.271165
7.848043,-9.324676
8.005336,-9.37694
8.323612,-9.480498
8.484091,-9.531868
8.641919,-9.582011
8.799626,-9.631865
8.958086,-9.681827
9.277008,-9.782378
9.436327,-9.832608
9.598743,-9.883816
9.753151,-9.932498
9.913471,-9.983044
10.22987,-10.0828
10.38952,-10.13313
10.54965,-10.18362
10.71617,-10.23612
10.86652,-10.28352
11.18521,-10.384
11.34453,-10.43423
11.50232,-10.48398
11.66254,-10.5345
11.8221,-10.5848
12.13707,-10.6841
12.30183,-10.73605
12.46725,-10.7882
12.61546,-10.83493
12.7732,-10.88467
13.09036,-10.98466
13.24949,-11.03483
13.40928,-11.08521
13.56884,-11.13552
13.73474,-11.18782
14.05219,-11.28791
14.20999,-11.33766
14.36563,-11.38673
14.52252,-11.43619
14.68122,-11.48623
15.00105,-11.58706
15.15822,-11.63662
15.31735,-11.68679
15.368,-11.68721
15.38753,-11.66828
15.56075,-11.6905
15.48509,-11.57431
15.49985,-11.50583
15.54678,-11.44525
15.45383,-11.33147
15.43524,-11.30871
15.43152,-11.30416
15.43078,-11.30325
15.43063,-11.30307
15.4306,-11.30303
