"","x","y"
"1",520,490
"2",518.978563,489.901032
"3",518.417114304398,490.088018913736
"4",518.124290879521,489.782903808927
"5",518.192902849887,489.400469709279
"6",518.040440077526,489.097278267288
"7",518.629565227812,489.157476681407
"8",518.808498639216,489.160919144326
"9",519.673588934431,489.608349127491
"10",520.261257437585,489.76743886896
"11",520.955422568281,490.188241990571
"12",522.191364078512,490.663396739016
"13",525.441042489374,491.573106123481
"14",527.769124652603,492.577187637236
"15",528.239594334112,494.051423636958
"16",526.225588896466,495.805588619409
"17",527.493168941127,498.811390964103
"18",528.131273320455,502.26384140496
"19",527.349254525871,506.301941093746
"20",525.54902722697,511.69640889688
"21",524.694395072624,517.686317236406
"22",522.60487221898,524.180196771003
"23",516.096337802054,528.881201568318
"24",510.13183278206,534.121284702697
"25",503.469130286782,538.745961722328
"26",497.036272006128,543.731474966282
"27",485.797229166249,546.162401597474
"28",474.439716369934,547.756336578066
"29",462.758865787223,548.830427562885
"30",450.747719645201,548.483356880754
"31",436.668943579654,547.180465660319
"32",424.572072625496,545.308936759395
"33",410.140175787476,543.373274763945
"34",397.762523107869,539.772019351968
"35",389.107953710305,537.293635180168
"36",381.280216319635,535.633207683159
"37",373.287872696591,533.615930444195
"38",365.367511492152,531.332553429984
"39",357.172092133905,528.451009192897
"40",343.975673736294,524.718957912092
"41",336.727925428087,521.852972545636
"42",328.248230938857,517.760153378469
"43",316.420619631529,511.568526271527
"44",306.016174463409,506.117391324752
"45",294.471151874038,499.189455757748
"46",280.217822203828,491.90896795846
"47",268.839796177426,484.565470228817
"48",260.050001964633,479.102977302456
"49",250.86691738392,473.645379990185
"50",244.064704756008,467.759591706683
"51",235.34015046258,462.410137179627
"52",228.122113800106,457.72082892919
"53",220.268513692048,453.899143557284
"54",211.154084884764,449.507547650222
"55",203.770486049073,445.552404796969
"56",196.681424472563,442.038894815155
"57",189.869054020189,438.919381330032
"58",183.221579064053,435.964502281455
"59",177.18374518823,433.101008849474
"60",170.066721991042,430.435083538477
"61",164.059707657077,428.081470712295
"62",156.582526328281,425.708690070151
"63",149.159808042606,423.241133149066
"64",139.985200672755,420.995775806268
"65",127.303654060847,418.726932370296
"66",122.514237825233,417.67585040119
"67",113.376043489004,415.713707472444
"68",105.062609871718,413.919327400581
"69",98.6021215346857,412.387055601233
"70",90.6445305945881,411.918708026619
"71",81.7487169330161,410.285733780099
"72",71.2017552575945,409.299081239744
"73",64.4556249731618,408.451994385118
"74",53.9935201269364,406.170975230827
"75",47.2001709177374,406.341834650248
"76",40.3367935488276,407.029374292672
"77",33.5428664283798,408.309720545646
"78",26.6684515447137,409.268170530325
"79",19.5897197048913,410.43119133684
"80",12.4330086827874,411.68915815676
"81",5.59923524326556,412.755442468461
"82",-1.75134129519719,413.902302576468
"83",-9.11012448728686,414.765357559801
"84",-15.6539623040041,415.478317406245
"85",-22.2131065668164,415.999069136366
"86",-30.1373530325808,416.715667977556
"87",-37.8675715137487,417.311394738782
"88",-46.9521421297167,417.942940746845
"89",-53.9036277231437,418.412003887974
"90",-60.4735352947737,419.135798864824
"91",-67.1492492943958,420.256007282492
"92",-74.800498638521,421.126030864538
"93",-80.8043085190051,423.019013382947
"94",-87.884256176736,423.85021501531
"95",-95.4213938127469,424.263205462155
"96",-104.44982452614,424.297805593925
"97",-111.158126351489,424.767606524876
"98",-117.774109637013,425.069660740118
"99",-125.341609968038,425.249543973894
"100",-132.662030339895,425.494362696836
"101",-139.13305796132,425.659740684077
"102",-145.621352615864,425.967035631144
"103",-151.266399693549,425.945270923243
"104",-155.618599108372,425.919805631818
"105",-157.956215210321,425.826387319255
"106",-157.956215210321,425.826387319255
"107",-161.545093210321,425.335166319255
