"","x","y"
"1",520,490
"2",518.978563,489.901032
"3",517.135986715413,488.860385898627
"4",517.49344625871,488.980937757611
"5",517.515328748557,489.050471037578
"6",517.796386073571,488.334471593194
"7",518.102964420706,488.273203174319
"8",518.583493783003,488.473288709816
"9",519.584619743327,489.72014123834
"10",519.933054594385,490.016954732233
"11",520.784575784386,490.499253106614
"12",521.878610119749,490.995436585848
"13",521.18263532129,491.509698397281
"14",522.532741981235,492.773176490622
"15",524.555300523341,494.12410199297
"16",525.911850589251,495.880064906949
"17",527.432245856659,498.997166725704
"18",530.304212442163,502.672141310209
"19",530.725518676505,507.178407819862
"20",529.87145437548,512.730741121237
"21",527.685655799761,518.498597566455
"22",520.885454409293,524.113384047762
"23",516.449448561599,530.163911954533
"24",510.69879262318,535.429538460686
"25",502.998412869003,539.857217568354
"26",494.563196994092,543.629928368987
"27",484.576515090919,545.867112698628
"28",473.374003944213,547.533561733686
"29",458.430695976266,547.794277122611
"30",440.895644973928,545.218345218044
"31",430.135967470078,543.852656867204
"32",419.878014599685,542.786064541328
"33",408.433993871292,541.466431005773
"34",398.242535589852,539.50988861104
"35",390.462982263147,538.938979243785
"36",382.733023423513,537.226183288779
"37",375.684147611007,536.164532342964
"38",365.713546422005,533.715669405753
"39",357.56629644309,531.478768821605
"40",348.269976675724,527.601604181
"41",337.257650920603,522.463644077195
"42",328.540465374771,518.353057930714
"43",316.784630493005,511.573661919564
"44",304.992575316125,504.818804157701
"45",293.142518927098,497.253244502543
"46",283.246309491374,490.642112960311
"47",271.614787928612,484.070258503065
"48",257.651857833845,477.597032232405
"49",249.627513617357,472.229244747481
"50",240.858438910074,466.810534637361
"51",232.845848091501,461.952880813524
"52",224.668280481378,455.717872938476
"53",218.545755237798,452.172515103033
"54",206.138104315971,446.717243988579
"55",200.503061643056,441.637690367561
"56",194.719886875711,438.731461159132
"57",188.21474090649,436.340249887432
"58",181.774242290194,433.677177821989
"59",176.45250035507,431.161554369417
"60",168.154923893922,429.220450900265
"61",161.010513229888,426.965590835603
"62",154.80559949513,424.632483603669
"63",147.198404999073,422.431279470896
"64",139.585086683177,419.804963151332
"65",131.823712568731,417.904482223241
"66",124.284348413211,416.348228796802
"67",116.720531564201,415.014918969512
"68",107.061216939767,413.417502504665
"69",99.5233670469458,412.519184503485
"70",90.5159238626232,411.129861964784
"71",81.6242299599218,409.934339523321
"72",73.6500761317392,410.314630562329
"73",66.5523077754464,410.03574954577
"74",58.8095615607254,409.500695911784
"75",48.3063503810103,409.157048809731
"76",42.7708370458944,410.497484575798
"77",35.2093874744875,411.243004115413
"78",27.4798035856947,411.966091050092
"79",19.5371980573812,411.682334969862
"80",12.2455517329506,412.164767159714
"81",4.78014958536258,412.66941949445
"82",-0.379877370182349,413.306941221719
"83",-7.96840881636381,414.059748484203
"84",-15.3323641177892,414.802176041881
"85",-22.0682813803457,415.619203602021
"86",-29.7520867681894,415.775590089328
"87",-37.2176287030612,416.240496406966
"88",-44.1310208797599,417.158255930334
"89",-49.2159338089669,418.273695207271
"90",-56.5860536888019,419.277478458358
"91",-66.1980249980492,419.017180701613
"92",-73.8947055348123,419.70151134848
"93",-83.5098838936641,419.14750316242
"94",-92.6247884285438,419.606397283109
"95",-98.5499549478927,421.610083292168
"96",-100.817446367378,423.799705178764
"97",-109.048374134958,424.957719644526
"98",-116.696040058261,425.609485799219
"99",-122.268589677758,426.348141935755
"100",-130.243766806334,426.654206194511
"101",-140.205909706406,426.647601302307
"102",-146.267587043213,426.521159367335
"103",-151.690249719274,426.064500117719
"104",-155.299909557475,426.225007979217
"105",-160.817264441382,426.058777347356
"106",-160.817264441382,426.058777347356
"107",-164.406142441382,425.567556347356
