"","x","y"
"1",520,490
"2",518.978563,489.901032
"3",521.538917788475,490.218313819151
"4",520.620859074239,490.827685664537
"5",519.82512088177,490.827024946807
"6",519.204643039586,490.393101718067
"7",516.472480207247,489.973061822511
"8",517.39316859421,490.048200582309
"9",518.318871007159,489.902136855987
"10",520.021335866078,490.312998112296
"11",522.199989465075,490.70071219469
"12",522.21337966497,491.106097071018
"13",521.363774059139,491.631517899173
"14",522.208537412268,492.31659292032
"15",524.009502239242,493.629356957732
"16",525.155390038577,495.524449554589
"17",527.150964385621,498.925414661719
"18",528.980071267377,502.432926989688
"19",529.544254221011,505.552031432758
"20",528.372942387165,510.718633332467
"21",528.071952043213,518.196585184581
"22",524.191567599677,524.843649723028
"23",520.134427709621,531.433994512448
"24",514.925869584001,536.740993544149
"25",507.213096591933,541.713165245482
"26",497.279545648807,545.199794310263
"27",486.168003428244,547.179324501505
"28",474.317192164154,548.372958480374
"29",461.324281811789,548.444504900829
"30",448.611133232949,547.789919439057
"31",435.318198417422,546.392445138301
"32",423.019620615233,544.66500397569
"33",411.024944184939,543.236442828412
"34",399.82297905853,541.13573272511
"35",390.223621495977,539.107093913992
"36",380.509208049484,537.044546986778
"37",371.987014872112,534.652721062996
"38",364.536336438156,532.136873760303
"39",357.819999047718,529.258675458357
"40",348.561068141964,526.119761574113
"41",342.703024028776,522.688899180933
"42",328.177122681447,517.683932124998
"43",316.009201499741,511.422195481031
"44",305.872895807599,504.671795124601
"45",293.622320261779,497.718514554005
"46",280.889894095654,490.557090859818
"47",270.075388785469,483.725135293325
"48",258.352613879647,475.989482529213
"49",249.354827582694,470.565623323964
"50",241.3642667384,465.529638491935
"51",233.111598832098,461.487050764838
"52",224.736774450696,456.88930221126
"53",218.821700340456,453.70736003773
"54",210.971395470407,449.525087280447
"55",203.501616263936,445.894173505152
"56",196.558235430446,442.693979317062
"57",190.264212605864,439.66463222343
"58",184.452676855311,436.695203177898
"59",177.478888097998,433.520424092149
"60",170.05057719199,430.66390842235
"61",162.96378781026,428.148083107966
"62",154.85402981242,425.01047015366
"63",147.011160709709,422.521683516723
"64",139.370123836275,420.415167024041
"65",134.256621657296,418.714692879786
"66",125.096369247354,416.786713226592
"67",116.273514882199,415.163322551844
"68",106.989356470158,413.947714002856
"69",100.220220955363,412.628582261756
"70",91.0541381673687,411.437066568527
"71",77.0194773909498,410.163972037691
"72",71.0713878255374,409.992306451766
"73",64.8429727650287,409.53461905316
"74",57.3290573303915,409.249067735507
"75",49.9263315698721,409.133177383961
"76",44.5277668407135,409.495231448916
"77",37.873383322987,409.825872726187
"78",29.3754007679097,410.411936162934
"79",25.2297483986941,412.194221154816
"80",16.7590883866672,413.13801813164
"81",7.51864367656055,413.741019261887
"82",1.21403281157536,414.337019225289
"83",-8.93686506798886,414.543605596403
"84",-16.658349929412,415.208178357202
"85",-21.424517086221,416.009952254689
"86",-29.8758966092705,416.650289727386
"87",-39.0324447687992,416.865873961364
"88",-44.7821249241461,417.570566036774
"89",-50.5532402731298,419.208043794529
"90",-57.6204322177311,420.184471163931
"91",-65.2589133430128,421.243562128744
"92",-73.0334952528949,421.523844892524
"93",-79.7833227414917,422.072975082927
"94",-92.3604709903816,421.13198607109
"95",-96.2802419949512,421.865484579239
"96",-107.974418515779,420.528302861878
"97",-112.674805132301,422.572942243508
"98",-118.487561457698,423.808162322318
"99",-125.745751503781,424.921985129433
"100",-131.765206739494,425.482174125877
"101",-134.549717928164,426.548530967647
"102",-144.369164002023,426.888107007159
"103",-154.439238119313,426.629333849365
"104",-157.114505517828,426.48534640769
"105",-158.15649386822,426.559884086709
"106",-158.15649386822,426.559884086709
"107",-161.74537186822,426.068663086709
"108",-165.153540535202,424.926034161192
