"","x","y"
"1",520,490
"2",518.978563,489.901032
"3",516.975305981334,487.007377727375
"4",517.545399649787,488.080852319284
"5",519.841012913889,488.679373429084
"6",520.520723954594,489.033116896196
"7",520.819154853184,489.126948123774
"8",519.667116527437,489.227835111454
"9",520.624465840101,489.734045616548
"10",521.658230365785,490.232575065299
"11",521.591944938199,490.267812447046
"12",524.60059842098,491.747569016375
"13",525.663630469534,492.54869646906
"14",525.718893250824,493.501831249093
"15",523.935860319717,494.470597186602
"16",526.323274628561,496.254349703744
"17",527.592934550747,499.132028672838
"18",528.216825493754,502.699913310101
"19",529.723633915011,507.195697820619
"20",528.982174253668,512.615466751048
"21",527.393582466337,518.661801174584
"22",522.931147377993,524.687983238252
"23",517.602264560243,530.532522981953
"24",511.929838520488,536.244481434959
"25",504.633162248658,540.564152102831
"26",495.533356910505,544.083435041239
"27",483.057126182596,546.069120804084
"28",472.418784684692,548.46885325517
"29",459.895367637723,548.694081742582
"30",447.233032765447,548.017727066189
"31",436.630075617381,546.507549661112
"32",422.882729016805,544.739063554867
"33",410.319389369151,543.432261864795
"34",398.147189316388,540.99973605034
"35",389.045683552332,538.928702937984
"36",379.539102364402,536.443351210395
"37",371.310903809903,534.248077637249
"38",364.275438895074,531.767501617765
"39",357.188042861746,528.827013521747
"40",347.812799073057,525.062704525934
"41",339.829847115552,521.688119826301
"42",329.237765307696,516.752634872222
"43",317.562705888184,510.808990749254
"44",305.569271778659,504.201140348452
"45",297.61082852746,498.769809644834
"46",284.617399860484,491.726308701131
"47",272.183269792396,484.712174114281
"48",261.571143722295,478.184343253842
"49",252.315453167513,472.740124626556
"50",244.108557561054,467.536699531286
"51",236.416936158561,462.644423412779
"52",227.460922925048,457.725860975017
"53",220.622902684236,453.723488450011
"54",212.487686208436,449.43913142822
"55",206.154709114167,445.583463093495
"56",198.318495890192,442.072840374157
"57",190.853120450994,438.754439486215
"58",184.263075022623,435.771886954403
"59",176.678034954881,432.91451915947
"60",169.100303360541,430.299554671314
"61",162.089389228418,427.739708985041
"62",154.898296225198,425.450941272679
"63",151.288808265248,424.307615191191
"64",144.217267112631,422.962738163175
"65",134.857649515273,420.816823008358
"66",125.539212317768,418.274846446698
"67",116.342157891449,416.175271610015
"68",105.901428229099,414.45465199226
"69",97.5988734984158,412.883759905567
"70",90.2486648819074,411.440046199601
"71",81.8280050222123,410.466064385135
"72",75.1856256363634,409.690914794168
"73",67.0296507954134,408.708471243532
"74",58.5884177429268,408.583898146767
"75",50.515726369485,408.49805533199
"76",40.5234855202779,408.672741791943
"77",32.7725499052846,408.101168063741
"78",26.1770999393837,408.928504379177
"79",18.4001857244106,409.93590917409
"80",12.2332819644169,411.073873728905
"81",4.93364712980197,412.028895259217
"82",-2.95740138877578,412.953146505896
"83",-8.44872183823597,415.034657446028
"84",-15.7239167199489,415.848878371228
"85",-23.7615366446359,416.572836482131
"86",-29.1332502004491,417.251024051042
"87",-33.9346856500459,418.975197253774
"88",-41.6457659923286,419.55999846304
"89",-49.309524480257,419.894348134205
"90",-59.1339421045735,420.089615700401
"91",-66.5718295535096,420.70708239265
"92",-72.7616793569531,421.388989457765
"93",-80.3315565044495,421.955747575897
"94",-87.8410585145641,422.601606211783
"95",-93.1192977499099,423.260894417394
"96",-98.7585851335879,423.899300678131
"97",-107.139975119933,424.69140041563
"98",-113.950387375586,425.294429103642
"99",-122.040658125095,426.140993892113
"100",-130.432405521099,426.584900511109
"101",-139.895602378798,426.243161900187
"102",-145.435331351763,426.038907724951
"103",-151.107180090594,426.321224165447
"104",-156.157302291564,425.768740097707
"105",-161.98361580346,424.875759274759
"106",-161.98361580346,424.875759274759
"107",-165.57249380346,424.384538274759
