"X","Y","Z"
-66.7011642456055,7300.45703125,-211.390426635742
-66.7010040283203,7220.45703125,-253.057098388672
-66.7008438110352,7140.45703125,-294.723754882812
-66.700798034668,7118.806640625,-306
-66.1024780273438,7072.89453125,-304
-65.6515197753906,7061.07177734375,-304
-65.0240097045898,7049.25830078125,-304
-64.2638702392578,7037.451171875,-304
-63.4041481018066,7025.64990234375,-304
-62.4696578979492,7013.85400390625,-304
-61.4790420532227,7002.0625,-304
-60.4462699890137,6990.2744140625,-304
-59.3818550109863,6978.4892578125,-304
-58.2936859130859,6966.7060546875,-304
-57.1876678466797,6954.92431640625,-304
-56.0682220458984,6943.14404296875,-304
-54.9387016296387,6931.36474609375,-304
-53.8016815185547,6919.5859375,-304
-52.6589775085449,6907.80810546875,-304
-51.5118675231934,6896.0302734375,-304
-50.3614959716797,6884.2529296875,-304
-49.2088165283203,6872.47607421875,-304
-48.0543518066406,6860.69921875,-304
-46.8983497619629,6848.92236328125,-304
-45.7412376403809,6837.1455078125,-304
-44.583179473877,6825.369140625,-304
-43.4243011474609,6813.5927734375,-304
-42.2647132873535,6801.81640625,-304
-41.1045074462891,6790.0400390625,-304
-39.9448547363281,6778.263671875,-304
-38.7852096557617,6766.4873046875,-304
-37.6255340576172,6754.7109375,-304
-36.4658317565918,6742.9345703125,-304
-35.3061103820801,6731.158203125,-304
-34.145824432373,6719.3818359375,-304
-32.9860992431641,6707.60546875,-304
-31.8258495330811,6695.8291015625,-304
-30.6661567687988,6684.052734375,-304
-29.505931854248,6672.2763671875,-304
-28.3462600708008,6660.5,-304
-27.186056137085,6648.7236328125,-304
-26.026403427124,6636.947265625,-304
-24.8667583465576,6625.1708984375,-304
-23.7070827484131,6613.39453125,-304
-22.5473823547363,6601.6181640625,-304
-21.387659072876,6589.841796875,-304
-20.2273769378662,6578.0654296875,-304
-19.0676517486572,6566.2890625,-304
-17.9074020385742,6554.5126953125,-304
-16.747709274292,6542.736328125,-304
-15.5874843597412,6530.9599609375,-304
-14.4272727966309,6519.18359375,-304
-13.2676477432251,6507.4072265625,-304
-12.1080265045166,6495.630859375,-304
-10.9478273391724,6483.8544921875,-304
-9.78817939758301,6472.078125,-304
-8.62853813171387,6460.3017578125,-304
-7.4683256149292,6448.525390625,-304
-6.30812454223633,6436.7490234375,-304
-5.14796829223633,6424.97265625,-304
-3.98784995079041,6413.1962890625,-304
-2.82830810546875,6401.419921875,-304
-1.6682140827179,6389.6435546875,-304
-0.508658647537231,6377.8671875,-304
0.651446461677551,6366.0908203125,-304
1.81101310253143,6354.314453125,-304
2.97058200836182,6342.5380859375,-304
4.13019037246704,6330.76171875,-304
5.28983402252197,6318.9853515625,-304
6.44950771331787,6307.208984375,-304
7.60920810699463,6295.4326171875,-304
8.76893043518066,6283.65625,-304
9.92921352386475,6271.8798828125,-304
11.0889377593994,6260.103515625,-304
12.2491874694824,6248.3271484375,-304
13.4088802337646,6236.55078125,-304
14.5691051483154,6224.7744140625,-304
15.7293167114258,6212.998046875,-304
16.8889427185059,6201.2216796875,-304
18.0485649108887,6189.4453125,-304
19.2087650299072,6177.6689453125,-304
20.3684120178223,6165.892578125,-304
21.5280532836914,6154.1162109375,-304
22.6882648468018,6142.33984375,-304
23.8484649658203,6130.5634765625,-304
25.0086212158203,6118.787109375,-304
26.1687393188477,6107.0107421875,-304
27.3282814025879,6095.234375,-304
28.488374710083,6083.4580078125,-304
29.6479301452637,6071.681640625,-304
30.8080348968506,6059.9052734375,-304
31.967601776123,6048.12890625,-304
33.1271705627441,6036.3525390625,-304
34.2867774963379,6024.576171875,-304
35.4464225769043,6012.7998046875,-304
36.6060943603516,6001.0234375,-304
37.765796661377,5989.2470703125,-304
38.9255180358887,5977.470703125,-304
40.0858001708984,5965.6943359375,-304
41.2455253601074,5953.91796875,-304
42.4057769775391,5942.1416015625,-304
43.5654678344727,5930.365234375,-304
44.7256927490234,5918.5888671875,-304
45.8859062194824,5906.8125,-304
47.0455322265625,5895.0361328125,-304
48.2051544189453,5883.259765625,-304
49.3653526306152,5871.4833984375,-304
50.5250015258789,5859.70703125,-304
51.684642791748,5847.9306640625,-304
52.844856262207,5836.154296875,-304
54.0050582885742,5824.3779296875,-304
55.1652145385742,5812.6015625,-304
