"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83386,5.036002
-15.51225,5.109943
-15.34701,5.149914
-15.19174,5.188512
-15.02701,5.230501
-14.86249,5.273342
-14.5439,5.359364
-14.38026,5.405419
-14.217,5.452809
-14.07328,5.495744
-13.90134,5.549021
-13.58696,5.649339
-13.42497,5.700895
-13.26289,5.752206
-13.11026,5.800179
-12.95749,5.84773
-12.63225,5.946848
-12.47888,5.992408
-12.30601,6.042572
-12.15207,6.086196
-11.98817,6.13133
-11.66897,6.215037
-11.50394,6.255858
-11.34826,6.292759
-11.18241,6.330124
-11.01614,6.365516
-10.69214,6.428159
-10.53449,6.45543
-10.36656,6.481919
-10.19826,6.505914
-10.02963,6.527411
-9.701461,6.562056
-9.532048,6.576175
-9.372431,6.587237
-9.202682,6.596473
-9.042812,6.602934
-8.702877,6.609101
-8.532879,6.608402
-8.372905,6.60551
-8.202998,6.599916
-8.043175,6.59242
-7.703996,6.568936
-7.544652,6.554474
-7.375593,6.536599
-7.20682,6.516218
-7.038367,6.493336
-6.712414,6.441864
-6.545119,6.411656
-6.388079,6.381029
-6.221724,6.346015
-6.065629,6.310879
-5.745306,6.231578
-5.571526,6.18467
-5.407969,6.13831
-5.254529,6.092963
-5.101575,6.046009
-4.778101,5.941304
-4.617095,5.886742
-4.465958,5.834228
-4.305792,5.777245
-4.146009,5.719198
-3.836784,5.603963
-3.687235,5.547087
-3.528564,5.486066
-3.370074,5.424578
-3.211718,5.362742
-2.904882,5.241287
-2.756463,5.181523
-2.599094,5.117216
-2.442108,5.051983
-2.285559,4.985708
-1.983119,4.853691
-1.828198,4.783692
-1.682991,4.716498
-1.529455,4.643514
-1.376739,4.56883
-1.082891,4.418666
-0.9417948,4.343223
-0.7843444,4.255992
-0.6540915,4.181599
-0.5077387,4.095106
-0.2189633,3.915654
-0.07660453,3.822736
0.05614609,3.73342
0.1876986,3.642349
0.3342345,3.537815
0.5993912,3.341377
0.7263922,3.244058
0.8602495,3.139261
0.9930901,3.03318
1.117275,2.932294
1.370983,2.721271
1.508137,2.6047
1.629471,2.500401
1.757813,2.388918
1.88566,2.276869
2.132741,2.058121
2.259617,1.944972
2.37888,1.838312
2.505514,1.724893
2.632149,1.611475
2.870519,1.397981
3.004603,1.277891
3.131237,1.164473
3.250422,1.057726
3.377056,0.9443076
3.622876,0.7241423
3.74951,0.6107239
3.868695,0.5039771
3.98788,0.3972302
4.114513,0.2838117
4.367782,0.05697477
4.494417,-0.05644372
4.621051,-0.1698622
4.740237,-0.276609
4.866872,-0.3900275
5.112692,-0.6101928
5.23924,-0.723707
5.358197,-0.8307085
5.476933,-0.9379539
5.61013,-1.059026
5.85304,-1.282397
5.977325,-1.398385
6.093689,-1.5082
6.216544,-1.625702
6.338523,-1.744114
6.573133,-1.976186
6.693021,-2.096713
6.805377,-2.210627
6.917325,-2.32494
7.04286,-2.45394
7.272316,-2.691109
7.383397,-2.806266
7.508362,-2.935817
7.619443,-3.050973
7.730523,-3.166129
7.966569,-3.410837
8.084592,-3.533191
8.195672,-3.648347
8.306752,-3.763504
8.424775,-3.885857
8.660822,-4.130565
8.771901,-4.245721
8.889924,-4.368075
9.007947,-4.490428
9.119027,-4.605585
9.355074,-4.850292
9.466153,-4.965449
9.584084,-5.087892
9.701829,-5.210514
9.819295,-5.333402
10.04619,-5.573025
10.16229,-5.697203
10.27099,-5.81461
10.38574,-5.940042
10.49964,-6.066242
10.71869,-6.313057
10.83063,-6.440997
10.93556,-6.561784
11.04667,-6.690458
11.15747,-6.819384
11.3721,-7.070055
11.4761,-7.191642
11.5866,-7.320828
11.69711,-7.450014
11.80761,-7.579199
12.02212,-7.829972
12.12612,-7.951559
12.23662,-8.080745
12.34713,-8.20993
12.45763,-8.339116
12.67214,-8.589889
12.78265,-8.719074
12.88665,-8.840661
12.99715,-8.969847
13.10116,-9.091434
13.32216,-9.349805
13.42617,-9.471392
13.53667,-9.600577
13.64718,-9.729763
13.75118,-9.85135
13.97219,-10.10972
14.08269,-10.23891
14.1867,-10.36049
14.2907,-10.48208
14.40771,-10.61887
14.61571,-10.86204
14.72622,-10.99122
14.83672,-11.12041
14.94723,-11.2496
15.05773,-11.37878
15.27224,-11.62955
15.32329,-11.72848
15.30044,-11.79917
15.27855,-11.89034
15.24789,-11.99146
15.34449,-12.24058
15.30405,-12.42489
15.35773,-12.58853
15.45263,-12.73208
15.55849,-12.85207
15.77875,-13.0978
15.90022,-13.23063
16.00902,-13.34794
16.12564,-13.47164
16.23637,-13.58713
