"","X","Y","Z"
"1969-12-31 19:00:01",-22.2156734466553,7391.134765625,-173.168823242188
"1969-12-31 19:00:02",-22.2155113220215,7311.134765625,-214.835494995117
"1969-12-31 19:00:03",-22.2153491973877,7231.134765625,-256.502166748047
"1969-12-31 19:00:04",-22.2151870727539,7151.134765625,-298.168823242188
"1",-22.2151870727539,7151.134765625,-298.168823242188
"2",-22.2151565551758,7136.09912109375,-306
"3",-23.2622985839844,7090.19580078125,-304
"4",-24.0592555999756,7078.39599609375,-304
"5",-25.1827507019043,7066.6259765625,-304
"6",-26.5635414123535,7054.8798828125,-304
"7",-28.149227142334,7043.1572265625,-304
"8",-29.9004497528076,7031.45654296875,-304
"9",-31.7876281738281,7019.7763671875,-304
"10",-33.7799453735352,7008.11328125,-304
"11",-18.5055578012419,7128.61063254256,-303.951224401646
"12",-17.8499709415288,7139.0277363778,-304.004449699793
"13",-81.7628003353444,6958.4687173463,-304.007447304775
"14",-90.9579941913573,6737.22631252859,-304.010372622805
"15",-100.15318804737,6738.60087880077,-304.008659794593
"16",-109.348381903383,6840.8892138344,-304.007450769864
"17",-95.0506785773795,6885.65528240885,-304.007243695921
"18",-80.8160954157777,6904.56584641885,-304.007064301112
"19",-66.8115266509951,6890.14312496808,-304.004360980293
"20",-69.678564175641,6778.17072689669,-304.003685258235
"21",-1.37286205310966,6954.30645137239,-303.999454856253
"22",-6.78636409947862,6876.23312743979,-303.999460310684
"23",-10.1310589010072,6883.80537860042,-303.998805925726
"24",-37.4753854361237,6726.70904964065,-304.00076795997
"25",-41.1798917272908,6773.54698322345,-304.002507119725
"26",-37.7657893758046,6763.17402607281,-304.00124137068
"27",-44.3007033674278,6808.93385757168,-304.002977596578
"28",-84.4185568055859,6703.25460238333,-304.004601500096
"29",-87.6646386825494,6690.94433387451,-304.004512032598
"30",-90.9107205595129,6678.63406536569,-304.003996580729
"31",-94.1568024364763,6666.32379685686,-304.00178247153
"32",-97.4028843134398,6654.01352834804,-304.002619553708
"33",-100.648966190403,6641.70325983922,-304.010324229879
"34",-103.895048067367,6629.39299133039,-304.012290431841
"35",-107.14112994433,6617.08272282157,-304.010668228734
