"X","Y","Z"
-22.2156734466553,7391.134765625,-173.168823242188
-22.2155113220215,7311.134765625,-214.835494995117
-22.2153491973877,7231.134765625,-256.502166748047
-22.2151870727539,7151.134765625,-298.168823242188
-22.2151565551758,7136.09912109375,-306
-23.2622985839844,7090.19580078125,-304
-24.0592555999756,7078.39599609375,-304
-25.1827507019043,7066.6259765625,-304
-26.5635414123535,7054.8798828125,-304
-28.149227142334,7043.1572265625,-304
-29.9004497528076,7031.45654296875,-304
-31.7876281738281,7019.7763671875,-304
-33.7799453735352,7008.11328125,-304
-35.851146697998,6996.46337890625,-304
-37.981517791748,6984.82373046875,-304
-40.1562881469727,6973.1923828125,-304
-42.3643913269043,6961.56689453125,-304
-44.5975074768066,6949.9462890625,-304
-46.849437713623,6938.3291015625,-304
-49.1154632568359,6926.71484375,-304
-51.3920974731445,6915.1025390625,-304
-53.6767158508301,6903.49169921875,-304
-55.9673194885254,6891.88232421875,-304
-58.2624130249023,6880.27392578125,-304
-60.5609436035156,6868.666015625,-304
-62.8658790588379,6857.0595703125,-304
-65.1809539794922,6845.455078125,-304
-67.5089416503906,6833.85302734375,-304
-69.8519897460938,6822.25390625,-304
-72.2116165161133,6810.658203125,-304
-74.5889892578125,6799.06640625,-304
-76.9850311279297,6787.47802734375,-304
-79.4004058837891,6775.89404296875,-304
-81.857421875,6764.31884765625,-304
-84.3807830810547,6752.7578125,-304
-86.9889907836914,6741.21630859375,-304
-89.6958465576172,6729.69775390625,-304
-93.1532287597656,6718.4296875,-304
-97.4055786132812,6707.4609375,-304
-102.258605957031,6696.71142578125,-304
-107.55492401123,6686.154296875,-304
-113.22388458252,6675.7841796875,-304
-119.229354858398,6665.6025390625,-304
-125.544692993164,6655.6083984375,-304
-132.14892578125,6645.80126953125,-304
-139.067016601562,6636.21484375,-304
-146.329025268555,6626.890625,-304
-153.953384399414,6617.86376953125,-304
-161.948486328125,6609.1669921875,-304
-170.635925292969,6601.2431640625,-304
-179.951309204102,6594.10498046875,-304
-189.742080688477,6587.55810546875,-304
-199.860488891602,6581.4833984375,-304
-210.230072021484,6575.8251953125,-304
-220.805953979492,6570.5537109375,-304
-231.557342529297,6565.6435546875,-304
-242.460464477539,6561.0751953125,-304
-253.479217529297,6556.7841796875,-304
-264.581451416016,6552.703125,-304
-275.743133544922,6548.78125,-304
-286.947601318359,6544.97998046875,-304
-298.175018310547,6541.244140625,-304
-309.408081054688,6537.5234375,-304
-320.633605957031,6533.77978515625,-304
-331.841705322266,6529.98486328125,-304
-343.015747070312,6526.09228515625,-304
-354.138763427734,6522.05908203125,-304
-365.196563720703,6517.85302734375,-304
-376.176788330078,6513.45068359375,-304
-387.068389892578,6508.83544921875,-304
-397.861358642578,6503.99560546875,-304
-408.546356201172,6498.9228515625,-304
-419.114715576172,6493.6123046875,-304
-429.558288574219,6488.06103515625,-304
-439.869293212891,6482.267578125,-304
-450.040374755859,6476.23193359375,-304
-460.064453125,6469.95556640625,-304
-469.934753417969,6463.4404296875,-304
-479.644744873047,6456.6884765625,-304
-489.220336914062,6449.7451171875,-304
-498.693328857422,6442.65869140625,-304
-508.087493896484,6435.4658203125,-304
-517.421447753906,6428.19384765625,-304
-526.709655761719,6420.86279296875,-304
-535.963195800781,6413.48779296875,-304
-545.190490722656,6406.07958984375,-304
-554.398010253906,6398.64697265625,-304
-563.590576171875,6391.19580078125,-304
-572.771911621094,6383.73046875,-304
-581.94482421875,6376.2548828125,-304
-591.111389160156,6368.771484375,-304
-600.273193359375,6361.2822265625,-306.228515625
-609.431396484375,6353.78857421875,-306.228515625
-618.586853027344,6346.29150390625,-306.228515625
-627.740173339844,6338.7919921875,-306.228515625
-636.891906738281,6331.29052734375,-303.724792480469
-646.042541503906,6323.78759765625,-298.695983886719
-655.192321777344,6316.28369140625,-293.667602539062
-664.341247558594,6308.77880859375,-288.816101074219
-671.517211914062,6300.5205078125,-286.08349609375
-676.501037597656,6290.91845703125,-285.379364013672
-685.649353027344,6283.41259765625,-285.776733398438
-694.797546386719,6275.90673828125,-285.776733398438
-703.945129394531,6268.39990234375,-285.776733398438
-713.092651367188,6260.89306640625,-286.553192138672
-722.240112304688,6253.38623046875,-288.839263916016
-731.387573242188,6245.87939453125,-292.427612304688
-740.535034179688,6238.37255859375,-296.098724365234
-749.681945800781,6230.865234375,-299.770141601562
-758.828918457031,6223.35791015625,-303.441528320312
-767.975891113281,6215.8505859375,-306.228515625
-777.122924804688,6208.34326171875,-306.228515625
-786.2705078125,6200.83642578125,-306.228515625
-795.414611816406,6193.32568359375,-306.228515625
-804.551513671875,6185.80615234375,-306.228515625
-813.678405761719,6178.2744140625,-306.228515625
-822.793090820312,6170.72802734375,-306.228515625
-831.863159179688,6163.12841796875,-306.228515625
-840.852294921875,6155.4345703125,-304
-849.732055664062,6147.6162109375,-304
-858.479797363281,6139.65185546875,-304
-867.077270507812,6131.5263671875,-304
-875.509338378906,6123.23046875,-304
-883.763366699219,6114.75830078125,-304
-891.844604492188,6106.12060546875,-304
-899.786254882812,6097.3525390625,-304
