"","X","Y","Z"
"1969-12-31 19:00:01",-22.2156734466553,7391.134765625,-173.168823242188
"1969-12-31 19:00:02",-22.2155113220215,7311.134765625,-214.835494995117
"1969-12-31 19:00:03",-22.2153491973877,7231.134765625,-256.502166748047
"1969-12-31 19:00:04",-22.2151870727539,7151.134765625,-298.168823242188
"1",-22.2151870727539,7151.134765625,-298.168823242188
"2",-22.2151565551758,7136.09912109375,-306
"3",-23.2622985839844,7090.19580078125,-304
"4",-24.0592555999756,7078.39599609375,-304
"5",-25.1827507019043,7066.6259765625,-304
"6",-26.5635414123535,7054.8798828125,-304
"7",-28.149227142334,7043.1572265625,-304
"8",-29.9004497528076,7031.45654296875,-304
"9",-31.7876281738281,7019.7763671875,-304
"10",-33.7799453735352,7008.11328125,-304
"11",-30.0910340104629,7011.13890663663,-303.951314909018
"12",-83.3645283915531,6794.1942136884,-304.002008715496
"13",-77.596422063805,6859.96227729182,-304.001291710425
"14",-54.8488834279635,6870.01280854719,-304.002826983482
"15",-47.2312219292381,6853.15013201635,-304.001223279505
"16",-40.6343913606849,6871.75723558165,-304.000715530991
"17",-37.2747232157194,6892.76988807101,-304.002374679958
"18",-23.120791421532,6989.4278722786,-304.004905415302
"19",-23.7900644688483,7086.08585648619,-304.00421592683
"20",-24.538173368428,7182.74384069378,-304.002697376248
"21",-82.2527026061667,7279.40182490137,-304.00267878769
"22",-81.0127051350834,7132.68972150542,-304.001396061539
"23",-108.632885133355,7040.87347769996,-304.002450632189
"24",-104.490731989678,7018.02017245219,-304.003876287704
"25",-104.858564586088,6909.5854909923,-304.005068980986
"26",-85.207227314133,6941.81978842309,-304.006093239913
"27",-71.0897277882288,6919.04476459739,-304.006332020383
"28",-66.7410287047436,6875.93391616094,-304.005976132216
"29",-59.147281767099,6797.56298439759,-304.003447489597
"30",-38.2162335835718,6886.29085326998,-304.003757475878
"31",-90.7701000752189,6695.08884105674,-304.002200002208
"32",-86.6274634965442,6742.19802164057,-304.003084645878
"33",-87.8384654038917,6735.66924336024,-304.003516437069
"34",-74.4394249435112,6786.93832141299,-304.001938939277
"35",-56.6915622640906,6854.65842167813,-304.003177402789
