"X","Y","Z"
-3856.41040039062,5369.37109375,-101.134063720703
-3874.01245117188,5279.41015625,-142.800735473633
-3890.99462890625,5192.61767578125,-183
-3903.30322265625,5142.35888671875,-181
-3907.17504882812,5131.20751953125,-181
-3911.69555664062,5120.32080078125,-181
-3916.736328125,5109.64697265625,-181
-3922.17065429688,5099.1552734375,-181
-3927.89624023438,5088.81103515625,-181
-3933.83764648438,5078.583984375,-181
-3939.93920898438,5068.44873046875,-181
-3946.1748046875,5058.39404296875,-181
-3952.53076171875,5048.41455078125,-181
-3958.99658203125,5038.50537109375,-181
-3965.564453125,5028.66357421875,-181
-3972.25732421875,5018.90673828125,-181
-3979.10229492188,5009.25732421875,-181
-3986.11840820312,4999.73291015625,-181
-3993.31909179688,4990.34814453125,-181
-4000.71313476562,4981.11572265625,-181
-4008.30590820312,4972.04638671875,-181
-4016.08666992188,4963.1376953125,-181
-4024.01684570312,4954.35986328125,-181
-4032.07739257812,4945.69970703125,-181
-4040.26025390625,4937.15478515625,-181
-4048.55981445312,4928.72314453125,-181
-4056.97143554688,4920.40283203125,-181
-4065.49145507812,4912.193359375,-181
-4074.11645507812,4904.0947265625,-181
-4082.84399414062,4896.1064453125,-181
-4091.67163085938,4888.22900390625,-181
-4100.580078125,4880.4423828125,-180.095367431641
-4109.54931640625,4872.724609375,-178.995895385742
-4118.5634765625,4865.05859375,-177.896697998047
-4127.61083984375,4857.43212890625,-176.797744750977
-4136.68359375,4849.8349609375,-175.698989868164
-4145.77490234375,4842.26025390625,-174.051040649414
-4154.88037109375,4834.70263671875,-169.552001953125
-4163.99609375,4827.1572265625,-165.05354309082
-4173.11962890625,4819.62158203125,-160.555526733398
-4182.2490234375,4812.09326171875,-156.057846069336
-4191.3828125,4804.56982421875,-151.560409545898
-4200.52001953125,4797.05078125,-147.063171386719
-4209.65966796875,4789.53466796875,-142.655242919922
-4218.8017578125,4782.02099609375,-138.247451782227
-4227.9453125,4774.50927734375,-133.836563110352
-4237.08984375,4766.9990234375,-129.425735473633
-4246.2353515625,4759.48974609375,-125.01496887207
