"","X","Y","Z"
"1",4911.0791015625,5615.189453125,-47.2932624816895
"2",4934.57470703125,5526.5849609375,-88.9599304199219
"3",4958.0703125,5437.98046875,-130.626602172852
"4",4959.97265625,5430.80712890625,-134
"5",4972.3173828125,5380.5517578125,-132
"6",4974.71923828125,5368.96923828125,-132
"7",4976.8642578125,5357.33837890625,-132
"8",4978.810546875,5345.669921875,-132
"9",4980.60205078125,5333.97509765625,-132
"10",4982.271484375,5322.26171875,-132
"11",4999.53246719845,5217.19706957281,-132.737659696951
"12",4983.4026943703,5346.94398674272,-132.996378743331
"13",4989.48429524036,5300.93095832117,-130.282657909957
"14",4989.96427563522,5310.72723782335,-137.575155410935
"15",4985.28500743326,5317.46298255349,-132.750718556151
"16",4921.54306536119,5396.39933005845,-127.926281701367
"17",4984.74471820331,5168.86216945586,-135.314511396589
"18",5000.85713437128,5008.78178399935,-140.104376219157
"19",5008.96365725098,5013.82573317905,-138.596643506172
"20",5001.31074057633,5105.83690543566,-131.720809228608
"21",4996.68432122254,5199.84191104232,-132.544934430011
"22",4963.31317787395,5294.31166445725,-136.203077897681
"23",4980.71509772207,5269.1190923189,-139.86122136535
"24",4973.30902122877,5338.63889286275,-131.925131503721
"25",4982.4199609096,5311.82246762075,-131.2810780512
"26",4997.71735762295,5145.42754085241,-137.75918564973
"27",4996.55924049383,5204.15361973914,-132.534843948205
"28",4973.92918787246,5318.43512911553,-131.677573894086
"29",4981.26546394549,5281.27057172585,-130.509917369699
"30",4994.78003705569,5172.87102097254,-132.708936327224
"31",4991.87072516549,5227.00702397385,-131.831607492315
"32",4998.40309521985,5181.844273666,-132.549952022857
"33",4991.22184392373,5259.23573540189,-132.024120398033
"34",4994.95669105826,5218.84858703577,-131.274414038845
"35",5010.93701171875,5015.98876953125,-132
"36",5011.70654296875,5004.1806640625,-132
"37",5012.4541015625,4992.37109375,-130.5234375
"38",5013.1796875,4980.56005859375,-127.255729675293
"39",5013.88330078125,4968.74755859375,-124.201072692871
"40",5014.56494140625,4956.93408203125,-121.145568847656
"41",5015.224609375,4945.119140625,-118.089225769043
"42",5015.86279296875,4933.30322265625,-115.03205871582
"43",5016.47900390625,4921.48583984375,-111.974075317383
"44",5017.0732421875,4909.66748046875,-108.91529083252
"45",5019.53320662602,4872.85674293536,-86.0125214278087
"46",5019.50147480661,4869.38539687703,-78.7203985202435
"47",5019.63614776973,4875.44091003717,-76.3672251748197
"48",5019.7515552887,4871.94281835344,-71.0151305286428
"49",5019.9261286583,4876.22783055054,-68.1275295830772
"50",5020.0104156191,4884.01153351312,-65.8453434888783
"51",5020.05628642151,4891.29937645273,-63.879107816524
"52",5019.2042276242,4884.85136783009,-76.0859289047865
"53",5021.19396062845,4900.65402048551,-47.5336041379514
"54",5021.2754003486,4778.07700892402,-18.58249958484
"55",5021.00480980634,4710.93931343298,-17.2211434767518
"56",5022.64603582012,4739.16416689664,9.30614328406359
"57",5022.63093542315,4747.96268833789,5.74929757219774
