"","X","Y","Z"
"1",141.984786987305,7302.9375,-211.50553894043
"2",141.984954833984,7222.9375,-253.172210693359
"3",141.985122680664,7142.9375,-294.8388671875
"4",141.985168457031,7121.50830078125,-306
"5",141.62483215332,7075.59326171875,-304
"6",141.348587036133,7063.76416015625,-304
"7",140.956451416016,7051.9384765625,-304
"8",140.471176147461,7040.11572265625,-304
"9",139.909896850586,7028.29638671875,-304
"10",139.283294677734,7016.47998046875,-304
"11",145.872075021181,7021.43358317608,-302.934669791716
"12",145.456785427548,6975.01619236579,-303.231807275341
"13",143.594062680655,6988.56303119702,-303.789544411494
"14",142.391804533541,7002.06370043742,-303.580092755041
"15",141.751730970716,6993.63868085185,-302.782365220053
"16",139.900358737592,6988.48277353885,-303.296293712424
"17",138.639610408143,6958.9033286141,-302.596660634601
"18",138.033741250729,6955.80305024921,-303.129978083594
"19",128.106104810603,6998.93457339457,-306.118901300673
"20",123.586254135872,6969.87275219685,-303.263245681831
"21",120.150989830918,6955.28347395715,-307.124215614996
"22",110.308894378938,6702.36093257998,-296.51357143742
"23",105.508219744886,6770.62101397913,-303.529651641462
"24",99.6611047251231,6779.40742526239,-303.915480340446
"25",87.0981161710917,6825.78816730981,-304.509970235199
"26",79.7888607367478,6798.24274798029,-303.140141658998
"27",73.5152950319958,6781.47950846849,-313.827337590987
"28",74.7769904414818,6774.79623842795,-303.522254051125
"29",77.398501760546,6752.01808516028,-303.334179814854
"30",81.1140756520312,6741.61993118832,-303.933128410835
"31",87.4794612946591,6751.95336797613,-303.741226665524
"32",93.9493952519295,6725.24409181835,-303.377102199734
"33",100.198638731801,6720.97383474066,-303.381072972146
"34",106.066966176287,6791.81034615957,-305.46232571179
"35",109.981117486991,6772.64821691161,-304.491887330632
"36",114.29237664289,6771.38548757658,-303.867382302397
"37",117.947149327858,6743.09665180221,-303.611258557779
"38",119.54729534687,6746.47982443025,-304.131405192934
"39",120.384291563656,6712.95178225188,-313.705240717473
"40",118.265279281308,6713.56578683154,-309.784844724775
"41",116.635699830204,6713.04221214062,-304.060241987641
"42",113.668091133037,6637.02570745212,-302.12096416712
"43",112.059757359671,6650.39825643261,-303.868663090461
"44",101.071705550672,6455.73996668155,-310.322583266269
"45",95.862289436834,6538.96276942549,-304.663589363848
"46",91.6607605742525,6535.17511598605,-303.707507816798
"47",86.1489871441652,6581.00688324556,-304.369313733296
"48",80.4752250870524,6572.77540756441,-303.965029684033
"49",76.545669427466,6574.47440048515,-303.953001436664
"50",72.6743322320375,6405.48495364524,-303.9881462662
"51",69.7219688519842,6456.94473981029,-304.023291095736
"52",63.2221398173634,6453.95316478861,-303.314008647251
"53",60.2683549360138,6504.99295715933,-304.616536769262
"54",59.9824796310456,6523.7452567691,-304.224537503095
"55",51.8230396143509,6523.98868571976,-307.767503446332
"56",50.7603476075302,6537.91592904784,-304.022299824632
"57",49.5900710586222,6534.57160535522,-303.858093452427
"58",48.6525247083173,6549.89912799283,-304.083125189577
"59",47.8218646950555,6536.43238729291,-303.96617920556
"60",39.5068986216612,6505.82081509262,-305.959166041791
"61",38.3635996477307,6472.22666783607,-301.613731790476
"62",37.4073751441027,6496.77002734289,-303.692876708845
"63",33.6766453041861,6458.8113627744,-301.737359148496
"64",32.6460700572255,6496.12726049119,-309.005274958434
"65",30.185089229379,6460.22644989162,-302.165930533688
"66",30.6784327347725,6479.78717539465,-303.554328003973
"67",30.8716220551398,6482.62689044459,-303.683226830671
"68",32.6063794638173,6470.0036942454,-302.488811701714
"69",34.7119719949803,6481.97160891825,-311.75731438196
"70",37.2842216864197,6489.86071506769,-303.672727363499
"71",38.2519290898912,6508.05327923564,-304.124684432786
"72",40.0400596347415,6451.30944244201,-301.412449522121
