"X","Y","Z"
141.984786987305,7302.9375,-211.50553894043
141.984954833984,7222.9375,-253.172210693359
141.985122680664,7142.9375,-294.8388671875
141.985168457031,7121.50830078125,-306
141.62483215332,7075.59326171875,-304
141.348587036133,7063.76416015625,-304
140.956451416016,7051.9384765625,-304
140.471176147461,7040.11572265625,-304
139.909896850586,7028.29638671875,-304
139.283294677734,7016.47998046875,-304
138.5986328125,7004.6669921875,-304
137.861328125,6992.85693359375,-304
137.075485229492,6981.0498046875,-304
136.244186401367,6969.24609375,-304
135.369766235352,6957.4453125,-304
134.453979492188,6945.6474609375,-304
133.498138427734,6933.85302734375,-304
132.50325012207,6922.0615234375,-304
131.470062255859,6910.2734375,-304
130.399169921875,6898.48876953125,-304
129.290985107422,6886.70751953125,-304
128.134979248047,6874.93115234375,-304
126.919296264648,6863.16064453125,-304
125.635047912598,6851.3974609375,-304
124.275573730469,6839.64306640625,-304
122.835899353027,6827.89794921875,-304
121.312316894531,6816.16357421875,-304
119.702072143555,6804.44091796875,-304
118.003112792969,6792.73095703125,-304
116.205307006836,6781.03564453125,-304
114.29793548584,6769.35791015625,-304
112.273017883301,6757.7001953125,-304
110.124633789062,6746.06494140625,-304
107.309646606445,6734.60693359375,-304
103.795303344727,6723.36083984375,-304
99.7534942626953,6712.27001953125,-304
95.320198059082,6701.31640625,-304
90.0856323242188,6688.697265625,-304
84.85107421875,6676.078125,-304
79.520393371582,6663.22705078125,-304
74.1897201538086,6650.3759765625,-304
69.3386154174805,6638.68115234375,-304
64.4875106811523,6626.986328125,-304
60.6916770935059,6617.83544921875,-304
56.8958358764648,6608.6845703125,-304
54.7309226989746,6603.46533203125,-304
52.5660095214844,6598.24609375,-304
51.6265258789062,6595.9814453125,-304
50.6870384216309,6593.716796875,-304
50.1207046508789,6592.3515625,-304
49.5543670654297,6590.986328125,-304
49.2667541503906,6590.29296875,-304
48.9791412353516,6589.599609375,-304
48.8758239746094,6589.3505859375,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.7725105285645,6589.1015625,-304
48.2470169067383,6587.8798828125,-304
47.705696105957,6586.6650390625,-304
46.1461944580078,6583.2841796875,-304
44.5429000854492,6579.923828125,-304
42.0141983032227,6574.796875,-304
39.4190940856934,6569.703125,-304
36.0161437988281,6563.23291015625,-304
32.570011138916,6556.78564453125,-304
28.548511505127,6549.29150390625,-304
24.5041255950928,6541.8095703125,-304
20.0468215942383,6533.64794921875,-304
15.5458841323853,6525.51025390625,-304
10.8007678985596,6517.056640625,-304
5.99595260620117,6508.63671875,-304
1.12806415557861,6500.25830078125,-304
-4.93236589431763,6490.09619140625,-304
-11.1439380645752,6480.02734375,-304
-17.4992580413818,6470.04833984375,-304
-23.9919776916504,6460.15771484375,-304
-30.6170921325684,6450.35546875,-304
-37.3705902099609,6440.64111328125,-304
-44.2492141723633,6431.0146484375,-304
-51.2502365112305,6421.47705078125,-304
-58.3711891174316,6412.0283203125,-304
-65.6100616455078,6402.669921875,-304
-72.9651489257812,6393.40234375,-304
-80.4348678588867,6384.22705078125,-304
-88.0177307128906,6375.14501953125,-304
-95.7123184204102,6366.1572265625,-304
-103.51725769043,6357.26513671875,-304
-111.431213378906,6348.4697265625,-304
-119.452743530273,6339.7724609375,-304
-127.561553955078,6331.15625,-304
-135.735595703125,6322.60107421875,-304
-143.958267211914,6314.091796875,-304
-152.217254638672,6305.61767578125,-304
-160.515930175781,6297.1826171875,-304
-168.861328125,6288.79345703125,-304
-177.258666992188,6280.45654296875,-304
-185.711685180664,6272.17626953125,-304
-194.223037719727,6263.9560546875,-304
-202.794570922852,6255.798828125,-304
-211.427505493164,6247.70654296875,-304
-220.122589111328,6239.68115234375,-304
-228.886093139648,6231.73046875,-304
-237.724563598633,6223.86376953125,-304
-246.642608642578,6216.08740234375,-304
-255.643310546875,6208.4072265625,-304
-264.728607177734,6200.82763671875,-304
-273.899566650391,6193.35205078125,-304
-283.156646728516,6185.9833984375,-304
-292.499786376953,6178.72412109375,-304
-301.928619384766,6171.57666015625,-304
-311.442443847656,6164.54296875,-304
-321.035247802734,6157.6171875,-304
-330.690582275391,6150.77783203125,-304
-340.402404785156,6144.0185546875,-304
-350.169647216797,6137.33935546875,-304
-359.991546630859,6130.74072265625,-304
-369.867340087891,6124.22314453125,-304
-379.796264648438,6117.787109375,-304
-389.777648925781,6111.4326171875,-304
-399.810760498047,6105.16015625,-304
