"","X","Y","Z"
"1969-12-31 19:00:01",19.1666831970215,7302.87890625,-211.489059448242
"1969-12-31 19:00:02",19.1668453216553,7222.87890625,-253.155731201172
"1969-12-31 19:00:03",19.1670074462891,7142.87890625,-294.822387695312
"1",19.1670074462891,7142.87890625,-294.822387695312
"2",19.1670513153076,7121.41796875,-306
"3",19.1641540527344,7075.50146484375,-304
"4",19.1639995574951,7063.66796875,-304
"5",19.1644477844238,7051.83447265625,-304
"6",19.16432762146,7040.0009765625,-304
"7",19.1647319793701,7028.16748046875,-304
"8",19.1643486022949,7016.333984375,-304
"9",19.164737701416,7004.50048828125,-304
"10",19.1643543243408,6992.6669921875,-304
"11",19.166975946211,6999.46867840903,-303.974721015122
"12",19.1639886719497,6997.48837681141,-304.005451772061
"13",19.1671847314649,6991.89719831786,-304.005743918549
"14",19.1639173645096,6988.24323847434,-304.006045154995
"15",19.1672391500639,6875.89474992982,-304.006311619528
"16",19.1639913427218,6898.3449800153,-304.006394676459
"17",19.1672845997586,6897.46209399765,-304.006481723841
"18",19.1638073912898,6909.1717725194,-304.006623505229
"19",19.1654271841003,6928.0590584374,-304.007299133867
"20",19.1670469769108,6933.26775876525,-304.007164649617
"21",19.1649475841437,6923.43120987488,-304.007062330406
"22",19.164851308461,6919.75438280871,-304.007070341566
"23",19.1640737200392,6907.65327805589,-304.007070339116
"24",19.1671312375005,6781.89566221766,-304.006806588215
"25",19.1641924794528,6793.57271679225,-304.006699145268
"26",19.16496638844,6767.33026531589,-304.006667470654
"27",19.1639260358544,6682.52643287996,-304.006690542061
"28",19.1672399739044,6714.29666496708,-304.006578439497
"29",19.1641884932785,6720.59290183072,-304.006501529817
"30",19.1672592883056,6724.53027620436,-304.006431057475
"31",19.1640464342684,6727.5481015635,-304.006368725416
"32",19.1638765886359,6744.43365707994,-304.006238696867
"33",19.1637067430035,6736.19084521184,-304.006088876626
"34",19.1637650928347,6731.18937788703,-304.005702224612
"35",19.1638234426658,6729.16578161079,-304.005769354305
"36",19.1649577683349,6708.28986475458,-304.005812692804
"37",19.166092094004,6717.41118398386,-304.005915199121
"38",19.1672264196731,6528.72519540408,-304.006015363291
"39",19.1639483176025,6578.67533348799,-304.006066886835
"40",19.1671816074519,6592.58342057716,-304.006175659495
"41",19.1637185642675,6603.59809943649,-304.006241633204
"42",19.1639119134703,6608.5336166784,-304.006198527321
"43",19.1641052626731,6616.09060366858,-304.006131079671
"44",19.165057323748,6619.0880798612,-304.006195702143
"45",19.1641329232501,6604.966718431,-304.006170099376
"46",19.1669838975738,6602.19663826107,-304.005169256824
"47",19.1640785279682,6647.429022538,-304.005338491283
"48",19.1650146731972,6635.92966775304,-304.005538280318
"49",19.1641680696322,6633.48226648788,-304.005674008069
"50",19.1649957863337,6630.52949225059,-304.005745938823
"51",19.1641884085461,6556.14313496372,-304.006039318824
"52",19.1651236893889,6567.28832570344,-304.006149361234
"53",19.1641864318144,6563.95443546046,-304.006274814666
"54",19.165190407136,6552.59930235183,-304.006163416347
"55",19.164383609474,6544.42830176468,-304.006107661014
"56",19.1649715132671,6543.90021157857,-304.00480412382
"57",19.1644576403755,6528.40114679199,-304.004998486407
"58",19.1650413191639,6530.55640388311,-304.005160545898
"59",19.1647988044161,6509.3100575726,-304.005281825229
"60",19.1645548984316,6578.14598255646,-304.006365727711
"61",19.1643109924472,6543.71871205313,-304.006548160435
"62",19.1640670864627,6529.4703181197,-304.005804876762
"63",19.1641712378359,6512.10054261148,-304.005955450505
"64",19.1642753892091,6493.44238291704,-304.005950754584
"65",19.1643795405823,6283.73226377247,-304.005956829242
"66",19.1644836919555,6322.12600673358,-304.005809249961
"67",19.1645878433287,6324.91980547909,-304.005927334972
"68",19.1646919947019,6324.62469360465,-304.006108143218
"69",19.1647961460751,6330.22074745945,-304.006240470402
"70",19.1649002974483,6298.3129918756,-304.006228516183
