"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.66,5
-15.49,5
-15.32,5
-14.99,5
-14.99,5
-14.65,5
-14.49,5
-14.32,5
-14.15,5
-13.83,5
-13.65,5
-13.49,4.999893
-13.31,4.999484
-13.00001,4.997144
-12.83002,4.99524
-12.65004,4.992377
-12.49008,4.989054
-12.33013,4.984847
-12.00035,4.972877
-11.81058,4.963572
-11.81058,4.963572
-11.4913,4.94212
-11.32181,4.928965
-10.99327,4.897995
-10.83427,4.880186
-10.64579,4.856212
-10.64579,4.856212
-10.32959,4.806997
-10.0047,4.749213
-9.838022,4.715765
-9.681604,4.682098
-9.51596,4.643865
-9.350869,4.603304
-9.032423,4.516747
-8.868915,4.470216
-8.705934,4.421874
-8.55299,4.374877
-8.390977,4.323382
-8.078103,4.218451
-7.91733,4.163205
-7.766345,4.110256
-7.606261,4.053047
-7.455861,3.998464
-7.268209,3.929277
-6.98673,3.825497
-6.82718,3.766809
-6.667544,3.708363
-6.517182,3.653669
-6.347828,3.592681
-6.036384,3.483583
-5.885124,3.431428
-5.724082,3.376972
-5.562678,3.3236
-5.400959,3.271192
-5.086156,3.1722
-4.923796,3.121812
-4.770851,3.074822
-4.617805,3.028166
-4.282816,2.926766
-4.282816,2.926766
-3.976504,2.834176
-3.804203,2.782094
-3.651047,2.735799
-3.488318,2.686611
-3.316063,2.634383
-3.019759,2.543256
-2.857419,2.492805
-2.68574,2.438708
-2.390954,2.342784
-2.22014,2.286015
-2.068622,2.234607
-1.908044,2.178798
-1.757317,2.125121
-1.439273,2.004921
-1.290161,1.946905
-1.123078,1.879948
-0.9750577,1.819201
-0.8183118,1.753392
-0.5153745,1.622519
-0.3599305,1.553693
-0.35993,1.553693
-0.05932647,1.417541
0.0861934,1.351027
0.3948596,1.208462
0.3948593,1.208462
0.6941201,1.069383
0.8573536,0.9935214
1.002449,0.9260891
1.156614,0.8544423
1.446807,0.7195778
1.600971,0.647931
1.755136,0.5762842
1.909301,0.5046374
2.063466,0.4329906
2.353659,0.298126
2.516892,0.2222647
2.671056,0.150618
2.816153,0.08318569
2.970317,0.0115389
3.269579,-0.1275401
3.41463,-0.1950697
3.568642,-0.2670461
3.713454,-0.3350859
4.011479,-0.4767911
4.182511,-0.5595429
4.18251,-0.5595429
4.468995,-0.7021151
4.62068,-0.7788709
4.913447,-0.9311396
5.054478,-1.006706
5.203545,-1.088431
5.360416,-1.1767
5.360416,-1.1767
5.780893,-1.428277
5.924859,-1.518687
6.067533,-1.61112
6.067533,-1.61112
6.331136,-1.792542
6.61482,-1.99752
6.742455,-2.094005
6.86873,-2.192263
7.009035,-2.30502
7.009033,-2.30502
7.380694,-2.624329
7.507115,-2.737987
7.624819,-2.846363
7.755704,-2.969933
7.755703,-2.969933
8.104201,-3.314381
8.216335,-3.428513
8.334483,-3.550746
8.45857,-3.68114
8.458572,-3.68114
8.791709,-4.040471
8.906324,-4.166023
9.02048,-4.291995
9.134269,-4.418298
9.13427,-4.418298
9.461226,-4.783263
9.568069,-4.902363
9.681774,-5.028741
9.79576,-5.154865
9.916879,-5.288021
10.13291,-5.524092
10.24779,-5.649407
10.36267,-5.774713
10.4708,-5.892647
10.5992,-6.032694
10.80869,-6.261192
10.91674,-6.379199
11.03808,-6.512151
11.14569,-6.630556
11.25965,-6.756702
11.48015,-7.002223
11.59364,-7.128789
11.70714,-7.255356
11.81404,-7.374405
11.81404,-7.374405
12.15003,-7.744682
12.25819,-7.862591
12.38026,-7.994872
12.48901,-8.112236
12.48901,-8.112236
12.83612,-8.485885
12.94502,-8.603107
12.94502,-8.603107
13.16962,-8.84488
13.27852,-8.962103
13.40103,-9.093979
13.62563,-9.335752
13.74133,-9.460301
13.85023,-9.577524
13.96593,-9.702074
14.18373,-9.93652
14.29943,-10.06107
14.42194,-10.19295
14.53084,-10.31017
14.53084,-10.31017
14.87795,-10.68382
14.98685,-10.80104
15.09575,-10.91826
15.22507,-11.05746
15.22507,-11.05746
15.55176,-11.40913
15.5909,-11.43276
15.61953,-11.43446
15.522,-11.2895
15.71349,-11.48763
15.8227,-11.5182
15.82478,-11.34516
15.90136,-11.30538
15.87904,-11.14823
16.09918,-11.35857
16.35446,-11.40194
16.438,-11.261
16.4547,-11.23282
16.45804,-11.22718
16.45871,-11.22605
