"","X","Y","Z"
"1",-3974.10278320312,5383.9453125,-97.9760437011719
"2",-3991.70483398438,5293.984375,-139.642715454102
"3",-4009.30712890625,5204.0234375,-181.309387207031
"4",-4010.02124023438,5200.37353515625,-183
"5",-4021.84350585938,5149.99609375,-181
"6",-4025.3935546875,5138.72705078125,-181
"7",-4029.46411132812,5127.64599609375,-181
"8",-4033.95043945312,5116.71533203125,-181
"9",-4038.76928710938,5105.92041015625,-181
"10",-4043.85913085938,5095.24658203125,-181
"11",-4119.25039518265,5032.52278043522,-181.551784024285
"12",-4119.12421138582,4889.03849269267,-213.62871760387
"13",-4118.99802758899,4887.75329951384,-189.538541149569
"14",-4118.87184379216,4895.72895401512,-189.947849575255
"15",-4118.74565999533,4903.7046085164,-158.850317733782
"16",-4118.61947619851,4911.68026301768,-195.489457129303
"17",-4095.56965122951,4937.90208601453,-189.882087016736
"18",-4114.37588103601,4912.5016807809,-184.638877640947
"19",-4097.48893177577,4964.40099615408,-187.724034784732
"20",-4073.20543919712,4994.04714868233,-190.809191928516
"21",-4017.52486703485,5069.5784502671,-191.304177050771
"22",-4109.24467434254,4919.13267828508,-214.228858031636
"23",-4137.0003925552,4877.37088854543,-203.323041499569
"24",-4097.98767323366,4925.94841214302,-192.417224967501
"25",-4103.14477303911,4926.6138240983,-187.747929879808
"26",-4050.79849511224,5092.47589567229,-192.773604405872
"27",-3998.45221718537,5258.33796724629,-197.799278931936
"28",-3946.10593925849,5424.20003882028,-202.824953458
"29",-4172.49462890625,4897.0654296875,-176.472900390625
"30",-4179.8017578125,4887.75830078125,-175.476058959961
"31",-4187.17919921875,4878.50732421875,-172.658599853516
"32",-4194.626953125,4869.3125,-168.165130615234
"33",-4202.14453125,4860.1748046875,-163.668197631836
"34",-4209.73095703125,4851.09423828125,-159.168075561523
"35",-4217.38623046875,4842.07177734375,-154.665023803711
"36",-4225.10986328125,4833.107421875,-150.159301757812
"37",-4232.90087890625,4824.20166015625,-145.732803344727
"38",-4240.75927734375,4815.35546875,-141.304397583008
"39",-4249.77997364334,4838.16208834209,-155.363354471039
"40",-4271.6893526083,4862.63277013557,-147.258612588284
"41",-4349.05254488628,4656.92952831775,-101.609277061864
"42",-4345.86660726796,4666.48967091108,-95.2872339188163
"43",-4341.31515029959,4680.00259026951,-95.5591231624092
"44",-4336.28225426808,4694.10810506115,-96.465614128515
"45",-4331.50554691095,4707.03150543883,-96.7440882251057
"46",-4326.84962126874,4718.30467564652,-98.4894399223508
"47",-4322.42730847884,4729.66162259661,-101.856512543013
"48",-4318.93281021177,4740.09807810045,-99.1403985092088
"49",-4316.8438173785,4747.27581002077,-99.5061657263176
"50",-4315.27455544764,4752.93148816579,-99.8636189141607
"51",-4314.7403683415,4756.13379434148,-100.522190653447
"52",-4314.05444057249,4765.04879644073,-103.933103119737
"53",-4315.7891321102,4763.64985148148,-104.264498256354
"54",-4318.5412234463,4762.01796183268,-104.783856427444
"55",-4329.02264842122,4764.31135569209,-104.82856485073
"56",-4333.2189374778,4759.50522372059,-103.59437561278
"57",-4338.29779300626,4752.48195406926,-100.621377165362
"58",-4368.53527651935,4756.28130462144,-106.398649149749
"59",-4362.8079232962,4766.18841518024,-105.303141645793
"60",-4350.09221499619,4778.99163568013,-106.36999947518
"61",-4358.60972854601,4766.0777667871,-102.218619685172
"62",-4347.60473816636,4777.12926204699,-98.4000751122775
"63",-4426.0094386627,4537.89905778851,-51.9148065196957
"64",-4433.06843205672,4542.24486070083,-23.2385371237136
"65",-4437.03434934795,4547.63181052609,-19.4242534501032
"66",-4443.02477401751,4555.40005088592,-18.5955071429303
"67",-4453.44550391954,4561.69127646119,-18.7076498182266
"68",-4459.41993709832,4571.03501903921,-19.3527356062587
"69",-4520.11030478545,4432.55887968837,7.58055328835478
"70",-4519.28158349227,4450.81904133012,5.66064041648553
"71",-4518.96008819885,4468.4006668501,9.54753861062587
"72",-4515.74064907807,4483.97988010842,8.93882695530287
"73",-4514.96847055596,4500.71619511752,7.72933534822541
"74",-4514.70583499709,4514.33452714203,5.65665670107908
"75",-4515.16052279673,4524.51238873781,4.6367353657193
"76",-4518.56146614452,4533.65073597223,3.44577238533319
"77",-4520.45628841381,4540.13624797472,3.26209364466548
"78",-4525.73913833121,4544.5074560216,6.15835378712071
"79",-4531.23473071524,4545.92398593123,6.75988102109124
