"","X","Y","Z"
"1",-3974.10278320312,5383.9453125,-97.9760437011719
"2",-3991.70483398438,5293.984375,-139.642715454102
"3",-4009.30712890625,5204.0234375,-181.309387207031
"4",-4010.02124023438,5200.37353515625,-183
"5",-4021.84350585938,5149.99609375,-181
"6",-4025.3935546875,5138.72705078125,-181
"7",-4029.46411132812,5127.64599609375,-181
"8",-4033.95043945312,5116.71533203125,-181
"9",-4038.76928710938,5105.92041015625,-181
"10",-4043.85913085938,5095.24658203125,-181
"11",-4012.36104943419,5020.32768105043,-194.0416783702
"12",-3980.86296800901,5046.46314728633,-186.634752094302
"13",-3949.36488658382,5048.76377965574,-103.332132107023
"14",-4054.1919159817,5051.06441202515,-197.954021307218
"15",-4112.85897736406,5053.36504439456,-188.555772785339
"16",-4136.60503199647,5055.66567676397,-198.610806222308
"17",-4086.50646631099,5025.83547867581,-187.210787804076
"18",-4120.09679199246,4891.61119990582,-192.657346938983
"19",-4132.15194527431,4878.27190171852,-193.431806858306
"20",-4144.20709855616,4880.41267279602,-195.744027584941
"21",-4156.26225183802,4882.55344387351,-186.397013274381
"22",-4119.67901665605,4941.23558683795,-187.984300135974
"23",-4083.09578147408,4915.74259324551,-191.624290746771
"24",-4046.51254629212,4915.74259324551,-159.067550513526
"25",-4009.92931111015,4915.74259324551,-168.862334346202
"26",-3973.34607592818,4915.74259324551,-187.532548847357
"27",-3936.76284074622,4915.74259324551,-188.768791700806
"28",-3936.76284074622,4915.74259324551,-186.154346456389
"29",-4172.49462890625,4897.0654296875,-176.472900390625
"30",-4179.8017578125,4887.75830078125,-175.476058959961
"31",-4187.17919921875,4878.50732421875,-172.658599853516
"32",-4194.626953125,4869.3125,-168.165130615234
"33",-4202.14453125,4860.1748046875,-163.668197631836
"34",-4209.73095703125,4851.09423828125,-159.168075561523
"35",-4217.38623046875,4842.07177734375,-154.665023803711
"36",-4225.10986328125,4833.107421875,-150.159301757812
"37",-4232.90087890625,4824.20166015625,-145.732803344727
"38",-4240.75927734375,4815.35546875,-141.304397583008
"39",-4235.84420925963,4827.47589755764,-144.374147982476
"40",-4240.00177121925,4825.31367202646,-142.337463013236
"41",-4231.85847094466,4839.83146043892,-142.440390358868
"42",-4238.32175545515,4836.07612845748,-137.262112703312
"43",-4256.12972918993,4836.22106593974,-113.934052304891
"44",-4009.81869337069,5089.19711107651,-143.99952724105
"45",-4033.89019563923,5046.45906671239,-142.111790886102
"46",-4046.51534924406,5029.05414035144,-140.572414914723
"47",-4078.749536216,4976.63708644382,-135.761093320015
"48",-4112.29289558165,4946.27619873096,-128.204123793712
"49",-4206.32839292659,4760.17386718196,-112.217917437205
"50",-4228.77386331037,4742.58027129234,-104.67920743566
"51",-4338.78014621084,4588.3567159268,-66.5698978664506
"52",-4351.77035161469,4590.85926996668,-64.196101898132
"53",-4362.01407009469,4597.33664404635,-63.0155800847478
"54",-4371.08904212732,4607.14382948505,-62.2803789186915
"55",-4450.61704318902,4520.67823646625,-41.2141073506411
"56",-4449.43324688657,4540.63865677703,-40.2171605138286
"57",-4446.85608303506,4561.2259116207,-29.6062496307953
"58",-4511.03687419697,4534.25570994757,5.16348987560504
"59",-4501.29944820724,4557.32468977128,3.54682108524868
"60",-4489.75726996986,4580.80154996459,-0.487236239714416
"61",-4479.11396447623,4599.3448924251,-4.83049360380824
"62",-4469.99312264883,4613.19138735648,-8.77698764288388
"63",-4466.47207046345,4622.97536845582,-12.2246004060377
"64",-4462.04700127096,4630.6991058197,-15.5438954928531
"65",-4456.27201183881,4636.3704135622,-18.6934458696936
"66",-4452.89488900937,4637.97436907313,-17.1660119730569
"67",-4467.0505818675,4622.42247039465,-16.4722697669248
"68",-4465.059694629,4622.3340481877,-17.7004051833533
"69",-4528.38459584238,4514.22353986952,-6.02028799152393
"70",-4582.52969255531,4442.03402484552,17.924095149165
"71",-4557.88327673005,4475.45389872966,13.0773394672514
"72",-4555.81466739131,4486.74384897201,15.3644399815066
"73",-4532.14234405034,4518.74753208339,2.76767552416409
"74",-4528.67643685811,4526.34643984418,1.92470245975972
"75",-4212.04647254161,4433.96143987635,-148.996691332533
"76",-4234.22178324561,4446.70928034067,-126.699741991916
"77",-4340.54551911111,4326.53358206787,-85.0216220507662
"78",-4344.55777282852,4785.08366791064,-93.5663320316202
"79",-4368.98426487999,4769.50386861932,-83.7380495939226
