"X","Y","Z"
5050.04833984375,5654.822265625,-48.4893074035645
5073.5439453125,5566.2177734375,-90.1559753417969
5097.03955078125,5477.61328125,-131.822647094727
5098.267578125,5472.98291015625,-134
5110.49462890625,5422.69921875,-132
5112.8232421875,5411.1025390625,-132
5114.8779296875,5399.45654296875,-132
5116.73095703125,5387.7734375,-132
5118.43603515625,5376.06591796875,-132
5120.0341796875,5364.34228515625,-132
5121.55615234375,5352.60791015625,-132
5123.02490234375,5340.8662109375,-132
5124.45751953125,5329.1201171875,-132
5125.86767578125,5317.37109375,-132
5127.26513671875,5305.62060546875,-132
5128.6572265625,5293.86962890625,-132
5130.0498046875,5282.11865234375,-132
5131.4462890625,5270.3681640625,-132
5132.85009765625,5258.61865234375,-132
5134.263671875,5246.8701171875,-132
5135.68896484375,5235.123046875,-132
5137.126953125,5223.37744140625,-132
5138.57861328125,5211.63330078125,-132
5140.044921875,5199.89111328125,-132
5141.5263671875,5188.15087890625,-132
5143.0234375,5176.41259765625,-132
5144.53662109375,5164.67626953125,-132
5146.06591796875,5152.9423828125,-132
5147.611328125,5141.21044921875,-132
5149.17333984375,5129.48046875,-132
5150.751953125,5117.7529296875,-132
5152.34716796875,5106.02783203125,-132
5153.958984375,5094.3046875,-132
5155.58740234375,5082.583984375,-131.516815185547
5157.232421875,5070.86572265625,-131.644317626953
5158.89453125,5059.14990234375,-131.771591186523
5160.5732421875,5047.43603515625,-131.898620605469
5162.2685546875,5035.724609375,-133.592269897461
5163.98095703125,5024.015625,-133.592269897461
5165.7099609375,5012.3095703125,-133.592269897461
5167.4560546875,5000.60595703125,-133.592269897461
5169.21875,4988.90478515625,-133.592269897461
5170.99853515625,4977.2060546875,-133.592269897461
5172.794921875,4965.509765625,-133.592269897461
5170.431640625,4955.78857421875,-133.092269897461
5167.0908203125,4946.095703125,-133.092269897461
5163.39990234375,4936.54736328125,-133.092269897461
5159.712890625,4927.0068359375,-131.711090087891
5156.041015625,4917.4697265625,-128.75456237793
5152.3603515625,4907.9453125,-125.802856445312
5148.68212890625,4898.4287109375,-122.853561401367
5145.005859375,4888.91650390625,-119.905700683594
5141.33056640625,4879.40478515625,-116.957878112793
5139.8349609375,4868.33203125,-113.343208312988
5141.2197265625,4856.64111328125,-109.331680297852
5141.50048828125,4844.921875,-105.383308410645
5141.78173828125,4833.20068359375,-101.434295654297
5142.0634765625,4821.47705078125,-97.484375
5142.34521484375,4809.7509765625,-93.53369140625
5142.62841796875,4798.01904296875,-89.5808868408203
5142.912109375,4786.27880859375,-85.6253051757812
5144.55908203125,4774.56103515625,-82.0875244140625
5146.10498046875,4762.830078125,-78.0519409179688
5147.5390625,4751.0849609375,-74.0190200805664
5148.853515625,4739.326171875,-70.0338668823242
5150.0419921875,4727.55419921875,-66.0514526367188
5151.099609375,4715.76953125,-61.9422607421875
5152.02294921875,4703.9736328125,-57.9670486450195
5152.80908203125,4692.16796875,-53.996337890625
5153.4560546875,4680.35400390625,-49.9111022949219
5153.9619140625,4668.533203125,-45.9512252807617
5154.32568359375,4656.70703125,-41.9976768493652
5154.546875,4644.87744140625,-37.9427490234375
5154.6240234375,4633.0458984375,-34.0037040710449
5154.55712890625,4621.21435546875,-30.0728302001953
5154.345703125,4609.384765625,-17.5033836364746
5153.9892578125,4597.55859375,-13.3065376281738
5153.48828125,4585.73779296875,-8.08039951324463
5152.84228515625,4573.923828125,-3.45151519775391
5152.07080078125,4562.1171875,0.448755502700806
5151.20263671875,4550.31640625,4.35066318511963
5150.26171875,4538.52099609375,8.10934448242188
