"x","y"
-456,931
-462.351161,931.187305
-467.635403,930.328742
-471.418641,928.991466
-474.342813,927.26599
-476.720833,925.047844
-478.506303,922.382322
-479.70251,919.525714
-480.590875,916.28934
-481.159711,912.290731
-426.551724472415,972.591580379445
-464.156326544137,1007.93965193928
-457.996055306458,1000.36899265585
-503.978461361023,1002.46478077632
-481.274614617479,1005.90543443308
-461.418033239489,932.649185761307
-451.375562183266,792.039667580596
-441.333091127044,411.705943484479
-431.290620070821,313.859956477935
-421.248149014599,333.680596874253
-411.205677958376,353.501237270571
-401.163206902154,367.408453459461
-391.120735845931,402.53250343765
-372.29149368035,308.455152472713
-353.462251514769,372.543547017763
-334.633009349188,411.397688328594
-315.803767183607,418.933775668232
-296.974525018026,315.066334678943
-278.145282852445,346.306051552921
-259.316040686864,377.5457684269
-382.004219302107,408.785485300878
-404.472935601078,376.003866118389
-426.941651900048,343.2222469359
-449.410368199019,389.430736370505
-471.87908449799,435.63922580511
-494.347800796961,469.176416896945
-451.454711052926,466.630163706814
-453.101550584773,420.87572650341
-549.297086016025,583.388533670004
-498.575218053009,543.752167374639
-241.343356769527,607.344604829687
-543.569258262648,772.898391998498
-515.613769376506,451.276729017803
-501.48423187406,442.602410111763
-478.928803059511,417.984050221613
-222.550746353982,403.936187978312
-544.142956798131,389.888325735012
-532.949822533407,375.840463491711
-519.93738929157,361.792601248411
-497.066003605175,347.74473900511
-232.689200858184,467.139448733384
-543.251097667889,483.334761988725
-158.456055684212,483.334761988725
-229.977847669754,483.334761988725
-264.340460132488,483.334761988725
-320.04223214215,483.334761988725
-605.160679728023,483.334761988725
-557.401369480457,483.334761988725
-509.64205923289,483.334761988725
-461.882748985324,483.334761988725
-414.123438737758,483.334761988725
-366.364128490191,483.334761988725
-318.604818242625,483.334761988725
-270.845507995059,483.334761988725
-223.086197747492,483.334761988725
-77.0229135894624,483.334761988725
-18.2448321029341,483.334761988725
-39.9628454640717,483.334761988725
-61.6808588252093,483.334761988725
-83.3988721863469,483.334761988725
-472.875993682893,483.334761988725
-459.479173783313,483.334761988725
-441.456691503827,483.334761988725
-423.434209224341,483.334761988725
-405.411726944855,483.334761988725
-387.389244665369,483.334761988725
-318.969584701818,483.334761988725
-603.83831079209,483.334761988725
-567.265238398467,483.334761988725
-438.423921488008,483.334761988725
-492.537592304841,483.334761988725
-454.382887407073,483.334761988725
-189.623856182166,483.334761988725
-140.102269164291,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-488.653606737781,483.334761988725
-481.532190737781,480.406435988725
-473.270577737781,477.402505988725
-464.806879737781,474.689401988725
-455.785639737781,471.939538988725
-447.592322737781,469.260276988725
-440.417191737781,466.925382988725
-433.222672737781,464.770014988725
-425.158399737781,462.690569988725
-416.671207737781,460.832599988725
-398.973507498727,457.156221119242
-381.275807259673,453.47984224976
-363.578107020619,449.803463380277
-345.880406781566,446.127084510795
-328.182706542512,442.450705641312
-310.485006303458,438.77432677183
-292.787306064404,435.097947902347
