"x","y"
-456,931
-462.351161,931.187305
-467.635403,930.328742
-471.418641,928.991466
-474.342813,927.26599
-476.720833,925.047844
-478.506303,922.382322
-479.70251,919.525714
-480.590875,916.28934
-481.159711,912.290731
-538.976610094386,911.233625401499
-551.937154861362,910.176519802997
-451.187057971932,909.119414204496
-350.436961082503,908.619984786295
-339.877067413609,863.099054665216
-329.317173744716,799.425721914177
-576.651878261612,892.829013172658
-529.220448035576,907.456406407573
-581.668485445448,1011.3721762605
-578.268325552988,921.039354983755
-603.202348843867,940.778302056276
-601.346368411087,944.069989649814
-599.490387978307,941.381029369757
-597.634407545528,960.286170132916
-595.778427112748,1085.4669000073
-593.922446679968,1087.72472846966
-592.066466247188,1089.98255693201
-590.210485814408,1092.24038539437
-588.354505381629,1093.57840300257
-586.498524948849,1094.91642061076
-582.290393361327,959.893949741994
-491.339726699629,922.560960967004
-599.290714189639,892.983491647351
-604.551503772468,1024.76905829426
-570.473578301853,809.306867708081
-536.395652831238,812.477320823358
-502.317727360623,872.566124924706
-468.239801890008,910.244553605536
-434.161876419393,796.456498588206
-400.083950948778,795.521024566379
-366.006025478163,778.673978021639
-331.928100007548,759.128651031861
-297.850174536933,522.388261264768
-263.772249066318,310.193769620581
-229.694323595703,362.751551454126
-269.725769926956,313.412052148189
-420.006224537608,435.119039102739
-435.864961545726,323.030155600272
-516.270146749057,354.534716789259
-515.30847177138,530.824630993919
-501.201533962703,609.776812584176
-487.094596154027,655.577450023279
-472.98765834535,735.486629326652
-458.880720536673,719.57883599298
-444.773782727996,614.242063353492
-430.66684491932,796.960911062298
-416.559907110643,607.034175961912
-402.452969301966,510.537197336217
-388.346031493289,552.586361589832
-374.239093684613,599.887442370668
-360.132155875936,541.643923722104
-346.025218067259,483.400405073541
-331.918280258582,425.156886424977
-317.811342449906,366.913367776413
-303.704404641229,307.610174076036
-289.597466832552,507.41795972384
-273.794672881892,575.696499290502
-328.105655023442,654.434431430488
-315.086910245895,657.859462368541
-82.800260435179,590.132410849636
-195.107758832928,585.985163287772
-282.10292622834,593.773056947135
-346.844777795316,496.616236076568
-402.392462169971,427.295101670583
-362.479662267061,307.739404049239
-322.566862364151,308.043351907921
-282.654062461242,308.347299766604
-242.741262558332,308.651247625286
-202.828462655422,308.955195483969
-162.915662752512,308.955195483969
-123.002862849603,308.955195483969
-83.0900629466931,308.955195483969
-43.1772630437834,308.955195483969
-35.3410828433918,308.955195483969
-147.039033603289,308.955195483969
-258.736984363186,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-370.434935123084,308.955195483969
-363.313519123084,306.026869483969
-355.051906123084,303.022939483969
-346.588208123084,300.309835483969
-337.566968123084,297.559972483969
-329.373651123084,294.880710483969
-322.198520123084,292.545816483969
-315.004001123084,290.390448483969
-306.939728123084,288.311003483969
-298.452536123084,286.453033483969
-128.004729388584,246.569441972486
-148.405251596787,256.04803855986
-297.230451012638,274.62605841139
-241.564976907415,231.824143494925
-250.917778695137,266.220195493727
-175.300706780805,224.094502660771
-326.160105019354,243.924445369275
