"x","y"
-456,931
-462.351161,931.187305
-467.635403,930.328742
-471.418641,928.991466
-474.342813,927.26599
-476.720833,925.047844
-478.506303,922.382322
-479.70251,919.525714
-480.590875,916.28934
-481.159711,912.290731
-469.118326627406,862.975826362297
-457.076942254812,489.211942927492
-445.035557882219,432.409507396647
-432.994173509625,512.043694307089
-420.952789137031,462.813965877177
-408.911404764437,413.584237447265
-396.870020391843,364.354509017353
-384.82863601925,364.864761807772
-372.787251646656,552.955810468772
-360.745867274062,810.538949207687
-348.704482901468,919.591295458874
-336.663098528874,979.675602301056
-324.62171415628,1031.92565351512
-312.580329783687,999.97300502958
-300.538945411093,970.249893253897
-313.689671236777,954.616838760629
-338.198087210842,999.796563116947
-430.468550572096,886.535411122639
-433.971409355407,804.100661726129
-599.726473162199,792.270431316737
-596.342329110563,802.373202333605
-573.492182062746,811.84677055364
-550.642035014928,828.385584731705
-527.791887967111,855.476480247733
-504.941740919294,851.80627307148
-482.091593871477,576.852657035468
-459.24144682366,307.969276468646
-436.391299775843,318.487831562609
-413.541152728026,500.178891085219
-390.691005680209,558.881033250922
-367.840858632392,575.594044533821
-344.990711584575,549.740469508862
-322.140564536758,485.263356968539
-299.290417488941,484.306960100557
-276.440270441124,675.070950436365
-253.590123393307,576.12984532488
-230.73997634549,477.188740213394
-207.889829297672,378.247635101909
-185.039682249855,340.811997505882
-162.189535202038,362.841674472747
-538.022695887041,541.531844959596
-590.095282537875,759.315466209473
-541.324194315205,819.214299903257
-492.553106092536,797.409303535988
-443.782017869866,861.699292363059
-395.010929647196,952.016742806082
-346.239841424526,984.871436312856
-297.468753201857,870.650472887322
-248.697664979187,815.198750605741
-199.926576756517,777.965660529078
-151.155488533847,396.413690327412
-128.750894337365,367.354352181654
-157.406169073745,470.925552655987
-169.159259042461,438.806364175257
-180.912349011176,426.158398060162
-192.665438979892,393.116211328236
-204.418528948608,316.052860355251
-216.171618917324,308.095962302676
-227.92470888604,347.399376290686
-239.677798854756,344.094890643025
-251.430888823472,341.973800129311
-263.183978792188,339.852709615598
-274.937068760904,337.731619101885
-286.69015872962,335.610528588171
-298.443248698336,333.489438074458
-310.196338667051,331.368347560744
-321.949428635767,329.247257047031
-333.702518604483,327.126166533317
-345.455608573199,325.005076019604
-357.208698541915,322.88398550589
-368.961788510631,320.762894992177
-380.714878479347,318.641804478463
-392.467968448063,316.52071396475
-404.221058416779,310.187811178813
-415.974148385495,327.5870132276
-427.727238354211,521.444298723111
-409.338838066933,547.192224817963
-390.950437779655,533.129814040868
-372.562037492377,572.423243640771
-354.173637205099,571.086012654589
-335.785236917821,475.694494526169
-317.396836630543,475.694494526169
-317.396836630543,475.694494526169
-317.396836630543,475.694494526169
-310.275420630543,472.766168526169
-302.013807630543,469.762238526169
-293.550109630543,467.049134526169
-284.528869630543,464.299271526169
-276.335552630543,461.620009526169
-269.160421630543,459.285115526169
-261.965902630543,457.129747526169
-253.901629630543,455.050302526169
-245.414437630543,453.192332526169
-101.211469734012,384.987806855126
-93.8533715182107,370.929526848602
-86.4952733024097,362.751810590003
-79.1371750866086,378.856240466457
-71.7790768708076,376.520961111519
-64.4209786550066,396.597164253391
-57.0628804392057,396.887525486938
