"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-15.1857,5
-15.02735,5
-14.7511,5
-14.6346,5
-14.336,5
-14.17055,5
-14.00335,5
-14.3302336966702,5.14211546181713
-13.7467116779296,5.151211805348
-13.6813318290036,5.14624288145373
-13.9208392891686,5.18455089745605
-13.9264465484574,5.2226325782196
-14.2082274030331,6.73957626692769
-13.8607161637349,6.77712965697914
-13.6485312211026,6.73775493330882
-13.4547588557694,6.51843089275072
-13.3759091432226,6.39896091469006
-13.3732016975682,7.14093663471048
-12.7338216934422,6.82445771427818
-12.1503456544584,6.57518181908668
-12.0520346981063,6.32388556583725
-12.1728424308637,6.05447205204715
-12.0194110896036,6.57792956852696
-11.8127885923399,6.28973412147151
-11.7388550608964,5.97872762653718
-11.6075096165183,5.68967678525631
-11.3869922939697,5.48870545671427
-10.66811289219,5.89655593321264
-10.639607348041,5.7007204935637
-10.9084468346959,5.52843133361846
-10.4106250440957,5.4159236587702
-10.4297482786714,5.32548321617871
-10.4156653976669,5.62027767600553
-10.0405945534172,5.53831097173652
-10.0499458412166,5.46584474730846
-9.89831754566612,5.44415450083049
-9.72617802566418,5.37103307882077
-9.69504670699747,5.53836947581972
-10.1378548247044,5.58245570462347
-10.0383037889157,5.54218669979683
-9.75627884438788,5.50392153028458
-9.6236882532609,5.45852168440237
-9.34005420802859,5.4994350800028
-9.22514076359898,5.48896605472108
-7.88775991692064,5.41827758258864
-7.78501743777448,5.36700070134545
-8.0710278630542,5.29981655615704
-7.72323358319617,5.14418117685289
-7.97160740001136,5.122849867769
-7.18220240051136,4.9013433558632
-6.91645596784209,4.79270358741481
-7.05603286497042,4.70826822808415
-6.86873837594801,4.58886539130183
-6.80940535305809,4.60871664677241
-6.03650440455603,4.51119740699993
-5.92573620437449,4.49086699945019
-6.35616986158616,4.46930500395366
-5.2452621501779,4.36259095312092
-4.29081655556616,4.34380847069355
-4.26154227040254,4.2900144282999
-4.5445259951765,4.28922841751731
-4.61688761328358,4.32502261127409
-4.50361293365854,4.39253874501519
-4.44238362903681,4.40726191613722
-9.21729440980732,4.23063811522849
-9.29783018332498,4.2126780352113
