"X","Y","Z"
54.6748237609863,7388.59765625,-171.90771484375
54.6749877929688,7308.59765625,-213.57438659668
54.6751518249512,7228.59765625,-255.241058349609
54.6753158569336,7148.59765625,-296.90771484375
54.675350189209,7131.140625,-306
56.469669342041,7085.26318359375,-304
57.8145942687988,7073.5244140625,-304
59.682746887207,7061.86669921875,-304
61.9446144104004,7050.26708984375,-304
64.501091003418,7038.72216796875,-304
67.2779235839844,7027.22412109375,-304
70.2196273803711,7015.76513671875,-304
73.2847442626953,7004.33740234375,-304
76.4422988891602,6992.93408203125,-304
79.6691360473633,6981.5498046875,-304
82.9479141235352,6970.18017578125,-304
86.2656555175781,6958.82177734375,-304
89.6126251220703,6947.4716796875,-304
92.9815292358398,6936.1279296875,-304
96.3668899536133,6924.7890625,-304
99.7646179199219,6913.4541015625,-304
103.171615600586,6902.1220703125,-304
106.585601806641,6890.7919921875,-304
110.004745483398,6879.46337890625,-304
113.427803039551,6868.1357421875,-304
116.850921630859,6856.80810546875,-304
120.269844055176,6845.4794921875,-304
123.681343078613,6834.1484375,-304
127.083053588867,6822.814453125,-304
130.473205566406,6811.47705078125,-304
133.850494384766,6800.1357421875,-304
137.213882446289,6788.79052734375,-304
140.562606811523,6777.44091796875,-304
143.896072387695,6766.0869140625,-304
147.213897705078,6754.72802734375,-304
150.515747070312,6743.36474609375,-304
153.801376342773,6731.99658203125,-304
157.070571899414,6720.6240234375,-304
160.323196411133,6709.24658203125,-304
163.559127807617,6697.8642578125,-304
166.778259277344,6686.47705078125,-304
169.980514526367,6675.08544921875,-304
173.165863037109,6663.68896484375,-304
176.334259033203,6652.28759765625,-304
179.48567199707,6640.8818359375,-304
182.620056152344,6629.47119140625,-304
185.737350463867,6618.0556640625,-304
188.83757019043,6606.6357421875,-304
191.920669555664,6595.2109375,-304
194.986633300781,6583.78173828125,-304
198.035430908203,6572.34814453125,-304
201.067077636719,6560.90966796875,-304
204.081558227539,6549.466796875,-304
207.078826904297,6538.01953125,-304
210.058853149414,6526.5673828125,-304
213.021636962891,6515.11083984375,-304
215.967178344727,6503.64990234375,-304
218.895416259766,6492.1845703125,-304
221.806365966797,6480.71484375,-304
224.699966430664,6469.24072265625,-304
227.576248168945,6457.76220703125,-304
230.43522644043,6446.279296875,-304
233.276840209961,6434.79248046875,-304
236.101119995117,6423.30126953125,-304
238.907974243164,6411.8056640625,-304
241.697418212891,6400.3056640625,-304
244.469451904297,6388.8017578125,-304
247.224044799805,6377.29345703125,-304
249.961196899414,6365.78125,-304
252.680862426758,6354.2646484375,-304
255.383056640625,6342.744140625,-304
258.067779541016,6331.21923828125,-304
260.734985351562,6319.6904296875,-304
263.384674072266,6308.15771484375,-304
266.016815185547,6296.62109375,-304
268.631408691406,6285.080078125,-304
271.228454589844,6273.53515625,-304
273.807891845703,6261.986328125,-304
276.369750976562,6250.43359375,-304
278.913970947266,6238.876953125,-304
281.440521240234,6227.31640625,-304
283.949432373047,6215.751953125,-304
286.440673828125,6204.18408203125,-304
288.914245605469,6192.6123046875,-304
291.3701171875,6181.03662109375,-304
293.808288574219,6169.45703125,-304
296.228759765625,6157.8740234375,-304
298.631469726562,6146.287109375,-304
301.016448974609,6134.69677734375,-304
303.383666992188,6123.1025390625,-304
305.733184814453,6111.5048828125,-304
308.065032958984,6099.90380859375,-304
310.379211425781,6088.298828125,-304
312.675689697266,6076.6904296875,-304
314.954498291016,6065.07861328125,-304
317.215606689453,6053.46337890625,-304
319.459045410156,6041.8447265625,-304
321.684753417969,6030.22265625,-304
323.892730712891,6018.59716796875,-304
326.082946777344,6006.96826171875,-304
328.255401611328,5995.3359375,-304
330.410095214844,5983.70068359375,-304
332.547027587891,5972.06201171875,-304
334.666229248047,5960.419921875,-304
336.767639160156,5948.77490234375,-304
338.851226806641,5937.12646484375,-304
340.917022705078,5925.47509765625,-304
342.964996337891,5913.8203125,-304
344.9951171875,5902.16259765625,-304
347.007385253906,5890.50146484375,-304
349.001831054688,5878.83740234375,-304
350.978424072266,5867.17041015625,-304
352.937133789062,5855.50048828125,-304
354.877960205078,5843.82763671875,-304
356.800903320312,5832.15185546875,-304
358.705932617188,5820.47265625,-304
360.593048095703,5808.791015625,-304
362.458068847656,5797.10546875,-304
364.296295166016,5785.416015625,-304
366.104217529297,5773.7216796875,-304
367.879150390625,5762.0224609375,-304
369.619110107422,5750.31787109375,-304
371.322601318359,5738.60791015625,-304
372.988494873047,5726.892578125,-304
374.615875244141,5715.171875,-304
376.204132080078,5703.44580078125,-304
377.752746582031,5691.71435546875,-304
379.261383056641,5679.9775390625,-304
380.729736328125,5668.23583984375,-304
382.157562255859,5656.4892578125,-304
383.544708251953,5644.73779296875,-304
384.891052246094,5632.9814453125,-304
