"","X","Y","Z"
"1969-12-31 19:00:01",-1.80463981628418,7389.00390625,-172.094848632812
"1969-12-31 19:00:02",-1.80447769165039,7309.00390625,-213.761520385742
"1969-12-31 19:00:03",-1.8043155670166,7229.00390625,-255.428192138672
"1969-12-31 19:00:04",-1.80415344238281,7149.00390625,-297.094848632812
"1",-1.80415344238281,7149.00390625,-297.094848632812
"2",-1.80411875247955,7131.90625,-306
"3",-1.80701661109924,7085.98974609375,-304
"4",-1.80717170238495,7074.15625,-304
"5",-1.80672323703766,7062.32275390625,-304
"6",-1.80684411525726,7050.4892578125,-304
"7",-1.80643904209137,7038.65576171875,-304
"8",-1.80682241916656,7026.822265625,-304
"9",-1.80643332004547,7014.98876953125,-304
"10",-1.80681669712067,7003.1552734375,-304
"11",-1.80687429095842,7003.92596297848,-303.960079125227
"12",-1.80693188479618,7001.88718771541,-303.985915199614
"13",-1.80698947863393,7008.76028134466,-303.990448556508
"14",-1.80704707247169,6990.61199501639,-303.995064174666
"15",-1.80717461290185,6915.89044321208,-303.989165413658
"16",-1.80730215333201,6316.36441954295,-303.994217764504
"17",-1.80742969376218,6482.94186689866,-303.997660056483
"18",-1.80740313003975,6538.15027381412,-303.999497263674
"19",-1.80737656631731,6566.18447595514,-304.000254704413
"20",-1.80735000259488,7095.07218764433,-304.002587588963
"21",-1.80732343887245,6987.32416607518,-304.003845499626
"22",-1.80729687515002,6377.21071088236,-304.002071650715
"23",-1.80727031142759,5767.09725568953,-304.002232209632
"24",-1.80724374770516,5156.98380049671,-304.003078168106
"25",-1.80721718398273,5390.83404472132,-304.003511215255
"26",-1.8071906202603,5825.10107939277,-304.00325044803
"27",-1.80716405653787,5931.32716053314,-304.003630091931
"28",-1.80713749281544,6077.59788737805,-304.003907210877
"29",-1.80711092909301,6209.38090396786,-304.004442589681
"30",-1.80708436537058,6245.93109924762,-304.004224474163
"31",-1.80705780164815,6125.04291474261,-304.004233323452
"32",-1.80703123792572,6303.89767627011,-303.993735885542
"33",-1.80700467420328,6429.27798298002,-303.996089876714
"34",-1.80697811048085,6429.39768966618,-303.997535064154
"35",-1.80695154675842,6565.80662523326,-303.998617468321
"36",-1.80692498303599,5615.59337937623,-303.997977494495
"37",-1.80689841931356,5560.20174848625,-303.988868323737
"38",-1.80687185559113,5504.81011759626,-303.98212530476
"39",-1.8068452918687,5449.41848670627,-303.986555796601
"40",-1.80681872814627,5394.02685581629,-303.989740271512
"41",-1.80679216442384,5338.6352249263,-303.99246390787
"42",-1.80676560070141,5283.24359403631,-303.995500788031
