"","X","Y","Z"
"1969-12-31 19:00:01",-3968.25952148438,5381.66796875,-98.2057800292969
"1969-12-31 19:00:02",-3985.86157226562,5291.70703125,-139.872451782227
"1969-12-31 19:00:03",-4003.4638671875,5201.74609375,-181.539123535156
"1969-12-31 19:00:04",-4004.0810546875,5198.591796875,-183
"1969-12-31 19:00:05",-4019.19018554688,5149.12451171875,-181
"1",-4019.19018554688,5149.12451171875,-181
"2",-4024.7275390625,5138.8115234375,-181
"3",-4031.42211914062,5129.287109375,-181
"4",-4039.001953125,5120.3427734375,-181
"5",-4047.21020507812,5111.90673828125,-181
"6",-4055.86572265625,5103.890625,-181
"7",-4064.84057617188,5096.20947265625,-181
"8",-4074.04516601562,5088.791015625,-181
"9",-4083.416015625,5081.57568359375,-181
"10",-4092.90844726562,5074.51611328125,-181
"11",-4100.08834787328,5074.51611328125,-204.585881863241
"12",-4107.26824848093,5074.51611328125,-228.171763726482
"13",-4114.44814908858,5074.51611328125,-251.757645589723
"14",-4121.62804969624,5074.51611328125,-273.697253166075
"15",-4128.80795030389,5074.51611328125,-295.636860742427
"16",-4135.98785091154,5074.51611328125,-317.57646831878
"17",-4143.1677515192,5074.51611328125,-339.516075895132
"18",-4150.34765212685,5074.51611328125,-256.92559924099
"19",-4157.5275527345,5074.51611328125,-174.335122586849
"20",-4157.5275527345,5074.51611328125,-91.744645932707
"21",-4157.5275527345,5074.51611328125,-9.1541692785654
"22",-4157.5275527345,5074.51611328125,73.4363073755761
"23",-4157.5275527345,5074.51611328125,73.4363073755761
"24",-4157.5275527345,5074.51611328125,73.4363073755761
"110",-4249.32275390625,4967.8603515625,-176.112289428711
"210",-4259.15966796875,4961.28271484375,-175.127426147461
"310",-4268.9970703125,4954.7060546875,-171.141296386719
"44",-4278.8349609375,4948.13037109375,-166.709579467773
"51",-4288.67333984375,4941.55517578125,-162.365432739258
"61",-4298.51220703125,4934.98095703125,-158.021347045898
"71",-4308.35107421875,4928.40673828125,-153.677276611328
"81",-4318.18994140625,4921.83203125,-149.267562866211
"91",-4328.02587890625,4915.2529296875,-144.857467651367
"101",-4337.85546875,4908.66455078125,-140.446594238281
"111",-4353.72885847346,4797.70332025957,-121.261448316708
"121",-4369.60224819692,4686.74208973788,-102.076302395135
"131",-4385.47563792037,4833.71907837586,-82.8911564735623
"141",-4401.34902764383,4925.61172552135,-63.7060105519893
"151",-4417.22241736729,4955.45211641928,-44.5208646304163
"161",-4433.09580709075,4985.29250731722,-25.3357187088433
"171",-4448.9691968142,5015.13289821515,-6.15057278727033
"181",-4464.84258653766,5044.97328911308,-4.17389700872658
"191",-4480.71597626112,5021.606489952,-2.19722123018282
"201",-4496.58936598458,4998.23969079092,-0.220545451639071
"211",-4512.46275570803,4987.92903370482,1.75613032690468
"221",-4528.33614543149,4977.61837661871,3.73280610544843
"231",-4544.20953515495,4967.30771953261,5.70948188399219
"241",-4560.08292487841,4956.99706244651,7.68615766253594
"25",-4575.95631460187,4946.6864053604,9.66283344107969
"26",-4591.82970432532,4936.3757482743,11.6395092196234
"27",-4607.70309404878,4926.06509118819,13.6161849981672
"28",-4623.57648377224,4915.75443410209,15.592860776711
"29",-4639.4498734957,4905.44377701599,17.5695365552547
"30",-4655.32326321915,4895.13311992988,19.5462123337985
"31",-4671.19665294261,4884.82246284378,21.5228881123422
"32",-4671.19665294261,4874.51180575767,-9.10755315132979
"33",-4671.19665294261,4864.20114867157,-39.7379944150018
"34",-4671.19665294261,4864.20114867157,-39.7379944150018
"35",-4671.19665294261,4864.20114867157,-39.7379944150018
"36",-4671.19665294261,4864.20114867157,-39.7379944150018
"37",-4671.19665294261,4864.20114867157,-39.7379944150018
"38",-4671.19665294261,4864.20114867157,-39.7379944150018
"39",-4671.19665294261,4864.20114867157,-39.7379944150018
"40",-4671.19665294261,4864.20114867157,-39.7379944150018
"41",-4671.19665294261,4864.20114867157,-39.7379944150018
"42",-4671.19665294261,4864.20114867157,-39.7379944150018
"43",-4671.19665294261,4864.20114867157,-39.7379944150018
"112",-4660.8544921875,4650.9716796875,14.5021305084229
"212",-4668.98193359375,4642.37255859375,18.9897346496582
"311",-4677.0322265625,4633.70068359375,23.4757766723633
"45",-4685.0048828125,4624.95751953125,27.9598979949951
"52",-4692.89892578125,4616.14306640625,32.4417381286621
"62",-4700.71337890625,4607.25830078125,36.9209403991699
"72",-4708.4482421875,4598.30419921875,41.3455772399902
"82",-4716.1025390625,4589.28125,45.7673950195312
"92",-4723.67578125,4580.18994140625,50.1860389709473
"102",-4731.16748046875,4571.03125,54.6011543273926
"113",-4840.5707966207,4458.18360201166,92.0784800667798
"122",-4940.44142046291,4345.33595402332,129.555805806167
"132",-4945.41988623889,4232.48830603498,167.033131545554
"142",-4603.74906726888,4329.45633088885,144.545026087646
"152",-4696.16860923352,4426.42435574271,122.056920629738
"162",-4728.87659633823,4523.39238059657,99.5688151718292
"172",-4944.82463053259,4614.62164880983,77.0807097139209
"182",-4661.407196373,4621.52372570199,54.5926042560125
"192",-4620.1037190014,4628.42580259415,32.1044987981041
"202",-4733.05417703652,4635.32787948631,9.61639334019576
"213",-4846.00463507165,4642.22995637848,-37.6350644793609
"222",-4958.95509310677,4620.16006193743,32.3155172375601
"232",-4914.97037090958,4616.94176692813,28.5553838426198
"242",-4648.12064959194,4613.72347191882,28.5553838426198
"251",-4665.48337856215,4610.50517690952,28.5553838426198
"261",-4650.52712353389,4607.28688190022,28.5553838426198
"271",-4658.48003218466,4604.06858689091,28.5553838426198
"281",-4666.43294083543,4600.85029188161,28.5553838426198
"291",-4674.38584948621,4597.63199687231,28.5553838426198
"301",-4682.33875813698,4594.413701863,28.5553838426198
"312",-4690.29166678776,4591.1954068537,28.5553838426198
"321",-4698.24457543853,4587.9771118444,28.5553838426198
"331",-4706.1974840893,4584.7588168351,28.5553838426198
"341",-4714.15039274008,4581.54052182579,28.5553838426198
"351",-4722.10330139085,4578.32222681649,28.5553838426198
"361",-4730.05621004163,4575.10393180719,28.5553838426198
"371",-4738.0091186924,4575.10393180719,28.5553838426198
"381",-4738.0091186924,4575.10393180719,28.5553838426198
"391",-4738.0091186924,4575.10393180719,28.5553838426198
"401",-4738.0091186924,4575.10393180719,28.5553838426198
"411",-4738.0091186924,4575.10393180719,28.5553838426198
"114",-4936.421875,4239.93798828125,198.261581420898
"214",-4941.43603515625,4229.22021484375,201.113708496094
"313",-4946.38037109375,4218.4697265625,203.976638793945
"410",-4951.25390625,4207.68701171875,206.832473754883
"510",-4956.05712890625,4196.87255859375,209.681076049805
"610",-4960.794921875,4186.029296875,212.485610961914
"73",-4965.48046875,4175.16357421875,215.284881591797
"83",-4970.126953125,4164.28076171875,216.999984741211
"93",-4974.736328125,4153.38232421875,216.999984741211
"103",-4979.30615234375,4142.46728515625,216.999984741211
"115",-4993.92922357653,4090.4128589997,216.957217522638
"123",-5008.55229480931,4038.35843284315,216.914450304065
"133",-5023.17536604209,3986.30400668659,216.871683085492
"143",-5037.79843727487,3934.24958053004,216.828915866919
"153",-5052.42150850765,3882.19515437349,216.786148648345
"163",-5067.04457974042,3830.14072821694,216.743381429772
"173",-5081.6676509732,3778.08630206038,216.700614211199
"183",-5096.29072220598,3726.03187590383,216.657846992626
"193",-5110.91379343876,3673.97744974728,216.615079774053
"203",-5125.53686467154,3621.92302359073,216.57231255548
"215",-5140.15993590432,3569.86859743417,216.529545336907
"223",-5154.7830071371,3517.81417127762,216.486778118334
"233",-5169.40607836988,3465.75974512107,216.444010899761
"243",-5184.02914960266,3413.70531896452,219.117480587664
"252",-5198.65222083544,3361.65089280796,216.562191587091
"262",-5213.27529206822,3309.59646665141,217.590839190868
"272",-5227.898363301,3775.42142217763,219.171711344007
"282",-5242.52143453377,4015.09047515133,219.176190254386
"292",-5195.17964808133,4219.09247951988,219.180669164766
"302",-5157.89868957659,3910.71634229717,219.185148075145
"314",-5011.19619090152,3602.34020507446,216.063125617814
"322",-5059.59192419591,3293.96406785175,218.777470206991
"332",-5107.98765749029,3375.08562375078,219.197362109076
"342",-5156.38339078467,3506.84888306167,219.617254011162
"352",-5204.77912407905,4256.6230665493,220.037145913247
"362",-5253.17485737343,4131.40548583059,220.457037815332
"372",-5251.15190076853,4006.18790511189,220.352525050725
"382",-5249.12894416363,3880.97032439318,220.248012286117
"392",-5247.10598755873,3755.75274367447,220.143499521509
"402",-5245.08303095382,3630.53516295576,217.670525666102
"412",-5243.06007434892,3614.53216846107,218.405268040089
"421",-5241.03711774401,3598.52917396638,219.140010414075
"431",-5239.01416113911,3582.52617947169,219.874752788061
"441",-5236.99120453421,3566.523184977,220.609495162048
"451",-5234.96824792931,3550.52019048231,219.460233891151
"46",-5232.9452913244,3534.51719598762,218.600569536751
"47",-5230.9223347195,3518.51420149293,217.220710045395
"48",-5228.8993781146,3502.51120699824,220.824672183493
"49",-5226.87642150969,3486.50821250355,220.572152795185
"50",-5224.85346490479,3470.50521800886,220.608831365366
"511",-5197.4594194088,3897.86637581914,218.448917600626
"521",-5178.4477671309,4162.79320096245,218.391821934795
"53",-5159.58991020798,4259.6718032604,218.334726268965
"54",-5146.95638844957,4251.73977515212,218.277630603134
"55",-5157.54875973652,4243.80774704383,218.220534937304
"56",-5170.15628846934,4235.87571893555,218.163439271474
"57",-5170.15628846934,4227.94369082727,218.106343605643
"58",-5170.15628846934,4227.94369082727,217.509003918762
"59",-5170.15628846934,4227.94369082727,216.911664231882
"60",-5170.15628846934,4227.94369082727,217.285460634356
"611",-5170.15628846934,4227.94369082727,217.493727460664
"621",-5170.15628846934,4227.94369082727,217.493727460664
"63",-5170.15628846934,4227.94369082727,217.493727460664
"64",-5170.15628846934,4227.94369082727,217.493727460664
"65",-5170.15628846934,4227.94369082727,217.493727460664
"66",-5170.15628846934,4227.94369082727,217.493727460664
"67",-5170.15628846934,4227.94369082727,217.493727460664
"68",-5170.15628846934,4227.94369082727,217.493727460664
"69",-5170.15628846934,4227.94369082727,217.493727460664
"70",-5170.15628846934,4227.94369082727,217.493727460664
"711",-5170.15628846934,4227.94369082727,217.493727460664
"721",-5170.15628846934,4227.94369082727,217.493727460664
"116",-5199.27880859375,3418.74951171875,216.999984741211
"216",-5201.68017578125,3407.16259765625,216.999984741211
"315",-5204.037109375,3395.56640625,218.451187133789
"413",-5206.34912109375,3383.96142578125,222.002075195312
"512",-5208.61669921875,3372.34741210938,225.476760864258
"612",-5210.8388671875,3360.72485351562,228.951629638672
"74",-5213.01611328125,3349.09375,232.426620483398
"84",-5215.14794921875,3337.4541015625,235.90168762207
"94",-5217.234375,3325.80639648438,239.376770019531
"104",-5219.27490234375,3314.15063476562,242.851821899414
"117",-5264.8959534359,3294.55190937022,232.450420982295
"124",-5261.34185051671,3299.75165582284,255.498719445915
"134",-5268.62734815751,3321.76149313354,203.143367624026
"144",-5275.9128457983,3343.77133044423,243.00476579203
"154",-5283.1983434391,3365.78116775492,217.332661997277
"164",-5290.48384107989,3387.79100506562,248.68862215521
"174",-5297.76933872069,3368.51142669881,228.4629995607
"184",-5293.82497468941,3349.231848332,227.218007211412
"194",-5289.88061065813,3329.95226996519,225.973014862124
"204",-5285.93624662684,3310.67269159837,224.728022512837
"217",-5281.99188259556,3291.39311323156,223.483030163549
"224",-5278.04751856428,3272.11353486475,222.238037814261
"234",-5274.103154533,3252.83395649794,220.993045464973
"244",-5270.15879050172,3233.55437813113,363.918333080789
"253",-5266.21442647044,3214.27479976432,371.028977108129
"263",-5262.27006243916,3194.99522139751,378.139621135469
"273",-5258.32569840788,3175.7156430307,332.949755541993
"283",-5254.3813343766,3156.43606466388,321.69502665401
"293",-5250.43697034531,3337.05309741423,310.440297766027
"303",-5246.49260631403,3470.90681150627,299.185568878044
"316",-5242.54824228275,3264.67782750718,287.930839990062
"323",-5238.60387825147,3358.9193401038,276.676111102079
"333",-5234.65951422019,3453.16085270042,265.421382214096
"343",-5230.71515018891,3201.95358521251,254.166653326114
"353",-5226.77078615763,3201.95358521251,242.911924438131
"363",-5222.82642212635,3201.95358521251,231.657195550148
"373",-5218.88205809506,3201.95358521251,220.402466662165
"383",-5214.93769406378,3201.95358521251,220.402466662165
"393",-5210.9933300325,3201.95358521251,220.402466662165
"403",-5207.04896600122,3201.95358521251,220.402466662165
"414",-5203.10460196994,3201.95358521251,220.402466662165
"422",-5203.10460196994,3201.95358521251,220.402466662165
"432",-5203.10460196994,3201.95358521251,220.402466662165
"442",-5203.10460196994,3201.95358521251,220.402466662165
"452",-5203.10460196994,3201.95358521251,220.402466662165
"461",-5203.10460196994,3201.95358521251,220.402466662165
"471",-5203.10460196994,3201.95358521251,220.402466662165
"481",-5203.10460196994,3201.95358521251,220.402466662165
"491",-5203.10460196994,3201.95358521251,220.402466662165
"501",-5203.10460196994,3201.95358521251,220.402466662165
"513",-5203.10460196994,3201.95358521251,220.402466662165
"522",-5203.10460196994,3201.95358521251,220.402466662165
"1969-12-31 19:04:02",-5231.80322265625,2805.85180664062,352.000030517578
"1969-12-31 19:04:03",-5227.11279296875,2794.98803710938,352.000030517578
