"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.85145,5.003867
-15.6994,5.007825
-15.59444,5.010558
-15.266,5.019109
-15.08831,5.023735
-14.92561,5.02797
-14.69784,5.0339
-14.53275,5.038198
-14.33406,5.043371
-14.0792,5.050006
-13.93295,5.053813
-13.75796,5.058369
-13.60016,5.062477
-13.42202,5.067115
-13.10588,5.075345
-12.96248,5.079001
-12.96248,5.079001
-12.51147,5.088322
-12.36864,5.090702
-12.05896,5.094082
-11.92171,5.094706
-11.68782,5.093736
-11.53647,5.092167
-11.25293,5.086421
-11.08597,5.081002
-10.93205,5.074654
-10.76492,5.066043
-10.60264,5.055947
-10.23818,5.025949
-10.08556,5.010496
-9.934189,4.99323
-9.766232,4.971553
-9.603454,4.948165
-9.26857,4.892423
-9.102861,4.861061
-8.941931,4.828207
-8.776911,4.791976
-8.620642,4.755365
-8.290267,4.670137
-8.130301,4.62523
-7.976432,4.579931
-7.729667,4.502264
-7.642945,4.474364
-7.34015,4.371793
-7.184971,4.316752
-7.029479,4.260073
-6.868887,4.200031
-6.716015,4.141623
-6.407574,4.020423
-6.407574,4.020423
-6.136613,3.910523
-5.858722,3.795903
-5.675205,3.719595
-5.675205,3.719595
-5.326162,3.573589
-5.177704,3.511419
-5.00946,3.440964
-4.862063,3.379238
-4.55851,3.252234
-4.393247,3.183464
-4.2423,3.121031
-4.07936,3.054233
-3.941964,2.998421
-3.631802,2.874908
-3.466702,2.810827
-3.466702,2.810827
-3.089161,2.670007
-2.979706,2.630402
-2.683485,2.527467
-2.683485,2.527467
-2.350126,2.419692
-2.217105,2.378848
-2.046463,2.32891
-1.735623,2.243551
-1.545031,2.194709
-1.413564,2.162101
-1.227441,2.117902
-1.086083,2.08538
-0.7540335,2.012756
-0.5857674,1.9776
-0.4288923,1.945629
-0.2448911,1.909059
-0.1037607,1.881475
0.06175572,1.849635
0.4003465,1.785559
0.5499621,1.757358
0.7457266,1.720248
0.9267389,1.685586
1.215355,1.629319
1.407268,1.590751
1.562673,1.558827
1.707069,1.528478
1.858727,1.495743
2.024607,1.458774
2.358348,1.381373
2.513381,1.344313
2.758958,1.284317
2.951699,1.236645
3.033463,1.216332
3.33643,1.140556
3.480723,1.104416
3.649557,1.06213
3.804204,1.023287
4.12721,0.9412995
4.29525,0.8979123
4.448774,0.8577112
4.618875,0.8123298
4.777647,0.7691151
5.093976,0.6799743
5.257773,0.6319267
5.412293,0.5853031
5.578457,0.5335085
5.730723,0.4845304
6.050004,0.3762375
6.217844,0.3159198
6.367716,0.2600414
6.522904,0.1998568
6.677799,0.1373025
6.837079,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.837078,0.07016611
6.960667,-0.03464831
7.088227,-0.1461146
7.21053,-0.2561236
7.333377,-0.3699127
7.481293,-0.5119218
7.719661,-0.7511206
7.835566,-0.8726668
7.959941,-1.007107
8.066788,-1.125531
8.173858,-1.247104
8.396708,-1.509286
8.396709,-1.509286
8.535949,-1.679422
8.713418,-1.902936
8.818935,-2.038069
9.023653,-2.307396
9.023651,-2.307396
9.171947,-2.505737
9.360742,-2.762249
9.360741,-2.762249
9.542706,-3.011989
9.713034,-3.246884
9.780262,-3.339818
9.87851,-3.475663
10.0496,-3.712227
10.18998,-3.906332
10.27513,-4.024067
10.36342,-4.146138
10.45964,-4.279187
10.65538,-4.549824
10.74991,-4.680524
10.84845,-4.816774
10.94702,-4.953065
11.14035,-5.22038
11.24074,-5.359183
11.336,-5.490896
11.43545,-5.628402
11.53176,-5.761573
11.63206,-5.900255
11.72864,-6.033791
11.93858,-6.324077
12.02057,-6.437314
12.11813,-6.571683
12.22939,-6.72415
12.41526,-6.976544
12.51765,-7.11382
12.61731,-7.246073
12.71833,-7.37855
12.82366,-7.514778
13.02946,-7.774914
13.13328,-7.902836
13.23736,-8.029058
13.34818,-8.161444
13.45787,-8.290737
13.68099,-8.549332
13.78985,-8.673795
13.89294,-8.790879
14.05993,-8.979138
14.15689,-9.088096
14.25342,-9.196357
14.44875,-9.415218
14.58747,-9.571009
14.67613,-9.670817
14.80312,-9.814554
15.00685,-10.04727
15.10848,-10.16471
15.2154,-10.28952
15.32417,-10.41801
15.42831,-10.54262
15.64047,-10.8024
15.74448,-10.93273
15.84696,-11.06287
15.95302,-11.19923
16.0473,-11.24948
16.26046,-11.40197
16.43869,-11.35195
16.62065,-11.44681
16.7318,-11.50422
16.84065,-11.62861
17.03926,-11.89477
17.14458,-12.03591
17.14458,-12.03591
17.14458,-12.03591
17.14458,-12.03591
17.14458,-12.03591
