"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.7045,4.821561
-15.46588,4.677472
-15.46588,4.677472
-15.15822,4.491693
-15.15822,4.491693
-14.86994,4.317622
-14.62666,4.170714
-14.62666,4.170714
-14.31438,3.982144
-14.05363,3.824692
-14.05363,3.824692
-13.84886,3.701046
-13.57621,3.536408
-13.57621,3.536408
-13.32985,3.38764
-13.07599,3.234349
-13.07599,3.234349
-12.83091,3.086357
-12.49654,2.88445
-12.49654,2.88445
-12.22954,2.723225
-12.22954,2.723225
-11.82005,2.475959
-11.82005,2.475959
-11.63357,2.363349
-11.34979,2.191992
-11.34979,2.191992
-11.03776,2.003576
-11.03776,2.003576
-10.76336,1.837879
-10.46195,1.655874
-10.46195,1.655874
-10.17509,1.482656
-10.17509,1.482656
-9.911262,1.323343
-9.911262,1.323343
-9.521337,1.087888
-9.3396,0.978147
-9.3396,0.978147
-9.037076,0.7954695
-8.740716,0.6165137
-8.740715,0.6165137
-8.461133,0.4476894
-8.461132,0.4476894
-8.205563,0.2933646
-7.889214,0.1023388
-7.889214,0.1023388
-7.635356,-0.05095215
-7.635357,-0.05095215
-7.635357,-0.05095215
-7.04666,-0.4064342
-7.046661,-0.4064342
-6.747605,-0.5870183
-6.747604,-0.5870183
-6.456209,-0.762976
-6.174231,-0.9332476
