"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.6350516428403,5.14446972076731
-16.6762806157362,5.19098695849454
-16.7015748639198,5.22363491100442
-16.7044242180328,5.22570980608335
-16.8105344412233,5.23792527815028
-16.3838248289917,5.33238445095534
-16.3646123831231,5.38219072096714
-16.1179064483376,5.21219267677765
-16.3729376143709,5.11245148755097
-16.3564303217778,4.99442490414975
-15.8575758577406,5.04244143560418
-15.9085509287821,5.03309721863625
-15.8498625905397,5.04219910889732
-16.1132405210432,5.04389099603933
-15.9569716326122,5.10812474935149
-15.5265132512107,5.21803988219695
-15.4234442632943,5.26431868344588
-15.3090261147213,5.0868619345266
-15.615723987171,5.08943547282018
-14.4795371988869,5.02554853389992
-14.0529444823608,5.04037329119265
-14.1797849089833,5.07042248121978
-14.7017319594385,4.98713681487324
-15.2969388155208,5.01424586069396
-14.6033994304126,5.01127795612745
-14.5871798280089,5.09086510817596
-14.7920171324301,5.13336812823656
-15.2550544716547,5.12351656114915
-15.6269248509808,4.94684543217322
-14.7430754700161,4.96332001818264
-14.594777009076,5.09163388065947
-14.6824476865941,5.0992917365022
-15.3311839925445,5.05906187898555
-15.4777862310748,5.06113493247416
-14.6052755185925,4.85741354549185
-14.3753315602783,4.86303587866677
-14.2602537830066,4.86019656942268
-14.5348970433106,4.8711329216475
-13.7482136069637,4.55399175866948
-12.8948616100955,4.56633917906634
-12.348012247843,4.6991086160699
-11.8111991419477,4.64374403767781
-11.9941866069761,4.67326713973578
-11.3450946024708,4.67679974633267
-10.821769447589,4.55543676002812
-10.5144615040785,4.54922294173738
-9.77777368015726,4.68419855940127
-9.94065372586149,4.77655085275662
-9.19253647539168,4.77184976904157
-9.08200550018667,4.81683876343789
-9.00907914288054,4.92251461655631
-8.57013110566229,5.00140772362547
-8.95801934225112,5.04154891536049
-8.57946027159235,4.96183031144124
-8.56327113894819,4.9008467316962
-8.40529101928133,4.76270887948915
-8.00945307348067,4.77205479885671
-8.35923838837017,4.77189336166919
-8.09900780688269,4.74195168986905
-8.02626880323839,4.44562520214456
