"","x","y"
"1",247,85
"2",243.152992,85.767584
"3",240.220726,87.110642
"4",238.273533,88.641151
"5",236.976033,90.321779
"6",236.17953,92.279515
"7",235.910709,94.48854
"8",236.166948,96.665614
"9",236.922546,98.889513
"10",238.360448,101.327643
"11",481.463744393179,150.639723713367
"12",467.652372444588,192.808164903253
"13",455.383406248648,218.148119366766
"14",493.517725505309,212.71112903709
"15",454.446177353811,169.652271511633
"16",422.153707898708,119.420139612099
"17",505.815450541702,163.14600184246
"18",454.744066346877,175.467358357099
"19",415.171430826355,182.090274439893
"20",186.382585091599,104.759559722552
"21",149.31048366421,78.0489534139439
"22",108.111447782994,62.8639415859507
"23",94.6627681916231,107.898314520503
"24",76.0065540377727,69.3833162088708
"25",94.7664313874453,78.2006202452431
"26",1.89055503814787,42.0553721550516
"27",32.6062620247414,89.9828377664448
"28",487.155778843147,145.547284079252
"29",509.049251510011,201.003673127088
"30",572.724572515797,217.305729273848
"31",586.602717842591,195.604277467103
"32",602.235774372707,219.210180898188
"33",596.598160704754,263.622927528088
"34",548.701146107721,228.757621540918
"35",547.486015562762,239.3948022886
"36",480.287824752621,192.790479740796
"37",370.342194383702,177.664018995285
"38",351.844403659615,151.475958657519
"39",324.153329620024,82.1886472766434
"40",325.447859815232,86.1135550703633
"41",374.412840875636,93.5846008602978
"42",379.595458977375,134.763901358618
"43",361.872891061176,179.468378945413
"44",354.767355265045,205.56592902389
"45",604.52598235448,258.003261981041
"46",585.443417683362,284.930013235109
"47",575.883329872357,266.768323859854
"48",544.179114245049,206.589030239105
"49",503.837920618817,143.212224399733
"50",515.2955818636,122.239791773318
"51",601.578862898979,162.720276335683
"52",567.223976910444,177.927555044048
"53",537.479238203783,229.407430091135
"54",527.882311647989,228.318870924282
"55",507.844263794604,157.674542882934
"56",476.874649970916,100.030683290125
"57",546.70345362541,139.440219231447
"58",380.306065745155,119.767329963949
"59",362.243103275246,161.153092218675
"60",369.366324560794,175.866238842238
"61",372.628335435788,214.127894817985
"62",379.632384329239,245.105806205869
"63",542.014767051351,343.314870777405
"64",535.596856840782,340.240976953081
"65",522.100790254484,351.368553394664
"66",514.671309781644,323.996476672087
"67",468.490041984394,272.636956672724
"68",479.859038971287,251.383288318735
"69",454.21636329897,208.041317928131
"70",443.230841816014,188.676515520168
"71",425.982421057746,163.446197936096
"72",812.162902939982,214.98486963909
"73",678.316329382724,186.916741560117
"74",684.925435302833,187.158495589794
"75",721.996270405035,221.968266409386
"76",750.229171024794,316.067397667938
"77",763.507435574108,336.113614171414
"78",745.553418172548,342.243699799276
"79",723.722126697254,319.905761825087
"80",596.419890442748,281.725913366233
"81",604.640892951536,272.018063382595
"82",623.561861934772,272.013647697356
"83",596.09289470163,270.978982954533
"84",595.726281639667,264.855772197607
"85",850.994636992491,311.472737585899
"86",823.006925091104,295.357202095359
"87",784.262423027784,270.089052278353
"88",756.842085947835,255.429905155999
"89",553.20947466477,232.680841837515
"90",524.994139003847,223.527008709564
"91",499.881863854938,200.805732721854
"92",558.296671067768,233.878876274218
"93",610.469787559985,406.423992167473
"94",678.955500544886,415.923801502707
"95",667.53772163726,406.89786158192
"96",741.864756344353,393.828238531196
"97",766.646521353453,376.553461283659
"98",759.100301034903,378.157608905061
"99",768.056336960144,389.040924338642
"100",966.751460623646,397.353074135073
"101",932.695989377487,356.652725242473
"102",945.985092524529,347.81115745012
"103",921.557584771089,428.808512806239
"104",917.661932443772,426.922727585202
"105",1048.79753286137,452.153281067978
"106",1007.21657815615,403.965246019488
"107",961.297064546386,443.042972336401
"108",1080.43072996219,461.34947733021
"109",1086.30289957557,451.446727763743
"110",1071.70549508736,441.543978197275
"111",1052.58553200991,431.641228630808
"112",975.672479474208,394.02868801782
"113",1011.741794095,398.243559424283
"114",1024.04135504796,433.845637806062
"115",1014.30397786656,406.176749826115
"116",814.302011200015,374.002533060279
"117",857.300149270071,412.072593691656
"118",815.16044939109,366.293375160181
"119",767.644312385032,319.934147140743
"120",749.047908735894,285.653325022435
"121",743.599339468546,276.134570864742
"122",723.404098366942,250.261759686363
"123",724.435995175893,270.227329835078
"124",931.57909144707,291.845282452353
"125",913.673772817738,302.778652451851
"126",835.813093350452,295.182166931677
"127",843.060022197205,317.068810233657
"128",842.643392328662,310.971356584823
"129",681.351264647462,294.11820008088
"130",680.460595000715,307.919263636104
"131",696.550844554254,291.859421152741
"132",744.69257275796,306.589279465625
"133",754.057569076163,269.480151428022
"134",776.914960686088,303.321366459405
"135",867.072039661741,350.596231823879
"136",856.239308335229,339.505309714989
"137",1207.65483388273,448.565156559979
"138",1306.39238845311,451.8564512138
"139",1268.97083579949,441.414015678867
"140",1276.34798308933,474.153931043194
"141",1217.76678739958,443.300784986679
"142",1079.13805369936,410.063827518147
"143",1041.08364956485,416.625168584224
"144",1009.17338982832,407.257978505802
"145",1298.03076532124,415.159954069169
"146",1327.2920281386,423.061929632536
"147",1356.55329095596,430.963905195904
"148",1385.81455377332,438.865880759271
"149",1326.46827320894,419.586443246903
"150",1385.05004670517,426.997741189941
"151",1342.72686528747,411.483100044796
"152",1327.77899027275,389.694731447504
"153",1284.19429142311,376.911186543936
"154",1237.39808681119,342.527532843187
"155",1225.50832647922,345.894662236635
"156",1256.06874831257,445.50075498847
"157",1286.62917014592,462.058964857985
"158",1317.18959197927,448.573263791876
"159",1347.75001381262,435.087562725767
"160",1347.75001381262,435.087562725767
"161",1354.27766481262,437.893500725767
"162",1360.06992081262,441.004689725767
"163",1366.00452181262,444.960199725767
"164",1371.39934981262,449.391944725767
"165",1377.20684181262,453.840943725767
"166",1382.43993481262,458.509944725767
"167",1388.41959381262,463.300538725767
"168",1393.73987581262,468.327916725767
"169",1398.78193981262,472.715280725767
"170",1385.98784013076,612.834384217007
"171",1373.1937404489,582.643158814307
"172",1360.39964076704,555.08701071093
"173",1347.60554108518,527.530862607552
"174",1334.81144140332,499.974714504175
"175",1322.01734172146,472.418566400797
"176",1309.2232420396,444.86241829742
"177",1296.42914235774,514.373729656143
"178",1283.63504267588,462.000562955611
"179",1295.32264052896,429.212819320676
"180",1314.3896104722,453.511089077801
"181",1287.28475827223,395.276772184806
"182",1321.11079911677,400.558120285845
"183",1341.92883859863,565.255118510466
"184",1362.7468780805,580.401204163792
"185",1383.56491756237,595.547289817118
"186",1404.38295704423,610.693375470444
"187",1425.2009965261,625.83946112377
"188",1446.01903600796,640.985546777096
"189",1466.83707548983,656.131632430422
"190",1487.65511497169,671.277718083748
"191",1508.47315445356,505.401470752259
"192",1529.29119393542,531.179137336397
"193",1515.29123967448,556.956803920535
"194",1515.29123967448,582.734470504673
"195",1515.29123967448,608.512137088812
"196",1515.29123967448,634.28980367295
"197",1515.29123967448,660.067470257088
"198",1515.29123967448,685.845136841226
"199",1515.29123967448,644.529968335521
"200",1515.29123967448,565.484085029235
"201",1515.29123967448,565.484085029235
"202",1515.29123967448,565.484085029235
"203",1515.29123967448,565.484085029235
"204",1515.29123967448,565.484085029235
"205",1515.29123967448,565.484085029235
"206",1517.23886067448,572.378897029235
"207",1518.41746167448,579.489127029235
"208",1518.83667367448,585.945216029235
"209",1519.04402167448,592.920586029235
"210",1519.93249667448,600.402559029235
"211",1521.64027667448,607.202188029235
"212",1523.53681167448,613.968711029235
"213",1524.86689467448,620.979353029235
"214",1525.41573067448,627.290121029235
"215",1525.63370355133,467.489377920994
"216",1525.85167642818,781.929775998654
"217",1526.06964930504,755.811056132224
"218",1526.28762218189,776.979751635025
"219",1526.50559505874,798.148447137826
"220",1526.72356793559,819.317142640627
"221",1526.94154081244,840.485838143428
"222",1527.15951368929,861.654533646229
"223",1527.37748656614,882.82322914903
"224",1527.59545944299,903.991924651831
"225",1527.81343231984,909.788709924844
"226",1528.03140519669,915.585495197857
"227",1528.24937807354,921.38228047087
"228",1535.84048428341,927.179065743884
"229",1533.92980680665,915.789662401693
"230",1532.01912932989,783.014791991257
"231",1510.56462039263,628.856423139747
"232",1530.16025031418,573.148604950933
"233",1528.71009201153,482.099687121235
"234",1527.25993370889,453.254283991475
"235",1525.80977540625,502.514270212093
"236",1524.3596171036,568.537143760717
"237",1522.90945880096,978.637506644741
"238",1536.34351823801,971.219249186884
"239",1510.25891280701,963.800991729027
"240",1538.6584175819,956.38273427117
"241",1510.00824040064,948.964476813314
"242",1531.48670354248,941.546219355457
"243",1531.48670354248,934.1279618976
"244",1531.48670354248,926.709704439743
"245",1531.48670354248,919.291446981886
"246",1531.48670354248,911.873189524029
"247",1531.48670354248,904.454932066173
"248",1531.48670354248,897.036674608316
"249",1531.48670354248,889.618417150459
"250",1531.48670354248,882.200159692602
"251",1531.48670354248,874.781902234745
"252",1531.48670354248,867.363644776888
"253",1531.48670354248,859.945387319031
"254",1531.48670354248,852.527129861174
"255",1531.48670354248,845.108872403318
"256",1531.48670354248,837.690614945461
"257",1531.48670354248,837.690614945461
"258",1529.21856454248,844.335585945461
"259",1526.15957754248,850.801516945461
"260",1522.83244554248,856.382412945461
"261",1519.02365254248,862.835346945461
"262",1514.98032654248,870.801278945461
"263",1510.94450754248,877.501286945461
"264",1506.95638154248,882.918322945461
"265",1502.38950054248,888.506422945461
"266",1497.56710554248,893.734026945461
"267",1500.01554891684,780.404695618934
"268",1502.46399229121,894.603146215537
"269",1504.91243566557,894.525722993713
"270",1507.36087903994,916.878475321073
"271",1509.8093224143,899.963434888985
"272",1512.25776578867,946.729764088892
"273",1514.70620916303,880.930218902001
"274",1517.1546525374,827.369158267135
"275",1519.60309591176,1027.405546757
"276",1522.05153928612,1054.16262183246
"277",1524.49998266049,1072.59501344343
"278",1526.94842603485,1091.02740505441
"279",1529.39686940922,1068.1703307935
"280",1531.84531278358,1045.31325653259
"281",1534.29375615795,1022.45618227168
"282",1536.74219953231,999.599108010776
"283",1539.19064290668,976.742033749867
"284",1541.63908628104,953.884959488959
"285",1544.0875296554,931.02788522805
"286",1546.53597302977,908.170810967142
"287",1548.98441640413,885.313736706233
"288",1325.07838646865,862.456662445324
"289",1393.68660811482,839.599588184416
"290",1406.3781190844,816.742513923507
"291",1370.21215478411,793.885439662599
"292",1496.84106336713,768.589831629881
"293",1496.84106336713,819.433233698297
"294",1496.84106336713,896.120516345301
"295",1496.84106336713,909.20639039312
"296",1496.84106336713,1021.54243501982
"297",1496.84106336713,1060.64062495804
"298",1496.84106336713,1060.64062495804
"299",1496.84106336713,1060.64062495804
"300",1496.84106336713,1060.64062495804
"301",1496.84106336713,1060.64062495804
"302",1496.84106336713,1060.64062495804
"303",1490.29803036713,1063.36335095804
"304",1482.00038436713,1065.56506995804
"305",1475.34485136713,1067.05168095804
"306",1467.77707736713,1069.53094695804
"307",1460.37916836713,1073.24917695804
"308",1453.53460236713,1076.53152195804
"309",1447.20543336713,1078.60617895804
"310",1439.22381136713,1080.51206295804
"311",1431.37913536713,1082.96165295804
"312",1472.26267194613,1052.9028519672
"313",1417.53950490099,1133.60052527605
"314",1474.71422737022,1109.57764023836
"315",1532.7683782595,1085.55475520067
"316",1444.86251324149,1061.53187016297
"317",1356.95664822349,1037.50898512528
"318",1269.05078320548,1108.63235091525
"319",1181.14491818748,1098.97906179719
"320",1093.23905316947,1089.32577267913
"321",1098.75111669296,1079.67248356108
"322",1104.26318021645,1070.01919444302
"323",1109.77524373994,1060.36590532496
"324",1115.28730726343,1050.71261620691
"325",1120.79937078692,1072.02008006064
"326",1126.31143431041,1093.32754391438
"327",1131.8234978339,1076.42375655873
"328",1137.33556135739,1068.50180743623
"329",1142.84762488088,1076.42889797878
"330",1148.35968840437,1118.47322347803
"331",1285.75225305673,1120.02765926598
"332",1307.85706781866,1066.88062249216
"333",1281.37845109693,1097.65003489025
"334",1412.48124590477,1057.88681334915
"335",1461.54572310078,1148.65199502402
"336",1408.68964581707,1144.5665678217
"337",1341.76736402846,1140.48114061937
"338",1312.15128169339,1136.39571341705
"339",1399.1823306658,1132.31028621473
"340",1345.27347607724,1046.61007579636
"341",1200.71120527286,1090.50997647078
"342",1214.27900808553,1090.79595490869
"343",1301.72597019107,1091.08193334661
"344",1317.26902086745,1091.36791178452
"345",1345.91942704882,1091.65389022244
"346",1374.5698332302,1091.93986866036
"347",1403.22023941158,1092.22584709827
"348",1431.87064559295,1092.51182553619
"349",1460.52105177433,1092.7978039741
"350",1489.17145795571,1088.13882080731
"351",1142.65718277253,1115.99010980565
"352",1150.6692721889,1115.99010980565
"353",1150.6692721889,1115.99010980565
"354",1143.7392041889,1113.53656780565
"355",1136.8795171889,1110.23406480565
"356",1130.5118761889,1106.29934380565
"357",1124.0211911889,1102.96816080565
"358",1117.6674471889,1100.56958480565
"359",1109.7390791889,1096.41743780565
"360",1104.2285361889,1092.93379480565
"361",1098.4617521889,1088.44136980565
"362",1092.2294561889,1084.61441180565
"363",1006.90867512233,1053.52861316561
"364",997.439023655969,1047.60854733401
