"","x","y"
"1",247,85
"2",243.152992,85.767584
"3",240.220726,87.110642
"4",238.273533,88.641151
"5",236.976033,90.321779
"6",236.17953,92.279515
"7",235.910709,94.48854
"8",236.166948,96.665614
"9",236.922546,98.889513
"10",238.360448,101.327643
"11",264.152266172938,119.174102152395
"12",320.341309990637,205.679727827436
"13",313.802849078262,197.596369457067
"14",309.443177072507,184.57462952157
"15",293.842882574468,160.430449017336
"16",250.78736269862,157.295283939079
"17",233.722430736189,113.224282979755
"18",138.351415322835,60.3982162305056
"19",253.136955938279,111.547542040426
"20",332.809991512363,191.993435507886
"21",412.483027086448,183.350019323757
"22",492.156062660533,194.032418958006
"23",571.829098234617,202.776523430696
"24",546.614298459202,182.460261430852
"25",509.272614085413,160.897051275396
"26",542.993754203054,193.431985427299
"27",576.714894320695,225.966919579203
"28",610.436034438336,258.501853731106
"29",608.799715742685,255.828926827414
"30",607.163397047033,253.155999923722
"31",605.527078351381,250.48307302003
"32",603.89075965573,247.810146116338
"33",602.254440960078,245.137219212646
"34",600.618122264427,242.464292308954
"35",598.981803568775,198.144137237496
"36",597.345484873123,202.632460830936
"37",595.709166177472,165.25816560155
"38",495.592495434388,106.382688092106
"39",433.370403916683,91.8328637639941
"40",407.821361556031,77.2830394358824
"41",369.730644698324,62.7332151077708
"42",321.037336652221,48.1833907796592
"43",268.081037105785,33.6335664515476
"44",655.838868220949,19.0837421234359
"45",596.718314939478,4.5339177953243
"46",571.9927120605,120.433035244486
"47",569.902534907961,98.0090420315041
"48",529.778642256832,98.6346320845221
"49",467.792210942607,139.806786881207
"50",221.31056534982,107.465020647774
"51",245.054458250093,116.811962363468
"52",438.579179812827,137.69491971604
"53",407.145981081735,86.4815633004428
"54",394.344540917367,104.908871275272
"55",449.179738792552,143.716989011106
"56",442.264736641278,171.793549412604
"57",461.549875896294,186.41426687403
"58",488.341830268387,202.472191754575
"59",482.34416606091,173.40926519469
"60",450.515053677825,188.96402311538
"61",516.407775436229,272.561552032156
"62",555.572775676025,250.739225095231
"63",561.074051829353,250.993482024297
"64",539.766911308411,234.763838196564
"65",549.747703315399,285.827926180887
"66",308.532644341215,248.988631030507
"67",307.199519663516,304.737338812375
"68",302.972389522996,268.285090150246
"69",160.698957413138,202.085640498615
"70",161.427898790594,135.886190846983
"71",319.794790392534,69.6867411953517
"72",384.758782565178,3.48729154372008
"73",893.962031477521,137.047768744075
"74",927.259807885537,226.727119064631
"75",928.454668931384,315.410098797593
"76",931.464056726008,420.082670631324
"77",1144.68684043264,429.730893694541
"78",1150.96094840672,422.63673274903
"79",1158.12497761831,420.212323562612
"80",1166.08122827767,408.074849571132
"81",1172.45062315612,369.073100654801
"82",1052.6830487224,326.251403242468
"83",985.434232226979,295.037322364978
"84",940.017046983992,254.294862424475
"85",885.539748490605,218.066111907152
"86",853.406300232107,215.118105278027
"87",819.770580224295,276.233121221474
"88",751.624299269185,249.017956520053
"89",686.044717893268,264.837040588015
"90",1074.92681403987,344.012931385635
"91",1152.70587532551,359.015230978046
"92",1230.48493661114,311.785369809573
"93",1148.93840097205,316.277276689626
"94",1093.91702044211,311.835815733302
"95",1084.25774096598,291.467502103288
"96",1025.69143144093,301.925574204678
"97",1008.72915176379,433.606300305233
"98",984.973688750376,435.345687539101
"99",946.38115156241,436.52883521888
"100",916.791095519102,415.055240366195
"101",1020.38136294436,439.895291538081
"102",1002.99219915363,443.260577121389
"103",959.328847860406,439.861006178717
"104",829.279279028357,398.164995559047
"105",837.804870943768,414.235804929005
"106",866.171458070559,455.699486414114
"107",834.974381184859,450.075408359371
"108",820.005807555629,465.764395756773
"109",790.038976981395,469.484227119849
"110",846.872312616223,470.405958911449
"111",817.555055330106,401.140461301751
"112",795.825014470189,389.916707784783
"113",785.819634006724,387.937683285629
"114",806.826075645259,405.239779934501
"115",791.593104489829,415.058412919041
"116",765.008240870381,385.670470830804
"117",840.424637595461,394.335427434523
"118",846.381968873745,380.471028421346
"119",1227.44690378613,390.664485829265
"120",1210.21725944478,362.840643768823
"121",946.305896276695,312.075429311325
"122",1179.45402490674,406.092663451456
"123",1180.48900113727,411.157322511222
"124",1177.16156076449,411.355019570665
"125",1135.89219551809,370.224669249804
"126",1128.65399594675,404.0319255863
"127",1149.59666761993,403.984864583089
"128",1112.54842929572,404.20770541814
"129",1259.59579467332,415.292637552284
"130",1406.64316005092,403.113042491179
"131",1379.75688984607,395.456365247769
"132",1376.65709376177,407.928662990761
"133",1278.10717077166,376.293263155865
"134",1232.13831024685,397.627107066556
"135",1210.95052443844,457.314350892701
"136",1214.59262947748,460.521566384753
"137",1157.33682514736,426.593517642521
"138",1107.75658707932,425.184917603608
"139",1067.5097340116,438.577409289343
"140",1021.0390321887,436.833470006275
"141",1036.4951638051,470.046809985691
"142",1409.0717564248,469.25799509238
"143",1406.9519327298,468.46918019907
"144",1404.83210903481,467.680365305759
"145",1402.71228533981,466.891550412449
"146",1400.59246164481,466.102735519139
"147",1398.47263794982,465.313920625828
"148",1396.35281425482,464.525105732518
"149",1394.23299055983,463.736290839207
"150",1400.58214869024,462.947475945897
"151",1350.08564299224,462.158661052586
"152",1333.61603002524,461.369846159276
"153",1297.37217968145,460.581031265965
"154",1261.12832933767,459.792216372655
"155",1224.88447899388,459.003401479344
"156",1188.6406286501,458.214586586034
"157",1172.49184350935,450.617342739696
"158",1207.56500283481,467.530911541715
"159",1171.92510540197,470.212100800147
"160",1171.92510540197,470.212100800147
"161",1178.45275640197,473.018038800147
"162",1184.24501240197,476.129227800147
"163",1190.17961340197,480.084737800147
"164",1195.57444140197,484.516482800147
"165",1201.38193340197,488.965481800147
"166",1206.61502640197,493.634482800147
"167",1212.59468540197,498.425076800147
"168",1217.91496740197,503.452454800147
"169",1222.95703140197,507.839818800147
"170",1222.95703140197,507.839818800147
"171",1222.95703140197,507.839818800147
"172",1222.95703140197,507.839818800147
"173",1222.95703140197,507.839818800147
"174",1222.95703140197,507.839818800147
"175",1222.95703140197,507.839818800147
"176",1222.95703140197,507.839818800147
"177",1222.95703140197,507.839818800147
"178",1222.95703140197,507.839818800147
"179",1222.95703140197,507.839818800147
"180",1222.95703140197,507.839818800147
"181",1222.95703140197,507.839818800147
"182",1222.95703140197,507.839818800147
"183",1222.95703140197,507.839818800147
"184",1222.95703140197,507.839818800147
"185",1222.95703140197,507.839818800147
"186",1222.95703140197,507.839818800147
"187",1222.95703140197,507.839818800147
"188",1222.95703140197,507.839818800147
"189",1222.95703140197,507.839818800147
"190",1222.95703140197,507.839818800147
"191",1222.95703140197,507.839818800147
"192",1222.95703140197,507.839818800147
"193",1222.95703140197,507.839818800147
"194",1222.95703140197,507.839818800147
"195",1222.95703140197,507.839818800147
"196",1222.95703140197,507.839818800147
"197",1222.95703140197,507.839818800147
"198",1222.95703140197,507.839818800147
"199",1222.95703140197,507.839818800147
"200",1222.95703140197,507.839818800147
"201",1222.95703140197,507.839818800147
"202",1222.95703140197,507.839818800147
"203",1222.95703140197,507.839818800147
"204",1222.95703140197,507.839818800147
"205",1222.95703140197,507.839818800147
"206",1224.90465240197,514.734630800147
"207",1226.08325340197,521.844860800147
"208",1226.50246540197,528.300949800147
"209",1226.70981340197,535.276319800147
"210",1227.59828840197,542.758292800147
"211",1229.30606840197,549.557921800147
"212",1231.20260340197,556.324444800147
"213",1232.53268640197,563.335086800147
"214",1233.08152240197,569.645854800147
"215",1217.59162239899,616.212431863373
"216",1235.08381118814,622.590767457075
"217",1233.05736179362,628.969103050777
"218",1236.0017782519,635.34743864448
"219",1238.94619471017,641.725774238182
"220",1238.15817237348,648.104109831884
"221",1237.48817139776,654.482445425586
"222",1236.81817042203,660.860781019289
"223",1236.14816944631,667.239116612991
"224",1235.47816847058,673.617452206693
"225",1234.80816749486,679.995787800396
"226",1234.13816651913,686.374123394098
"227",1233.46816554341,692.7524589878
"228",1232.79816456769,699.130794581503
"229",1232.12816359196,705.509130175205
"230",1231.45816261624,711.887465768907
"231",1230.78816164051,718.265801362609
"232",1230.11816066479,724.644136956312
"233",1229.44815968906,731.022472550014
"234",1228.74639442228,737.400808143716
"235",1228.04462915549,885.096378448169
"236",1227.34286388871,885.951979417421
"237",1226.64109862192,886.807580386673
"238",1225.93933335513,887.663181355925
"239",1225.23756808835,888.518782325177
"240",1224.53580282156,889.374383294429
"241",1223.83403755478,890.22998426368
"242",1223.13227228799,891.085585232932
"243",1222.43050702121,891.941186202184
"244",1222.06261786207,892.796787171436
"245",1221.69472870292,893.652388140687
"246",1221.32683954378,894.507989109939
"247",1220.95895038463,895.363590079191
"248",1220.59106122549,896.219191048443
"249",1220.22317206634,897.074792017695
"250",1220.22317206634,897.930392986947
"251",1220.22317206634,898.785993956198
"252",1220.22317206634,899.64159492545
"253",1220.22317206634,862.231876626529
"254",1220.22317206634,805.218745760022
"255",1220.22317206634,688.122635544849
"256",1220.22317206634,786.810658522535
"257",1220.22317206634,786.810658522535
"258",1217.95503306634,793.455629522535
"259",1214.89604606634,799.921560522535
"260",1211.56891406634,805.502456522535
"261",1207.76012106634,811.955390522535
"262",1203.71679506634,819.921322522535
"263",1199.68097606634,826.621330522535
"264",1195.69285006634,832.038366522535
"265",1191.12596906634,837.626466522535
"266",1186.30357406634,842.854070522535
"267",1228.99458535121,838.273431432039
"268",1290.07847890777,799.335871299415
"269",1283.46232404784,790.494998096141
"270",1289.27550236335,779.554362039687
"271",1251.03126476668,850.774569508449
"272",1174.00422272344,906.665794336055
"273",1150.36848538479,945.504495007437
"274",1163.57532256296,938.175921438663
"275",1238.63622106521,856.480781251912
"276",1287.71645726334,763.07148824528
"277",1222.55246907933,711.531975038062
"278",1157.38848089531,714.59800082451
"279",1092.2244927113,720.006986129601
"280",1027.06050452729,873.012280356735
"281",1098.85064561569,1026.01757458387
"282",1024.66326799923,1035.21947515564
"283",1109.70611559553,1044.42137572741
"284",1156.72113658221,1053.62327629918
"285",1144.87792754356,1029.81665695943
"286",1133.0347185049,1006.01003761969
"287",1121.19150946624,982.203418279942
"288",1109.34830042758,958.396798940197
"289",1097.50509138892,934.590179600451
"290",1085.66188235026,910.783560260705
"291",1073.81867331161,886.97694092096
"292",1061.97546427295,863.170321581214
"293",1050.13225523429,839.363702241468
"294",1038.28904619563,815.557082901722
"295",1026.44583715697,791.750463561977
"296",1011.1943192971,921.216826494007
"297",1020.50570308656,961.735332663656
"298",1020.50570308656,961.735332663656
"299",1020.50570308656,961.735332663656
"300",1020.50570308656,961.735332663656
"301",1020.50570308656,961.735332663656
"302",1020.50570308656,961.735332663656
"303",1013.96267008656,964.458058663656
"304",1005.66502408656,966.659777663657
"305",999.009491086556,968.146388663656
"306",991.441717086556,970.625654663656
"307",984.043808086557,974.343884663656
"308",977.199242086557,977.626229663656
"309",970.870073086556,979.700886663657
"310",962.888451086556,981.606770663657
"311",955.043775086556,984.056360663657
"312",1006.6738929986,949.403142247731
"313",1051.35221748525,955.790835639798
"314",978.767388068414,962.178529031865
"315",992.615499099882,968.566222423932
"316",932.831688958683,974.953915815999
"317",876.864314152385,981.341609208066
"318",813.756260594009,987.729302600133
"319",799.163804276843,994.1169959922
"320",819.447762056248,1000.50468938427
"321",773.401508174589,1007.66045939968
"322",803.756488924448,1014.8162294151
"323",599.088498661314,1021.97199943052
"324",739.743836122154,1029.12776944594
"325",783.196406944688,1036.28353946135
"326",674.808884930086,1043.43930947677
"327",865.613714327917,1049.55147188503
"328",621.572317898639,1044.82117043437
"329",620.066045356863,1018.65459145732
"330",618.559772815086,967.959850108449
"331",617.05350027331,976.602870399736
"332",615.547227731534,956.316308929961
"333",614.040955189757,1048.54922463843
"334",612.534682647981,1024.25246853757
"335",611.028410106205,1042.68513077538
"336",609.522137564428,994.745890084056
"337",608.015865022652,946.806649392733
"338",606.509592480875,936.364432179028
"339",605.003319939099,940.012246709273
"340",603.497047397323,1027.2009907338
"341",601.990774855546,1027.2961523296
"342",600.48450231377,1023.09783798437
"343",599.71378633494,1028.65802846539
"344",618.668382715647,1009.37767567654
"345",653.063024830913,1027.50713661504
"346",691.451344520761,1027.50713661504
"347",663.320696069458,1027.50713661504
"348",723.856305979728,1027.50713661504
"349",714.381553948195,1027.50713661504
"350",776.003422176655,1027.50713661504
"351",763.738210012281,1027.50713661504
"352",782.223676515191,1027.50713661504
"353",782.223676515191,1027.50713661504
"354",775.293608515191,1025.05359461504
"355",768.433921515191,1021.75109161504
"356",762.066280515191,1017.81637061504
"357",755.575595515191,1014.48518761504
"358",749.221851515191,1012.08661161504
"359",741.293483515191,1007.93446461504
"360",735.782940515191,1004.45082161504
"361",730.016156515191,999.958396615036
"362",723.783860515191,996.131438615037
"363",642.949750157936,958.167077048402
"364",522.917749320069,909.884678103133
"365",425.522290403795,887.514646996787
"366",441.133850954761,886.041479304319
"367",470.780094911263,848.047213352817
"368",394.450196569849,778.712733968562
