"","x","y"
"1",247,85
"2",243.152992,85.767584
"3",240.220726,87.110642
"4",238.273533,88.641151
"5",236.976033,90.321779
"6",236.17953,92.279515
"7",235.910709,94.48854
"8",236.166948,96.665614
"9",236.922546,98.889513
"10",238.360448,101.327643
"11",178.979924947764,10.5151802878182
"12",167.851977165729,1.64460954116571
"13",182.065147881769,24.5542570235222
"14",268.720431339313,51.1685766918152
"15",348.58032907853,169.647507658091
"16",428.440226817747,155.988494567009
"17",508.300124556964,171.586519158275
"18",588.16002229618,208.942660680978
"19",486.031202951269,210.661973594033
"20",524.371141885226,245.692185457058
"21",520.435484098201,262.140401287303
"22",478.213617856934,278.588617117548
"23",544.690825447433,268.133990648912
"24",500.706579156967,241.938724281427
"25",490.04294344334,224.68592318611
"26",493.131530165659,185.755870085348
"27",491.592425261909,169.776720110933
"28",512.911798636597,221.992508449143
"29",470.929549505798,233.869105915453
"30",517.913601262532,249.521942143841
"31",480.780243947211,265.174778372229
"32",333.373300101928,197.037736145825
"33",309.853857278345,183.408553403365
"34",300.314289161438,171.553933291839
"35",363.529311030427,233.572490394936
"36",380.317983440319,241.303764678443
"37",307.855051716799,252.307061469119
"38",287.2540943826,210.778781731136
"39",250.869720744982,149.656070356494
"40",258.849326883269,141.214895395387
"41",231.162465306703,193.187688968182
"42",203.365499828073,169.782770457193
"43",202.544688316642,153.461588159366
"44",190.067482600087,146.129503211031
"45",83.00436167003,110.892086399883
"46",77.5667970063032,77.8822496351131
"47",104.645147849947,79.5424798923492
"48",134.474505899936,126.982932540848
"49",109.0750608848,108.477025791311
"50",117.850766199828,110.519680225864
"51",124.966519825345,107.484576883091
"52",282.586249023912,138.474565056555
"53",305.639048340817,151.604249209393
"54",205.849515844769,147.694837532291
"55",248.402827946328,181.268626710004
"56",288.467512610443,183.787657310761
"57",298.837278716311,137.292808023763
"58",624.369741108791,320.021322586643
"59",661.922730021779,364.37300993728
"60",686.768099769919,382.755163673326
"61",686.663731789618,401.137317409372
"62",672.74531152925,358.162064793873
"63",673.84075130727,363.222244598718
"64",698.914073932772,366.970525377471
"65",787.584915555023,372.640183050978
"66",1007.58029452149,374.761440114973
"67",997.721991184337,376.882697178967
"68",987.863687847185,379.003954242962
"69",928.991243045113,381.125211306957
"70",883.984683699854,391.435818132419
"71",986.352879145655,386.93451684601
"72",1088.72107459146,382.433215559601
"73",1059.4907128674,377.931914273192
"74",1004.56534513983,351.281966706676
"75",869.248172625201,296.178332556471
"76",760.837453705606,233.898729628534
"77",778.974075753642,234.57661268249
"78",765.717987670771,250.438731939928
"79",867.843524560081,278.196629871931
"80",782.426208423689,228.756099629891
"81",728.063102966508,225.575973383175
"82",731.45296071194,250.037925092822
"83",772.67962135089,267.023426304908
"84",854.024074881828,288.464736086945
"85",654.441408645823,266.056283639094
"86",626.052481538103,248.665584480779
"87",600.036187641399,251.903551645457
"88",790.132006722511,284.220575265765
"89",775.052657174799,299.914846369652
"90",735.473248743387,286.579392916875
"91",773.260989424469,297.013725622715
"92",763.911593216704,295.322183943175
"93",761.13318574609,300.59689635313
"94",753.550839181387,336.723699077033
"95",719.206477749897,319.446257779011
"96",739.718612518942,356.602882610744
"97",649.338750333324,307.50382704296
"98",635.347125945322,248.754155817988
"99",952.782719795732,326.749430934128
"100",959.82218076627,320.15463227665
"101",972.801162876879,341.276565003542
"102",928.823273744851,340.159073673463
"103",933.051638906213,355.193526919658
"104",931.907412276379,356.611024531659
"105",786.739153150216,349.920827367346
"106",750.559854663411,304.714797480504
"107",882.360718444907,336.9539346286
"108",905.551729635925,338.595721449216
"109",881.995674429627,345.717535409071
"110",875.690829634193,312.041840294647
"111",883.363694532465,305.363789253488
"112",926.48960449074,292.389954169302
"113",879.595820882886,279.321782631431
"114",904.867641047398,295.842164762022
"115",733.601775125972,266.915976210879
"116",759.978066398036,276.848641917403
"117",795.381269344039,296.845860363379
"118",780.639622270631,286.721699538782
"119",797.339510047307,284.892731708276
"120",781.936523480594,274.581810147329
"121",774.287444941239,273.609591607211
"122",754.1964273028,248.679375442444
"123",805.969307777357,282.829526778409
"124",789.067768040706,282.309581894568
"125",785.857181319923,270.021149802602
"126",835.175993450234,288.063271634506
"127",838.126189995929,312.607104624794
"128",838.405770298929,323.099363511597
"129",717.477421991549,276.868175311363
"130",772.275514780317,297.451990594476
"131",772.750794329034,309.616830845777
"132",753.403032403701,293.734328716835
"133",770.835636282324,305.627607340168
"134",785.677388841646,328.7860988533
"135",779.049621616732,304.153016730285
"136",817.020461262552,312.645644235231
"137",841.611274405022,306.426197262884
"138",842.872777054217,315.820186413435
"139",994.623111995437,424.326072020566
"140",1009.29510720235,427.557866913706
"141",1030.9280446779,471.427558561383
"142",1026.64025971559,468.526304913817
"143",1041.61014581872,454.974657424667
"144",1023.70273082387,415.778993579784
"145",787.861258232248,93.0943342874038
"146",718.403497113023,98.0794192925661
"147",742.90972043854,124.249652389289
"148",779.922933228348,145.688612137669
"149",817.715322494594,172.122948194571
"150",803.517833380672,194.036956883396
"151",764.407025241161,194.776284708899
"152",807.552487781335,204.551743510034
"153",789.671380899216,193.20979758822
"154",771.708169274412,210.196177165956
"155",823.784423127652,227.182556743693
"156",1307.84252852684,244.16893632143
"157",1334.62781004031,261.078725270817
"158",1339.65279360721,340.429813942297
"159",1318.49335952691,316.286843324571
"160",1318.49335952691,316.286843324571
"161",1325.02101052691,319.092781324571
"162",1330.81326652691,322.203970324571
"163",1336.74786752691,326.159480324571
"164",1342.14269552691,330.591225324571
"165",1347.95018752691,335.040224324571
"166",1353.18328052691,339.709225324571
"167",1359.16293952691,344.499819324571
"168",1364.48322152691,349.527197324571
"169",1369.52528552691,353.914561324571
"170",1382.16416199354,369.379252776971
"171",1394.80303846017,384.843944229371
"172",1407.4419149268,400.308635681772
"173",1420.08079139343,415.773327134172
"174",1432.71966786007,431.238018586572
"175",1445.3585443267,446.702710038972
"176",1457.99742079333,462.167401491372
"177",1470.63629725996,477.632092943772
"178",1483.27517372659,493.096784396173
"179",1495.91405019323,508.561475848573
"180",1508.55292665986,524.026167300973
"181",1521.19180312649,539.490858753373
"182",1452.46674059229,330.554356737796
"183",1462.69748332578,559.56361561208
"184",1472.92822605927,557.364575769606
"185",1483.15896879277,555.165535927132
"186",1493.38971152626,552.966496084658
"187",1503.62045425975,550.767456242184
"188",1513.85119699324,548.568416399711
"189",1518.11379304807,546.369376557237
"190",1522.3763891029,544.170336714763
"191",1526.63898515773,541.971296872289
"192",1530.90158121256,539.772257029816
"193",1535.16417726739,537.573217187342
"194",1539.42677332221,535.374177344868
"195",1543.68936937704,533.175137502394
"196",1484.70233767105,502.193079671436
"197",1387.92663646897,301.281613281908
"198",1510.5588423906,531.946205091125
"199",1510.5588423906,531.946205091125
"200",1510.5588423906,531.946205091125
"201",1510.5588423906,531.946205091125
"202",1510.5588423906,531.946205091125
"203",1510.5588423906,531.946205091125
"204",1510.5588423906,531.946205091125
"205",1510.5588423906,531.946205091125
"206",1512.5064633906,538.841017091125
"207",1513.6850643906,545.951247091125
"208",1514.1042763906,552.407336091125
"209",1514.3116243906,559.382706091125
"210",1515.2000993906,566.864679091125
"211",1516.9078793906,573.664308091125
"212",1518.8044143906,580.430831091125
"213",1520.1344973906,587.441473091125
"214",1520.6833333906,593.752241091125
"215",1519.1442065364,827.884598716291
"216",1517.6050796822,771.711687646243
"217",1516.065952828,769.933798723798
"218",1514.5268259738,623.664058720825
"219",1512.9876991196,628.495431531666
"220",1511.4485722654,606.513345538852
"221",1509.9094454112,468.187727637166
"222",1508.370318557,513.554166819033
"223",1506.8311917028,721.622276658809
"224",1505.2920648486,766.783498173872
"225",1533.11038021499,849.28778170292
"226",1532.36699720826,560.992459385745
"227",1531.62361420153,510.824846004941
"228",1530.8802311948,587.414732749905
"229",1530.13684818807,673.660258048743
"230",1529.39346518134,809.391453195433
"231",1528.65008217461,857.267559353676
"232",1527.90669916788,905.143665511919
"233",1527.16331616115,953.019771670163
"234",1526.41993315442,888.900970176118
"235",1525.67655014769,824.782168682072
"236",1524.93316714096,801.72584604454
"237",1524.18978413423,845.182876923621
"238",1523.4464011275,610.650013490697
"239",1522.70301812077,548.911685383574
"240",1521.95963511404,701.5291122258
"241",1521.21625210731,755.298920202713
"242",1520.47286910058,809.068728179627
"243",1519.72948609385,862.838536156541
"244",1518.98610308713,916.608344133455
"245",1518.2427200804,931.906581961348
"246",1517.49933707367,921.877421077645
"247",1516.75595406694,824.289118641629
"248",1516.01257106021,766.669381751069
"249",1515.26918805348,588.125627809668
"250",1514.52580504675,588.125627809668
"251",1513.78242204002,588.125627809668
"252",1513.03903903329,588.125627809668
"253",1512.29565602656,588.125627809668
"254",1504.62185603777,588.125627809668
"255",1504.62185603777,588.125627809668
"256",1504.62185603777,588.125627809668
"257",1504.62185603777,588.125627809668
"258",1502.35371703777,594.770598809668
"259",1499.29473003777,601.236529809668
"260",1495.96759803777,606.817425809669
"261",1492.15880503777,613.270359809668
"262",1488.11547903777,621.236291809669
"263",1484.07966003777,627.936299809669
"264",1480.09153403777,633.353335809668
"265",1475.52465303777,638.941435809669
"266",1470.70225803777,644.169039809668
"267",1516.21073197815,607.668917551292
"268",1560.51321260666,621.727581132918
"269",1546.54377506546,632.21557471839
"270",1548.08177044461,629.9511999431
"271",1547.10508002705,592.526630544849
"272",1546.12838960949,617.53208207416
"273",1545.15169919193,718.675178743106
"274",1558.91183861159,819.818275412052
"275",1537.64904654496,804.229375752805
"276",1516.58516720431,816.720009786284
"277",1490.60005563931,806.289488802829
"278",1464.61494407432,795.858967819374
"279",1438.62983250932,785.428446835919
"280",1412.64472094433,774.997925852464
"281",1386.65960937933,764.567404869009
"282",1360.67449781434,754.136883885554
"283",1334.68938624935,743.706362902099
"284",1308.70427468435,733.275841918644
"285",1282.71916311936,796.580984783644
"286",1256.73405155436,764.925318319343
"287",1261.01622335705,764.925318319343
"288",1265.29839515974,764.925318319343
"289",1269.58056696243,764.925318319343
"290",1273.86273876512,764.925318319343
"291",1278.14491056781,764.925318319343
"292",1282.4270823705,764.925318319343
"293",1286.70925417319,764.925318319343
"294",1290.99142597588,764.925318319343
"295",1295.27359777856,764.925318319343
"296",1299.55576958125,764.925318319343
"297",1291.97106193052,764.925318319343
"298",1284.38635427978,764.925318319343
"299",1276.80164662904,764.925318319343
"300",1299.05086433409,764.925318319343
"301",1325.50087084401,764.925318319343
"302",1325.50087084401,764.925318319343
"303",1318.95783784401,767.648044319343
"304",1310.66019184401,769.849763319343
"305",1304.00465884401,771.336374319343
"306",1296.43688484401,773.815640319343
"307",1289.03897584401,777.533870319343
"308",1282.19440984401,780.816215319343
"309",1275.86524084401,782.890872319343
"310",1267.88361884401,784.796756319343
"311",1260.03894284401,787.246346319343
"312",1185.76887186386,782.646342963595
"313",1205.08885351254,778.046339607847
"314",1292.09183274122,773.446336252099
"315",1226.85669340221,768.846332896351
"316",1356.95438587321,779.55001511274
"317",1384.57858267627,779.017566805936
"318",1403.54077320554,778.485118499132
"319",1417.08755832692,777.952670192328
"320",994.789996362097,777.420221885524
"321",995.65192336005,835.479989322344
"322",986.044720995249,843.102624611704
"323",976.437518630449,837.327288162548
"324",966.830316265648,831.551951713391
"325",957.223113900848,825.776615264235
"326",947.615911536047,820.001278815078
"327",938.008709171247,814.225942365922
"328",997.286488185896,808.450605916765
"329",1005.82552564722,802.675269467609
"330",984.257942779679,796.899933018452
"331",1189.08995333715,791.124596569296
"332",1217.88903365088,785.349260120139
"333",1259.70262275358,798.639355067186
"334",1237.88929849747,825.512904017935
"335",1212.46982266049,756.98796711213
"336",1187.05034682351,761.516173997322
"337",1161.63087098653,766.044380882515
"338",1136.21139514955,770.572587767708
"339",1110.79191931257,775.1007946529
"340",1085.37244347559,779.629001538093
"341",1059.95296763861,784.157208423285
"342",1034.53349180163,759.162942649053
"343",1009.11401596465,820.894464237608
"344",983.694540127671,822.312751595397
"345",958.275064290691,823.731038953186
"346",932.855588453711,825.149326310975
"347",907.436112616731,826.567613668764
"348",976.601852674381,827.985901026553
"349",1087.78348330638,827.985901026553
"350",1172.0826334178,827.985901026553
"351",1200.52125994871,827.985901026553
"352",1287.92540657007,827.985901026553
"353",1287.92540657007,827.985901026553
"354",1280.99533857007,825.532359026553
"355",1274.13565157007,822.229856026553
"356",1267.76801057007,818.295135026553
"357",1261.27732557007,814.963952026553
"358",1254.92358157007,812.565376026553
"359",1246.99521357007,808.413229026553
"360",1241.48467057007,804.929586026553
"361",1235.71788657007,800.437161026553
"362",1229.48559057007,796.610203026553
"363",1381.07317388425,765.673569754739
"364",1369.87123610644,790.764729858432
"365",1358.66929832863,821.562706935156
"366",1347.46736055082,817.769406120044
"367",1336.26542277301,844.277756933035
"368",1325.06348499521,880.065528791822
"369",1313.8615472174,792.451798691186
"370",1239.23107864694,762.069180712266
"371",1209.8414791213,753.538447670428
