"","X","Y","Z"
"1969-12-31 19:00:01",-52.793872833252,7390.359375,-172.759521484375
"1969-12-31 19:00:02",-52.7937088012695,7310.359375,-214.426193237305
"1969-12-31 19:00:03",-52.7935447692871,7230.359375,-256.092864990234
"1969-12-31 19:00:04",-52.7933807373047,7150.359375,-297.759521484375
"1",-52.7933807373047,7150.359375,-297.759521484375
"2",-52.7933502197266,7134.53759765625,-306
"3",-52.026912689209,7088.6279296875,-304
"4",-51.4460144042969,7076.81201171875,-304
"5",-50.6318244934082,7065.01171875,-304
"6",-49.6376113891602,7053.22314453125,-304
"7",-48.5035362243652,7041.4462890625,-304
"8",-47.2597503662109,7029.6796875,-304
"9",-45.928897857666,7017.92236328125,-304
"10",-44.5279693603516,7006.1728515625,-304
"11",-31.1636573532218,6937.66723001057,-303.944409992137
"12",-17.799345346092,6788.8943321665,-304.004131088678
"13",-4.43503333896215,6868.39093168609,-304.003393093468
"14",-7.19179668442329,6650.01595890464,-304.001179551011
"15",-22.751401402814,6708.48407846137,-304.001763820053
"16",-29.7970649787867,6759.03964516865,-304.003703231163
"17",-39.6157106394734,6805.65330809457,-304.005492856503
"18",-35.9130407998033,6933.51030804022,-304.01649660682
"19",-10.1179774412793,6700.79202465429,-304.01260637759
"20",-2.58319450678671,6626.23940471323,-304.00958605258
"21",-9.03231540669384,6684.06904329901,-304.008866839714
"22",-8.70345911717342,6673.22513303138,-304.005460706772
"23",-8.374602827653,6662.38122276375,-304.002967341284
"24",-8.04574653813258,6651.53731249611,-304.000332965239
"25",-7.71689024861215,6640.69340222848,-304.000247758826
"26",-7.38803395909173,6629.84949196085,-303.999286574104
"27",-7.05917766957131,6670.32883540709,-303.99947512419
"28",-6.73032138005089,6757.13902806052,-304.000001161099
"29",-31.5233967007526,6843.07221758402,-304.002207440086
"30",-49.7245574406705,6916.86112482936,-304.002124770639
"31",-55.8164030637722,6972.33773837313,-304.003980669094
"32",-60.7970065899676,7026.2104164611,-304.005630477725
"33",-50.4834717998062,7080.08309454906,-304.003154137903
"34",-46.4401651509955,7133.95577263703,-304.004123703601
"35",-53.1469251812308,7187.828450725,-304.005359756702
"36",-45.9087310120124,7241.70112881296,-304.006184533383
"37",-26.8403123066227,6898.87401120062,-304.003984355976
"38",-23.4499492686347,6807.86410302059,-304.002589759265
"1969-12-31 19:00:43",29.5803298950195,6661.14697265625,-304
"1969-12-31 19:00:44",35.7020950317383,6651.04443359375,-304
"1969-12-31 19:00:45",42.222225189209,6641.1923828125,-304
"1969-12-31 19:00:46",49.0953826904297,6631.5791015625,-304
"1969-12-31 19:00:47",56.2854499816895,6622.197265625,-304
"1969-12-31 19:00:48",63.764461517334,6613.0419921875,-304
"1969-12-31 19:00:49",71.4717864990234,6604.07373046875,-304
"1969-12-31 19:00:50",79.3484802246094,6595.2490234375,-304
"1969-12-31 19:00:51",87.3502426147461,6586.53466796875,-304
"1969-12-31 19:00:52",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:53",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:54",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:55",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:56",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:57",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:58",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:00:59",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:00",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:01",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:02",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:03",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:04",95.4447021484375,6577.90478515625,-304
"1969-12-31 19:01:05",95.4447021484375,6577.90478515625,-304
