"X","Y","Z"
-3923.64965820312,5376.833984375,-98.7780456542969
-3941.25170898438,5286.873046875,-140.444717407227
-3958.85400390625,5196.912109375,-182.111389160156
-3959.2294921875,5194.99365234375,-183
-3972.02124023438,5144.8583984375,-181
-3976.20068359375,5133.83203125,-181
-3981.13745117188,5123.1484375,-181
-3986.67651367188,5112.7373046875,-181
-3992.68896484375,5102.57568359375,-181
-3999.07958984375,5092.63720703125,-181
-4005.75708007812,5082.88134765625,-181
-4012.64697265625,5073.26806640625,-181
-4019.69384765625,5063.76611328125,-181
-4026.85717773438,5054.349609375,-181
-4034.10717773438,5044.99853515625,-181
-4041.421875,5035.697265625,-181
-4048.78466796875,5026.43408203125,-181
-4056.18359375,5017.19921875,-181
-4063.60961914062,5007.986328125,-181
-4071.05590820312,4998.78955078125,-181
-4078.51733398438,4989.60498046875,-181
-4085.990234375,4980.4296875,-181
-4093.47143554688,4971.26123046875,-181
-4100.958984375,4962.09814453125,-181
-4108.45166015625,4952.93896484375,-181
-4115.94775390625,4943.78271484375,-181
-4123.44677734375,4934.62890625,-181
-4130.94775390625,4925.4765625,-181
-4138.45068359375,4916.32568359375,-179.908279418945
-4145.955078125,4907.17626953125,-178.816528320312
-4153.4482421875,4898.017578125,-177.724945068359
-4160.9169921875,4888.83935546875,-176.726119995117
-4168.35107421875,4879.6328125,-175.727691650391
-4175.7431640625,4870.392578125,-173.55534362793
-4183.0869140625,4861.1142578125,-169.067337036133
-4190.37841796875,4851.79443359375,-164.582366943359
-4197.61376953125,4842.43115234375,-160.100784301758
-4204.79052734375,4833.02294921875,-155.622894287109
-4211.90625,4823.56884765625,-151.149002075195
-4218.95947265625,4814.06787109375,-146.758071899414
-4225.94873046875,4804.52001953125,-142.37141418457
-4232.873046875,4794.9248046875,-137.989273071289
-4239.7294921875,4785.28076171875,-133.612045288086
-4246.51513671875,4775.5869140625,-129.240173339844
-4253.22705078125,4765.84228515625,-124.874053955078
-4259.86376953125,4756.0458984375,-120.514060974121
-4266.423828125,4746.1982421875,-116.160552978516
-4272.9052734375,4736.298828125,-111.813865661621
-4279.3076171875,4726.34814453125,-107.474334716797
-4285.6298828125,4716.34619140625,-103.142272949219
-4291.90869140625,4706.31640625,-98.8142547607422
-4298.18603515625,4696.28515625,-94.4789581298828
-4304.4921875,4686.2724609375,-90.04443359375
-4310.8505859375,4676.29296875,-85.615837097168
-4317.2783203125,4666.35791015625,-81.1806945800781
-4323.7880859375,4656.47705078125,-76.7380294799805
-4330.38916015625,4646.6572265625,-72.2872924804688
-4337.087890625,4636.90380859375,-67.9447784423828
-4343.88916015625,4627.22216796875,-63.3274383544922
-4350.79638671875,4617.61572265625,-58.9158401489258
-4357.81201171875,4608.087890625,-54.4967384338379
-4364.93701171875,4598.64208984375,-50.0705528259277
-4372.17236328125,4589.2802734375,-45.6377716064453
-4379.51806640625,4580.0048828125,-41.2278633117676
-4386.97412109375,4570.81787109375,-36.8127212524414
-4394.53955078125,4561.72119140625,-32.3929481506348
-4402.21435546875,4552.71630859375,-27.9137420654297
-4409.99755859375,4543.80517578125,-23.431468963623
-4417.888671875,4534.9892578125,-19.1277275085449
-4425.88623046875,4526.27001953125,-15.0926151275635
-4433.9892578125,4517.64892578125,-10.5836963653564
-4442.19677734375,4509.126953125,-6.06220817565918
-4450.5078125,4500.7060546875,-1.30030059814453
-4458.9208984375,4492.38720703125,3.47252559661865
-4467.43505859375,4484.17138671875,8.24536323547363
-4476.048828125,4476.06005859375,13.0174980163574
-4484.3310546875,4467.63671875,17.2725791931152
-4492.20556640625,4458.8427734375,21.5149116516113
-4499.77490234375,4449.7685546875,25.7489128112793
-4507.1064453125,4440.4921875,23.8371276855469
-4514.25537109375,4431.06884765625,28.262092590332
-4521.26416015625,4421.5380859375,32.6783599853516
-4528.16650390625,4411.92822265625,37.0872802734375
-4534.98828125,4402.26025390625,41.4902305603027
-4541.7490234375,4392.548828125,45.8884391784668
-4548.46337890625,4382.80517578125,50.2829437255859
-4555.14306640625,4373.03759765625,54.6745834350586
-4561.79638671875,4363.251953125,59.0640258789062
-4568.43017578125,4353.453125,63.451789855957
-4575.04931640625,4343.64404296875,67.8382797241211
-4581.6572265625,4333.82763671875,72.2238082885742
-4588.2568359375,4324.00537109375,76.6085968017578
-4594.85009765625,4314.17919921875,80.9928436279297
-4601.4384765625,4304.349609375,85.3766708374023
-4608.0234375,4294.517578125,89.7601928710938
-4614.60595703125,4284.68408203125,94.1434783935547
-4621.18603515625,4274.84912109375,98.5265808105469
