"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.9666862434944,5.61020769817216
-18.0093864031416,5.99526474172933
-17.1269118670688,5.59940906022553
-17.2015154277995,5.63890965811215
-17.3095156718212,5.58375509956349
-16.6761822344109,5.16014306875503
-16.6651006505001,5.21924880343243
-17.7144541307909,5.62643696870868
-16.6579006637891,4.99402634477449
-16.5730042269024,4.86864668276195
-16.8299737098819,4.91383428497545
-16.3197137823535,4.61273677830047
-16.4323598155539,4.72416815124429
-16.3761561948566,4.63615918648383
-15.8182446418743,4.14277573250566
-16.1895235667653,4.47393090533627
-16.2275484546968,4.1394791464506
-15.8987359458658,4.60236825902746
-15.9545679166309,4.5355098088046
-16.0803608810251,4.6262397214017
-15.2320964467518,4.69501282364813
-16.096803833047,4.91881777477682
-15.6779495326827,4.86101843614884
-15.7625671364517,5.21790650118077
-15.1117050950753,4.70727915528566
-15.9401283338444,5.37882652378929
-16.4798636269507,5.63702653724298
-16.5491694192194,5.79774108554769
-16.8561475733049,5.90442245518012
-16.5314079737134,5.65631881944766
-16.1997519249674,5.44901560466679
-16.3648735730805,5.46041154029149
-15.7316894212068,4.99494968006844
-16.1700097403531,5.30196579603964
-15.8424535033338,4.90567074225883
-15.2842326496933,4.88549254018908
-16.5187505072318,5.46068777535689
-16.9186350592682,5.61979212511234
-16.7601684929987,5.89540191659812
-17.1769506470421,6.00148520411279
-16.6691568624461,5.87456496447205
-16.1896284372887,5.73371075839231
-17.2823269231608,6.01169854707394
-16.5496341823768,5.80107367999273
-16.1121582034027,5.70333668793542
-16.505732740257,5.94831135700562
-15.7685293875846,5.67567867216273
-15.9453058078559,5.45096177859172
-16.5048382233808,5.48170045969511
-16.1930881175888,5.33267423006369
-16.208829757466,4.9403322591886
-16.4050545567072,4.69724288151281
-16.4138534856659,5.10439044027983
-16.2194473663799,5.1861472833441
-15.9449973862896,4.99281526119696
-17.2979502220797,5.60678207986338
-15.9446028534341,5.01673127629768
-16.1017921542308,5.08929798208176
-16.40134232104,5.07772727861481
-15.685530515751,4.98450602495451
