"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4049.32653874784,4904.87372769218,-180.83335724075
"12",-4078.95922983943,4941.31104143259,-180.6667144815
"13",-4108.59192093101,4977.74835517299,-180.50007172225
"14",-4138.2246120226,5014.18566891339,-181.030067521742
"15",-3927.46695839635,5050.6229826538,-182.175070829461
"16",-3906.02763566039,5087.0602963942,-183.32007413718
"17",-3962.96627231281,5123.49761013461,-180.980244910813
"18",-4062.42351201891,5000.43866704175,-181.036547397818
"19",-4144.27754462747,4912.13085866438,-181.010317722729
"20",-4144.50533671591,4897.45662075022,-180.920926685364
"21",-4143.70214954249,4896.03662942791,-180.880498059468
"22",-4142.89896236908,4894.6166381056,-180.840069433571
"23",-4142.09577519566,4893.1966467833,-180.799640807675
"24",-4141.29258802225,4891.77665546099,-181.149702289562
"25",-4113.33342888396,4923.04634546013,-181.309278522848
"26",-4054.21767203515,4966.75186375926,-181.487320683668
"27",-3994.19821459396,5002.32070401858,-181.302211079879
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4219.67164198899,4811.09275534323,-144.417227752617
"121",-4245.55645804105,4783.20420579873,-132.783552806363
"131",-4251.06293626305,4778.27730346429,-132.64898104793
