"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3967.45527594695,5102.13030568436,-183.169374786978
"12",-3946.2245078281,5131.31391237087,-182.998390486479
"13",-3943.02658237375,5162.85914503575,-180.835526548188
"14",-3939.82865691939,5194.40437770063,-180.740434845966
"15",-3936.63073146503,5225.94961036551,-181.580410199912
"16",-4014.05925063894,4988.09951875803,-182.641578071125
"17",-4104.19649092612,4890.1833391353,-183.702745942338
"18",-4091.98572829544,4889.95256360153,-183.591733809326
"19",-4112.55441910413,4891.02216843137,-181.114658448686
"20",-4138.63763760432,4891.44955332931,-182.844947121939
"21",-4121.75774359906,4891.87693822725,-182.992572567258
"22",-4107.31453867913,4892.30432312519,-182.695577231189
"23",-4060.20567746094,4935.78302913021,-181.398679439273
"24",-4019.05574342118,4971.56395924568,-181.429077828219
"25",-3991.04373731831,5023.55798582469,-181.317491586413
"26",-3983.0381769177,5025.7478748928,-182.795144038536
"27",-3957.48474197642,5067.61196928114,-183.333236144911
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4275.33465493231,4634.15742372085,-95.2909002310309
"121",-4275.76423271388,4644.51710434027,-94.0711290150346
"131",-4267.64720397624,4678.02812516303,-100.671807123852
