"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4080.51534435068,4920.05936229396,-180.766476827412
"12",-4141.33684104512,4943.049734587,-181.202037590744
"13",-4119.35980196345,5004.38271127196,-183.312286527781
"14",-4095.92878825856,5060.9675237698,-183.027621769081
"15",-4036.96261639561,5075.01585279948,-182.887632167801
"16",-4019.57679680516,5114.0567588767,-181.158535907129
"17",-4021.27935398283,5134.51954693018,-181.061162899246
"18",-4001.27661014187,5030.34380875498,-181.284745876176
"19",-4050.78166151149,4980.80457635623,-181.054155095907
"20",-4009.91162376866,4952.63053740489,-181.449079815908
"21",-3977.94379888816,4962.38721057127,-183.225330777467
"22",-3989.516849518,4946.42344686924,-181.373875883028
"23",-3979.60283938207,4974.89364568615,-183.061226185841
"24",-3966.99950946137,4975.57618393275,-183.450451860613
"25",-3991.33008548591,4978.00708978959,-183.166609267935
"26",-4096.91031933008,4925.37592814236,-182.950554071815
"27",-4116.9442406564,4896.0775038707,-181.319049175424
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4201.31261937908,4860.96683418622,-179.487150446264
"121",-4195.92175075148,4868.84879804477,-182.798978858275
"131",-4198.48912646486,4854.10183261435,-171.491138942915
