"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4042.66940302629,4981.60482007502,-183.185065290698
"12",-4029.17991934799,5004.03872055659,-183.314053271431
"13",-4037.6103109547,5005.05936688755,-181.515194934068
"14",-4028.57932108768,4984.26000861875,-181.084099992547
"15",-4137.50747286577,4898.57794378635,-180.906805782549
"16",-4145.2187395855,4908.52990390156,-181.032098439072
"17",-4144.7582081978,4890.47757026459,-180.962524498424
"18",-4144.2976768101,4893.39982388106,-180.627021597646
"19",-4143.8371454224,4899.99843586077,-180.291518696867
"20",-4143.37661403469,4899.32329057881,-181.030649140299
"21",-4142.91608264699,4898.64814529684,-181.397437566161
"22",-4142.45555125929,4897.97300001487,-181.072135977067
"23",-4141.99501987159,4897.29785473291,-180.994187246877
"24",-4141.53448848388,4896.62270945094,-181.27366215579
"25",-4141.07395709618,4895.94756416897,-182.846420027343
"26",-4140.61342570848,4895.27241888701,-181.315375822614
"27",-4140.15289432077,4970.52584094922,-181.24376957803
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4220.00683251513,4799.12582106511,-144.903816831811
"121",-4220.04638918255,4777.7211276289,-143.540656981454
"131",-4220.83967795791,4758.45325332628,-142.576923337278
