"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4007.65890160768,5108.91017129008,-181.251166906317
"12",-3995.62395555911,5154.0542292989,-181.502333812633
"13",-3983.58900951054,5199.19828730773,-181.75350071895
"14",-3971.55406346197,5244.34234531656,-182.004667625266
"15",-4095.67136428766,5098.55941277869,-182.255834531583
"16",-4122.35305139195,5031.7740196896,-182.507001437899
"17",-4138.94154415851,4990.42701653508,-182.758168344216
"18",-3943.4460521003,5051.12815977953,-183.009335250532
"19",-3933.43529778607,5111.82930302398,-183.631928915325
"20",-3915.16000842206,5172.53044626843,-181.096346002945
"21",-3928.5764616171,5233.23158951288,-180.462885429034
"22",-3930.26235359185,5210.99348579759,-180.782703342668
"23",-3963.3611330879,5126.07288259843,-180.978016203369
"24",-4011.31180342854,5017.65264419838,-181.235701904167
"25",-4054.70804304906,4995.61968340917,-181.523418018981
"26",-4044.65670279285,5037.86863722141,-181.663426481165
"27",-4011.73205899995,5062.78691459522,-181.046186346093
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4308.0712023723,4689.91875272336,-151.534440904797
"121",-4352.40397040332,4672.91985245348,-135.34042663471
"131",-4361.64031741755,4654.22124758857,-132.246510223797
