"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4002.05337484775,5121.37216489176,-181.09847340149
"12",-4102.42585986367,4993.35313822627,-180.918829041304
"13",-4131.28081115041,4911.3117422131,-180.90724650212
"14",-4122.91969483818,4910.68028646825,-181.081348039138
"15",-4138.13778516006,4916.80901015101,-180.956242143613
"16",-4141.97627687881,4890.57308283612,-180.859524721561
"17",-4145.81476859756,4911.71384732621,-181.097022629263
"18",-4111.90101658042,4954.62255253642,-181.418768020199
"19",-4121.19692529518,4892.40269362686,-181.016904664002
"20",-4130.49283400994,4897.95837852643,-181.192282842987
"21",-4139.7887427247,4903.51406342599,-181.651705475552
"22",-4132.17879604241,4891.30966117722,-181.082068577426
"23",-4124.56884936011,4909.58447773622,-180.512431679299
"24",-4132.58429774059,4925.68118369928,-180.875436404604
"25",-4092.42137082312,4963.25098743585,-181.234021183717
"26",-4101.93693037598,4951.38018055334,-181.26915235215
"27",-4117.31962716864,4932.87079979915,-181.26915235215
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4212.58890376064,4808.28286537104,-136.414760467156
"121",-4202.27181218497,4829.86780904691,-148.244110193638
"131",-3973.63670034626,5103.26777197054,-233.471252772307
