"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3960.23023650604,5119.19858250352,-181.156320990447
"12",-3940.79803048417,5147.51350164858,-181.663316809623
"13",-3957.21685097268,5079.43376131625,-181.130231568818
"14",-4052.96336576539,4927.76003829327,-181.123870190297
"15",-4145.38102110179,4918.23995677919,-181.368605330303
"16",-4141.1656588435,4908.7198752651,-181.621484280269
"17",-4136.9502965852,4899.19979375101,-183.085321918623
"18",-4132.7349343269,4889.67971223693,-181.918282217425
"19",-4128.51957206861,4929.98567895322,-180.751242516228
"20",-4138.90973321511,4934.91910059423,-182.946120104172
"21",-4093.91215599192,4991.33084031294,-183.378886115677
"22",-4114.08294309081,4954.3756507095,-183.072744925612
"23",-4071.56253132274,4964.20490378715,-181.204130732667
"24",-4039.31719100161,4981.79022619856,-181.416509954682
"25",-4008.95479695843,5040.53960091113,-180.97085233462
"26",-4050.06763054464,4973.84508018682,-180.525194714558
"27",-4067.73230997146,4965.13196906373,-181.118704913393
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4369.15616591245,4618.36229642656,-130.695743056117
"121",-4344.16796837308,4644.02680989491,-133.175442408695
"131",-4326.11581881854,4657.1235032889,-131.866596818872
