"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3975.27981916567,5082.416074744,-181.171500605226
"12",-3990.63732737309,5041.20893053829,-181.293489844344
"13",-3980.80761418751,5065.74480459396,-182.92311248569
"14",-3983.03083414643,5115.83128770519,-182.267245100675
"15",-4006.04716091269,5113.96845560884,-181.61137771566
"16",-4076.27207291069,5023.1299202366,-180.955510330646
"17",-4119.44981086019,4959.01605563315,-181.211693716948
"18",-4123.1908346835,4967.51719105982,-181.107637237423
"19",-4122.32850394168,4980.10611316701,-181.003580757897
"20",-4133.60651087471,4903.65506264858,-180.899524278371
"21",-4144.88451780774,4929.97962886151,-181.162948287064
"22",-4117.291791877,4953.42869601334,-181.227763012031
"23",-4065.06741096331,4995.99700061897,-181.077604935992
"24",-4087.17441078077,4995.69648637859,-181.366344983381
"25",-4114.39077358448,4954.03714655508,-181.237948564476
"26",-4076.84055878406,4983.68830509393,-181.109552145571
"27",-4100.06409983531,4900.87458831999,-180.981155726665
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4266.64234017116,4683.51643162307,-71.2846547333953
"121",-4263.79113498672,4693.78671184206,-77.4439830063018
"131",-4366.38506656481,4552.53091089717,-9.02245258962128
