"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4053.95700091264,4999.73586455002,-180.93594825232
"12",-4006.4509920855,5054.36655924199,-181.185899657643
"13",-4018.69912385748,5030.03586212866,-181.27324956067
"14",-4028.92903895299,5023.09410548424,-181.712879832804
"15",-4010.17034009848,5061.28484263212,-183.531355902766
"16",-3991.41164124396,5099.47557978,-183.097408592678
"17",-3972.65294238944,5137.66631692788,-183.695553912685
"18",-3953.89424353492,5175.85705407575,-183.487002939004
"19",-3935.13554468041,5214.04779122363,-183.241677397209
"20",-3916.37684582589,5252.23852837151,-181.831590772069
"21",-4014.61545057736,5097.87958968676,-180.421504146928
"22",-4096.62879054379,4981.87545478149,-180.890013504216
"23",-4087.53701361258,4985.83172608877,-181.104301900254
"24",-4087.95329732414,4977.15429762851,-181.164299347231
"25",-4047.3847963942,5016.57098926232,-181.10544796293
"26",-4075.39291263214,4981.18713393899,-181.109741204063
"27",-4067.04425609788,4992.89580417656,-181.509982083483
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4223.44816603649,4807.56477045388,-147.758221659495
"121",-4221.83982733952,4808.8555462058,-147.393473790026
"131",-4233.35565789433,4785.56983320049,-128.157687025629
