"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4066.04333746907,5005.34160387619,-181.188594469801
"12",-4140.76219704382,4911.58929438507,-180.972235759021
"13",-4142.71658618192,4911.44417115511,-181.534629848776
"14",-4144.67097532002,4911.29904792515,-183.662998043592
"15",-4131.39226727159,4911.1539246952,-183.675282812947
"16",-4113.73985366134,4911.00880146524,-183.063590729484
"17",-4065.40764268079,4910.86367823528,-183.311979551612
"18",-4048.40497601513,4956.60795553237,-181.388958557954
"19",-4043.90413341284,4998.39035491982,-181.032460069071
"20",-4083.18944686859,4968.90163431644,-180.885950146467
"21",-4102.15160086286,4953.365774852,-180.7519680028
"22",-4137.310832829,4910.61997269865,-180.617985859134
"23",-4145.13859950094,4943.08644079813,-180.484003715468
"24",-4130.25616843981,4980.0330190504,-180.931225036116
"25",-4141.72614679371,4941.94261393879,-181.01411879957
"26",-3948.32910447079,4941.94261393879,-180.833434300119
"27",-3933.01647023132,4941.94261393879,-180.972221673762
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4189.85414020618,4871.25258636522,-161.515664613854
"121",-4192.59525157052,4855.45569610669,-160.760522744668
"131",-4192.53554539426,4876.43216667416,-155.905286803087
