"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4015.45755757956,5072.2600474848,-181.311339007213
"12",-4052.95647730534,4934.17695027207,-180.826040765382
"13",-4089.47167539535,4891.7789828345,-180.952651742186
"14",-4104.04014903171,4892.64042213587,-180.846655084468
"15",-4100.06294899868,4893.50186143723,-181.164230559556
"16",-4093.54095742527,4897.73992170603,-181.040131423971
"17",-4082.79054789293,4941.41606339951,-183.305462882703
"18",-4096.15922313858,4977.64298917231,-182.586714093274
"19",-4146.25338928926,4960.16392504712,-181.867965303844
"20",-4146.16659432528,4942.68486092193,-181.149216514415
"21",-4146.0797993613,4925.20579679674,-181.587513559987
"22",-4130.36008775623,4907.72673267156,-181.263908604131
"23",-3923.29463706753,4976.97276487449,-182.004784520345
"24",-3921.76542592881,5046.21879707743,-182.745660436559
"25",-3920.23621479009,5115.46482928036,-183.486536352773
"26",-3922.34199850639,5184.71086148329,-181.359343775151
"27",-3921.42108383456,5253.95689368623,-181.084956557345
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4223.44816603649,4805.67544817053,-139.202569748
"121",-4229.72809303391,4795.39468064786,-132.76333380874
"131",-4305.95724613255,4687.18173669378,-78.1025908729214
