"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3950.02692580397,5158.58725686012,-181.580752244632
"12",-3984.60923635468,5095.9442614311,-181.175679943581
"13",-4023.38303675965,5044.91247005002,-180.947707469996
"14",-3971.57862271686,4952.46131359275,-183.09379990348
"15",-3919.77420867407,4908.49222724464,-181.287416192024
"16",-3915.32699069678,5247.63393303822,-183.426636535364
"17",-3910.87977271948,5207.77429588682,-183.311142932624
"18",-3906.43255474218,5098.30595482346,-181.300261614216
"19",-3916.95962942842,5116.17282774715,-183.054963321417
"20",-4001.69760825115,5001.40297006704,-181.3439698908
"21",-4039.73007423039,4981.12227509958,-181.535305503583
"22",-4104.99907169556,4930.26186771734,-181.303525669664
"23",-4142.30578461566,4893.87619630211,-181.071745835745
"24",-4120.31766267821,4921.75726043999,-180.839966001827
"25",-4122.0516657693,4930.24438712701,-181.207127314118
"26",-4097.38148130687,4959.95012605767,-181.285271023922
"27",-4086.67235194223,4967.73523963644,-181.460227317449
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4212.12671028938,4827.99769019568,-151.947814189687
"121",-4213.49971723532,4822.23212627043,-148.595612425727
"131",-4218.49611710033,4814.94317763469,-144.418198189958
