"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3954.38093681376,5149.52018457338,-183.078410562217
"12",-3938.60542580743,5193.52545052631,-183.1915902956
"13",-3985.72580900462,5087.87360314795,-181.44002459314
"14",-4110.5196427382,4923.05702918804,-181.238693906158
"15",-4118.92529145576,4917.6836855709,-181.119151205754
"16",-4091.52586025196,4958.55006441552,-181.258612319177
"17",-4105.25135129939,4945.02451471035,-183.109333979283
"18",-4078.07254422846,4986.6501896696,-182.423480337819
"19",-4125.11843081014,4916.43976180768,-181.737626696355
"20",-4091.95943849005,4963.63452366709,-181.05177305489
"21",-4076.4724407297,4985.67126043526,-182.985079827351
"22",-4022.29889258729,5053.30736650024,-183.097848990772
"23",-3993.91475402507,5096.22665821135,-181.253051963796
"24",-3985.19888921703,5105.93950905456,-181.411710300019
"25",-4011.17962714313,5070.02594998785,-181.265271119155
"26",-4017.8487726341,5062.6421039174,-181.11883193829
"27",-4011.48087403243,5069.27955608906,-180.972392757425
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4214.75648878478,4812.00830161212,-148.779478519299
"121",-4218.17216933621,4807.36724094444,-145.689292028869
"131",-4218.45990426921,4804.71526117843,-144.148806197888
