"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3989.65978748628,5149.40598823778,-183.258464421111
"12",-4020.37525320513,5015.83205501651,-180.939965541307
"13",-4032.57721114576,5001.83415635021,-181.277560989315
"14",-4029.11159342413,4990.00743816433,-180.976878965203
"15",-4046.55918702249,5003.18299671001,-182.921512617233
"16",-4004.4157433569,5047.06902989489,-181.199556463489
"17",-3970.44074821263,5076.3380551437,-180.953636290212
"18",-3986.86208583614,5056.94762188673,-181.020927459393
"19",-3975.83361886171,5085.20160493882,-181.359214744914
"20",-3998.21738811877,5058.27741370197,-182.747971045504
"21",-4129.16891025822,4929.43515892185,-183.302886415109
"22",-4132.8881021781,4898.67486171983,-181.283103846189
"23",-4113.74132229568,4925.76330564201,-181.107805082632
"24",-4121.66093648702,4940.8639832708,-180.896867143485
"25",-4080.68465836394,4978.50942134166,-180.685929204339
"26",-4044.17795172774,5019.02606521252,-181.01837044815
"27",-4044.17795172774,5019.02606521252,-181.01837044815
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4335.91607407418,4607.78855714352,-153.45601489434
"121",-4326.22447489867,4625.87226132419,-150.273916422456
"131",-4320.62703561293,4640.28725630403,-145.787325654556
