"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3994.13111787393,5122.78689715729,-181.216778521278
"12",-3968.56838809161,5181.80768103332,-182.344714365937
"13",-3925.90999808482,5212.31668303992,-183.472650210596
"14",-3917.57520363677,5258.38798348877,-181.434196485663
"15",-4018.37236844828,5135.28506352974,-181.082588572304
"16",-4118.16380193633,5003.49431878695,-181.183845670872
"17",-4127.45893685957,4920.07566695129,-181.873098965462
"18",-4136.75407178281,4941.26958856475,-183.280359930085
"19",-4146.04920670605,4946.2165832495,-181.303915899507
"20",-4135.31801435707,4962.666622916,-181.098612335319
"21",-4088.14150508211,4990.8030097621,-181.004008659114
"22",-4021.61974335436,5013.77270317042,-181.128576541602
"23",-4025.28265340356,5005.34510325896,-181.149386044822
"24",-4097.46778852903,4945.48962515368,-180.822337719659
"25",-4058.0844863044,4964.89598011447,-180.495289394496
"26",-4076.17324534497,5057.38741079759,-180.495289394496
"27",-4076.17324534497,4959.06838860113,-180.495289394496
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4321.3517937354,4755.74118865476,-139.865666235987
"121",-4307.58268099495,4775.35546886591,-142.940020059515
"131",-4307.62316844879,4784.05523018636,-142.611405323025
