"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4091.51403164317,4978.53744373024,-181.206773975764
"12",-4073.54186696369,5001.08445947197,-181.573960042527
"13",-4055.97386620975,4998.68363461055,-183.452665808639
"14",-4034.06342708104,5053.3541866832,-181.321626852667
"15",-3984.42271619701,5084.77480828701,-181.281508789722
"16",-4099.19154495489,5066.22056996763,-181.171395316347
"17",-4117.43557571306,5020.13387204495,-181.291961846244
"18",-4081.18802565129,5041.79311563286,-181.121517905658
"19",-4087.4925608628,5015.40856832444,-181.167059910935
"20",-4125.68421923731,4949.43892035657,-180.978130639186
"21",-4143.79647423501,4943.70968221039,-180.789201367437
"22",-4142.31707809176,4937.98044406421,-181.220813965006
"23",-4108.14505900007,4932.25120591803,-183.085624944142
"24",-4143.22924780085,4926.52196777185,-182.747797841564
"25",-4118.9735831056,4920.79272962567,-181.319322335987
"26",-4071.39160085912,4915.06349147949,-181.289374212293
"27",-4097.95581195906,4942.02713340801,-181.033965498497
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4233.8635224031,4763.27570681876,-133.948234633015
"121",-4232.06480414152,4753.75902020249,-133.407204983794
"131",-4237.55432841244,4771.43193677508,-128.403058935857
