"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4032.40907711128,5050.52542598015,-181.101254642453
"12",-4053.70043945862,5024.44279124069,-183.260938834667
"13",-4016.4860259876,5025.08388054326,-182.877253029678
"14",-3993.98252509351,5055.38693002637,-181.145274409722
"15",-3992.54608181507,5061.19752028991,-181.317292683112
"16",-4017.6500752382,5034.86795461049,-181.178645327139
"17",-4111.89523900431,5033.94619965388,-183.11123193775
"18",-4082.92551840608,5042.15423874742,-183.212854354462
"19",-4067.70506918646,5095.48813759061,-183.193913189528
"20",-4013.82954130651,5103.26961770419,-183.004327710235
"21",-3978.36725748279,5091.30876517668,-181.088191147441
"22",-4082.91346324739,5077.48562377177,-181.320614243965
"23",-4046.5363047502,5077.0609446702,-182.772962440764
"24",-4027.93548075327,5123.50769096622,-183.157666253519
"25",-4044.7796607302,5048.36478027459,-181.46703806529
"26",-4139.55030824075,4935.29341190598,-181.233630923186
"27",-4134.77571703757,4958.68782961488,-181.556822448871
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4213.0838009697,4807.39030769778,-144.751963528456
"121",-4213.93921731006,4802.64770990366,-141.457385893461
"131",-4218.65604111351,4796.97156631071,-136.104988363347
