"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-3995.86930814074,5095.8546390069,-181.135918624014
"12",-4026.8612296658,5052.55398895473,-180.743649006309
"13",-4139.30627408242,4922.56806364195,-180.351379388605
"14",-4128.45163349542,4942.8384934112,-181.368706895063
"15",-4092.92914016915,4971.78541529442,-181.25272558157
"16",-4064.41547328243,5031.89056958855,-181.403054190639
"17",-4003.02652313049,5054.80826589826,-181.132628448542
"18",-3970.84349210236,5103.7304999343,-181.041256417595
"19",-3963.346056545,5117.42960302864,-180.949884386648
"20",-3981.39288949212,5088.29985572531,-180.8585123557
"21",-3993.9967490636,5074.56236365086,-181.361638347177
"22",-4062.07128730318,4956.24995900446,-180.794599431979
"23",-4145.38672204601,4927.84809728293,-181.085786043984
"24",-4129.88979117961,4899.44623556139,-180.8413978341
"25",-3934.17392383876,5029.04394855987,-182.262947727258
"26",-4055.15000915523,5158.64166155836,-183.684497620416
"27",-4043.42400307384,5155.30899862444,-181.53505152422
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4213.93729955779,4811.06868409004,-147.682871450008
"121",-4202.03827302023,4828.86140911395,-155.071687330204
"131",-4207.45643295419,4822.60504715947,-151.606611093103
